"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","591","2010791","0.0-4.0-4.0-0.17","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 42 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","592","2025584","0.0-4.0-4.0-1.17","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","14792.800000190735","img/question_4_6.jpeg","5","spm_respsonse","1","6","mat_42","","","","","","","","","","","","","","","","","","","","","1","14792.800000190735"
"","","","","","html-keyboard-response","593","2026650","0.0-4.0-4.0-0.18","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 43 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","594","2038342","0.0-4.0-4.0-1.18","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","11691.200000286102","img/question_4_7.jpeg","4","spm_respsonse","1","5","mat_43","","","","","","","","","","","","","","","","","","","","","1","11691.200000286102"
"","","","","","html-keyboard-response","595","2039404","0.0-4.0-4.0-0.19","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 44 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","596","2049988","0.0-4.0-4.0-1.19","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","10583.299999713898","img/question_4_8.jpeg","3","spm_respsonse","1","4","mat_44","","","","","","","","","","","","","","","","","","","","","1","10583.299999713898"
"","","","","","html-keyboard-response","597","2051041","0.0-4.0-4.0-0.20","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 45 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","598","2065750","0.0-4.0-4.0-1.20","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","14707.900000095367","img/question_4_9.jpeg","0","spm_respsonse","1","1","mat_45","","","","","","","","","","","","","","","","","","","","","1","14707.900000095367"
"","","","","","html-keyboard-response","599","2066801","0.0-4.0-4.0-0.21","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 46 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","600","2084007","0.0-4.0-4.0-1.21","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","17205.299999713898","img/question_4_10.jpeg","1","spm_respsonse","1","2","mat_46","","","","","","","","","","","","","","","","","","","","","1","17205.299999713898"
"","","","","","html-keyboard-response","601","2085061","0.0-4.0-4.0-0.22","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 47 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","602","2173101","0.0-4.0-4.0-1.22","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","88039","img/question_4_11.jpeg","6","spm_respsonse","0","5","mat_47","","","","","","","","","","","","","","","","","","","","","0","88039"
"","","","","","html-keyboard-response","603","2174179","0.0-4.0-4.0-0.23","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 48 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","604","2290171","0.0-4.0-4.0-1.23","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","115991.69999980927","img/question_4_12.jpeg","5","spm_respsonse","1","6","mat_48","","","","","","","","","","","","","","","","","","","","","1","115991.69999980927"
"","","","","","html-keyboard-response","605","2291247","0.0-4.0-4.0-0.24","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 49 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","606","2313558","0.0-4.0-4.0-1.24","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","22309.900000095367","img/question_5_1.jpeg","6","spm_respsonse","1","7","mat_49","","","","","","","","","","","","","","","","","","","","","1","22309.900000095367"
"","","","","","html-keyboard-response","607","2314616","0.0-4.0-4.0-0.25","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 50 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","608","2328223","0.0-4.0-4.0-1.25","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","13605.5","img/question_5_2.jpeg","5","spm_respsonse","1","6","mat_50","","","","","","","","","","","","","","","","","","","","","1","13605.5"
"","","","","","html-keyboard-response","609","2329286","0.0-4.0-4.0-0.26","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 51 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","610","2347641","0.0-4.0-4.0-1.26","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","18353.5","img/question_5_3.jpeg","7","spm_respsonse","1","8","mat_51","","","","","","","","","","","","","","","","","","","","","1","18353.5"
"","","","","","html-keyboard-response","611","2348693","0.0-4.0-4.0-0.27","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 52 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","612","2371940","0.0-4.0-4.0-1.27","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","23246.099999904633","img/question_5_4.jpeg","1","spm_respsonse","1","2","mat_52","","","","","","","","","","","","","","","","","","","","","1","23246.099999904633"
"","","","","","html-keyboard-response","613","2372992","0.0-4.0-4.0-0.28","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 53 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","614","2381660","0.0-4.0-4.0-1.28","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","8667","img/question_5_5.jpeg","0","spm_respsonse","1","1","mat_53","","","","","","","","","","","","","","","","","","","","","1","8667"
"","","","","","html-keyboard-response","615","2382713","0.0-4.0-4.0-0.29","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 54 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","616","2400763","0.0-4.0-4.0-1.29","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","18048.900000095367","img/question_5_6.jpeg","4","spm_respsonse","1","5","mat_54","","","","","","","","","","","","","","","","","","","","","1","18048.900000095367"
"","","","","","html-keyboard-response","617","2401829","0.0-4.0-4.0-0.30","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 55 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","618","2476024","0.0-4.0-4.0-1.30","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","74193.80000019073","img/question_5_7.jpeg","0","spm_respsonse","1","1","mat_55","","","","","","","","","","","","","","","","","","","","","1","74193.80000019073"
"","","","","","html-keyboard-response","619","2477082","0.0-4.0-4.0-0.31","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 56 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","620","2558229","0.0-4.0-4.0-1.31","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","81145.69999980927","img/question_5_8.jpeg","6","spm_respsonse","0","6","mat_56","","","","","","","","","","","","","","","","","","","","","0","81145.69999980927"
"","","","","","html-keyboard-response","621","2559281","0.0-4.0-4.0-0.32","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 57 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","622","2626109","0.0-4.0-4.0-1.32","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","66827.80000019073","img/question_5_9.jpeg","2","spm_respsonse","1","3","mat_57","","","","","","","","","","","","","","","","","","","","","1","66827.80000019073"
"","","","","","html-keyboard-response","623","2627176","0.0-4.0-4.0-0.33","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 58 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","624","2684999","0.0-4.0-4.0-1.33","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","57820.90000009537","img/question_5_10.jpeg","1","spm_respsonse","1","2","mat_58","","","","","","","","","","","","","","","","","","","","","1","57820.90000009537"
"","","","","","html-keyboard-response","625","2686051","0.0-4.0-4.0-0.34","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 59 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","626","2715314","0.0-4.0-4.0-1.34","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","29262.5","img/question_5_11.jpeg","3","spm_respsonse","1","4","mat_59","","","","","","","","","","","","","","","","","","","","","1","29262.5"
"","","","","","html-keyboard-response","627","2716368","0.0-4.0-4.0-0.35","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","null","<p class=block-text>Trial 60 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","628","2766361","0.0-4.0-4.0-1.35","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","49992.5","img/question_5_12.jpeg","4","spm_respsonse","1","5","mat_60","","","","","","","","","","","","","","","","","","","","","1","49992.5"
"","","","","","html-button-response","629","2769476","0.0-4.0-5.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","2863.9000000953674","<p class= block-text>This concludes the Standard Progressive Matrix game. Thank you for your responses!<br> When you are ready, click the button continue</p>","0","spm_goodbye","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","pavlovia","630","2774207","0.0-5.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
