"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","31","80513","0.0-2.0-5.0-0.5","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","81423","0.0-2.0-5.0-1.5","6347481705fc940bcda1c8e1","D2","batch4","","909.2000000476837","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","909.2000000476837","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","82747","0.0-2.0-5.0-0.6","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","87223","0.0-2.0-5.0-1.6","6347481705fc940bcda1c8e1","D2","batch4","","4475.299999952316","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4475.299999952316","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","88542","0.0-2.0-5.0-0.7","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","89275","0.0-2.0-5.0-1.7","6347481705fc940bcda1c8e1","D2","batch4","","731.7999999523163","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","731.7999999523163","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","90582","0.0-2.0-5.0-0.8","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","92352","0.0-2.0-5.0-1.8","6347481705fc940bcda1c8e1","D2","batch4","","1768.8999999761581","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1768.8999999761581","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","93659","0.0-2.0-5.0-0.9","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","97632","0.0-2.0-5.0-1.9","6347481705fc940bcda1c8e1","D2","batch4","","3971.7000000476837","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","3971.7000000476837","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","98952","0.0-2.0-5.0-0.10","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","102690","0.0-2.0-5.0-1.10","6347481705fc940bcda1c8e1","D2","batch4","","3736.399999976158","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3736.399999976158","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","103994","0.0-2.0-5.0-0.11","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","112351","0.0-2.0-5.0-1.11","6347481705fc940bcda1c8e1","D2","batch4","","8355.399999976158","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","8355.399999976158","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","113657","0.0-2.0-5.0-0.12","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","123702","0.0-2.0-5.0-1.12","6347481705fc940bcda1c8e1","D2","batch4","","10044.200000047684","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","10044.200000047684","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","125017","0.0-2.0-5.0-0.13","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","127524","0.0-2.0-5.0-1.13","6347481705fc940bcda1c8e1","D2","batch4","","2506","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","2506","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","128842","0.0-2.0-5.0-0.14","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","129561","0.0-2.0-5.0-1.14","6347481705fc940bcda1c8e1","D2","batch4","","717.7000000476837","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","717.7000000476837","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","130890","0.0-2.0-5.0-0.15","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","131647","0.0-2.0-5.0-1.15","6347481705fc940bcda1c8e1","D2","batch4","","755.3999999761581","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","755.3999999761581","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","132967","0.0-2.0-5.0-0.16","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","137072","0.0-2.0-5.0-1.16","6347481705fc940bcda1c8e1","D2","batch4","","4103.700000047684","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","4103.700000047684","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","138391","0.0-2.0-5.0-0.17","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","139055","0.0-2.0-5.0-1.17","6347481705fc940bcda1c8e1","D2","batch4","","663.5","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","663.5","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","140372","0.0-2.0-5.0-0.18","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","142857","0.0-2.0-5.0-1.18","6347481705fc940bcda1c8e1","D2","batch4","","2483.5","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","2483.5","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","144187","0.0-2.0-5.0-0.19","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","144953","0.0-2.0-5.0-1.19","6347481705fc940bcda1c8e1","D2","batch4","","765.3999999761581","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","765.3999999761581","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","146262","0.0-2.0-5.0-0.20","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","148781","0.0-2.0-5.0-1.20","6347481705fc940bcda1c8e1","D2","batch4","","2518","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2518","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","150083","0.0-2.0-5.0-0.21","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","152922","0.0-2.0-5.0-1.21","6347481705fc940bcda1c8e1","D2","batch4","","2838.5","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2838.5","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","154235","0.0-2.0-5.0-0.22","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","159015","0.0-2.0-5.0-1.22","6347481705fc940bcda1c8e1","D2","batch4","","4778.299999952316","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","4778.299999952316","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","160342","0.0-2.0-5.0-0.23","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","161328","0.0-2.0-5.0-1.23","6347481705fc940bcda1c8e1","D2","batch4","","985.6000000238419","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","985.6000000238419","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","162644","0.0-2.0-5.0-0.24","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","165456","0.0-2.0-5.0-1.24","6347481705fc940bcda1c8e1","D2","batch4","","2811","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2811","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","166779","0.0-2.0-5.0-0.25","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","171286","0.0-2.0-5.0-1.25","6347481705fc940bcda1c8e1","D2","batch4","","4506.399999976158","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4506.399999976158","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","172607","0.0-2.0-5.0-0.26","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","173913","0.0-2.0-5.0-1.26","6347481705fc940bcda1c8e1","D2","batch4","","1304.9000000953674","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1304.9000000953674","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","175219","0.0-2.0-5.0-0.27","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","176262","0.0-2.0-5.0-1.27","6347481705fc940bcda1c8e1","D2","batch4","","1042.5","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1042.5","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","177572","0.0-2.0-5.0-0.28","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","178798","0.0-2.0-5.0-1.28","6347481705fc940bcda1c8e1","D2","batch4","","1225.0999999046326","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1225.0999999046326","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","180113","0.0-2.0-5.0-0.29","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","180792","0.0-2.0-5.0-1.29","6347481705fc940bcda1c8e1","D2","batch4","","678","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","678","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","182100","0.0-2.0-5.0-0.30","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","183656","0.0-2.0-5.0-1.30","6347481705fc940bcda1c8e1","D2","batch4","","1555.2999999523163","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","1555.2999999523163","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","184983","0.0-2.0-5.0-0.31","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","187560","0.0-2.0-5.0-1.31","6347481705fc940bcda1c8e1","D2","batch4","","2575.6999999284744","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","2575.6999999284744","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","188868","0.0-2.0-5.0-0.32","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","191772","0.0-2.0-5.0-1.32","6347481705fc940bcda1c8e1","D2","batch4","","2902.6999999284744","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","2902.6999999284744","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","193077","0.0-2.0-5.0-0.33","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","195282","0.0-2.0-5.0-1.33","6347481705fc940bcda1c8e1","D2","batch4","","2203.600000023842","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","2203.600000023842","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","196608","0.0-2.0-5.0-0.34","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","197310","0.0-2.0-5.0-1.34","6347481705fc940bcda1c8e1","D2","batch4","","700.3999999761581","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","700.3999999761581","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","198628","0.0-2.0-5.0-0.35","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","201367","0.0-2.0-5.0-1.35","6347481705fc940bcda1c8e1","D2","batch4","","2737.899999976158","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","2737.899999976158","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","202682","0.0-2.0-5.0-0.36","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","203436","0.0-2.0-5.0-1.36","6347481705fc940bcda1c8e1","D2","batch4","","752.1999999284744","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","752.1999999284744","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","204740","0.0-2.0-5.0-0.37","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","205474","0.0-2.0-5.0-1.37","6347481705fc940bcda1c8e1","D2","batch4","","732.8999999761581","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","732.8999999761581","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","206788","0.0-2.0-5.0-0.38","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","207739","0.0-2.0-5.0-1.38","6347481705fc940bcda1c8e1","D2","batch4","","949.7999999523163","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","949.7999999523163","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","209789","0.0-2.0-6.0","6347481705fc940bcda1c8e1","D2","batch4","","1538.3000000715256","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","210593","0.0-2.0-7.0-0.0","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","211907","0.0-2.0-7.0-1.0","6347481705fc940bcda1c8e1","D2","batch4","","1312.6000000238419","stim/yes_60_ver_b1_b.png","f","pattern_response","true","f","pattern_77","1312.6000000238419","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","213232","0.0-2.0-7.0-0.1","6347481705fc940bcda1c8e1","D2","batch4","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","214064","0.0-2.0-7.0-1.1","6347481705fc940bcda1c8e1","D2","batch4","","830.6000000238419","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","830.6000000238419","true","39","","","","","","","","","","","","","","","","","","",""
