"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","34","95612","0.0-2.0-2.0-0.15","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","98558","0.0-2.0-2.0-1.15","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","2943.7999999970198","img/question_2_4.jpeg","1","mat_16","2","1","1","2943.7999999970198","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","99628","0.0-2.0-2.0-0.16","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","102676","0.0-2.0-2.0-1.16","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3045.7000000029802","img/question_2_5.jpeg","0","mat_17","1","1","1","3045.7000000029802","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","103739","0.0-2.0-2.0-0.17","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","107326","0.0-2.0-2.0-1.17","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3584.7999999970198","img/question_2_6.jpeg","2","mat_18","3","1","1","3584.7999999970198","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","108395","0.0-2.0-2.0-0.18","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","112261","0.0-2.0-2.0-1.18","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3862.9000000059605","img/question_2_7.jpeg","4","mat_19","5","1","1","3862.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","113326","0.0-2.0-2.0-0.19","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","117795","0.0-2.0-2.0-1.19","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","4466.70000000298","img/question_2_8.jpeg","5","mat_20","6","1","1","4466.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","118857","0.0-2.0-2.0-0.20","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
