"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","30","197867","0.0-2.0-5.0-0.1","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","31","199902","0.0-2.0-5.0-1.1","5fb69cacddba6408f81a9564","E1","batch5","","2033.3999999910593","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","2033.3999999910593","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","201221","0.0-2.0-5.0-0.2","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","33","203931","0.0-2.0-5.0-1.2","5fb69cacddba6408f81a9564","E1","batch5","","2707.8999999910593","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2707.8999999910593","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","205240","0.0-2.0-5.0-0.3","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","35","205930","0.0-2.0-5.0-1.3","5fb69cacddba6408f81a9564","E1","batch5","","689.0999999940395","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","689.0999999940395","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","207244","0.0-2.0-5.0-0.4","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","37","209454","0.0-2.0-5.0-1.4","5fb69cacddba6408f81a9564","E1","batch5","","2208.5999999940395","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2208.5999999940395","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","210771","0.0-2.0-5.0-0.5","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","39","211495","0.0-2.0-5.0-1.5","5fb69cacddba6408f81a9564","E1","batch5","","722.2000000029802","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","722.2000000029802","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","212809","0.0-2.0-5.0-0.6","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","41","214936","0.0-2.0-5.0-1.6","5fb69cacddba6408f81a9564","E1","batch5","","2125.7000000029802","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","2125.7000000029802","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","216248","0.0-2.0-5.0-0.7","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","43","216957","0.0-2.0-5.0-1.7","5fb69cacddba6408f81a9564","E1","batch5","","708.5","stim/yes_30_ver_b1_b.png","j","pattern_response","false","f","pattern_54","708.5","false","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","218265","0.0-2.0-5.0-0.8","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","222021","0.0-2.0-5.0-1.8","5fb69cacddba6408f81a9564","E1","batch5","","3754.9000000059605","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","3754.9000000059605","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","223340","0.0-2.0-5.0-0.9","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","229316","0.0-2.0-5.0-1.9","5fb69cacddba6408f81a9564","E1","batch5","","5974.29999999702","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","5974.29999999702","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","230636","0.0-2.0-5.0-0.10","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","231767","0.0-2.0-5.0-1.10","5fb69cacddba6408f81a9564","E1","batch5","","1127.1000000089407","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1127.1000000089407","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","233081","0.0-2.0-5.0-0.11","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","51","237204","0.0-2.0-5.0-1.11","5fb69cacddba6408f81a9564","E1","batch5","","4121.79999999702","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4121.79999999702","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","238522","0.0-2.0-5.0-0.12","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","239661","0.0-2.0-5.0-1.12","5fb69cacddba6408f81a9564","E1","batch5","","1136.2999999970198","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1136.2999999970198","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","240975","0.0-2.0-5.0-0.13","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","244017","0.0-2.0-5.0-1.13","5fb69cacddba6408f81a9564","E1","batch5","","3041.5999999940395","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3041.5999999940395","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","245328","0.0-2.0-5.0-0.14","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","249723","0.0-2.0-5.0-1.14","5fb69cacddba6408f81a9564","E1","batch5","","4393.29999999702","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4393.29999999702","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","251039","0.0-2.0-5.0-0.15","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","59","252079","0.0-2.0-5.0-1.15","5fb69cacddba6408f81a9564","E1","batch5","","1037.8999999910593","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1037.8999999910593","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","253390","0.0-2.0-5.0-0.16","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","61","257656","0.0-2.0-5.0-1.16","5fb69cacddba6408f81a9564","E1","batch5","","4264.899999991059","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","4264.899999991059","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","258970","0.0-2.0-5.0-0.17","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","63","262467","0.0-2.0-5.0-1.17","5fb69cacddba6408f81a9564","E1","batch5","","3495.2000000029802","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3495.2000000029802","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","263785","0.0-2.0-5.0-0.18","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","65","264716","0.0-2.0-5.0-1.18","5fb69cacddba6408f81a9564","E1","batch5","","929.5999999940395","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","929.5999999940395","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","266030","0.0-2.0-5.0-0.19","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","270892","0.0-2.0-5.0-1.19","5fb69cacddba6408f81a9564","E1","batch5","","4860.5999999940395","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","4860.5999999940395","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","272210","0.0-2.0-5.0-0.20","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","274511","0.0-2.0-5.0-1.20","5fb69cacddba6408f81a9564","E1","batch5","","2289.4000000059605","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","2289.4000000059605","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","275823","0.0-2.0-5.0-0.21","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","277196","0.0-2.0-5.0-1.21","5fb69cacddba6408f81a9564","E1","batch5","","1372.0999999940395","stim/yes_33_dia_w1_w.png","j","pattern_response","false","f","pattern_56","1372.0999999940395","false","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","278511","0.0-2.0-5.0-0.22","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","73","282703","0.0-2.0-5.0-1.22","5fb69cacddba6408f81a9564","E1","batch5","","4190.29999999702","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","4190.29999999702","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","284014","0.0-2.0-5.0-0.23","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","288109","0.0-2.0-5.0-1.23","5fb69cacddba6408f81a9564","E1","batch5","","4092.0999999940395","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","4092.0999999940395","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","289421","0.0-2.0-5.0-0.24","5fb69cacddba6408f81a9564","E1","batch5","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","290694","0.0-2.0-5.0-1.24","5fb69cacddba6408f81a9564","E1","batch5","","1270.5","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1270.5","true","23","","","","","","","","","","","","","","","","","","",""
