"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","472","2198792","0.0-3.0-7.0-1.24","5ccba9db385fbf0001f55fd6","E1","batch5","","4854.899999976158","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","j","pattern_40","4854.899999976158","true","61","","","",""
"","","","","","html-keyboard-response","473","2200095","0.0-3.0-7.0-0.25","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","474","2201142","0.0-3.0-7.0-1.25","5ccba9db385fbf0001f55fd6","E1","batch5","","1028.5999999046326","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","1028.5999999046326","true","62","","","",""
"","","","","","html-keyboard-response","475","2202445","0.0-3.0-7.0-0.26","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","476","2203371","0.0-3.0-7.0-1.26","5ccba9db385fbf0001f55fd6","E1","batch5","","922.6999999284744","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_02","922.6999999284744","true","63","","","",""
"","","","","","html-keyboard-response","477","2204673","0.0-3.0-7.0-0.27","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","478","2207027","0.0-3.0-7.0-1.27","5ccba9db385fbf0001f55fd6","E1","batch5","","2351.399999976158","pattern_response","stim/no_34_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_16","2351.399999976158","true","64","","","",""
"","","","","","html-keyboard-response","479","2208330","0.0-3.0-7.0-0.28","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","480","2213449","0.0-3.0-7.0-1.28","5ccba9db385fbf0001f55fd6","E1","batch5","","5117.299999952316","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","5117.299999952316","true","65","","","",""
"","","","","","html-keyboard-response","481","2214755","0.0-3.0-7.0-0.29","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 69 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","482","2218254","0.0-3.0-7.0-1.29","5ccba9db385fbf0001f55fd6","E1","batch5","","3495.7000000476837","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_32","3495.7000000476837","true","66","","","",""
"","","","","","html-keyboard-response","483","2219557","0.0-3.0-7.0-0.30","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 70 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","484","2220508","0.0-3.0-7.0-1.30","5ccba9db385fbf0001f55fd6","E1","batch5","","947.6999999284744","pattern_response","stim/no_36_2_w.png","f","false","","","","","","","","","","","","","","","","j","pattern_18","947.6999999284744","false","66","","","",""
"","","","","","html-keyboard-response","485","2221810","0.0-3.0-7.0-0.31","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 71 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","486","2225371","0.0-3.0-7.0-1.31","5ccba9db385fbf0001f55fd6","E1","batch5","","3558.2999999523163","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_73","3558.2999999523163","true","67","","","",""
"","","","","","html-keyboard-response","487","2226674","0.0-3.0-7.0-0.32","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 72 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","488","2230641","0.0-3.0-7.0-1.32","5ccba9db385fbf0001f55fd6","E1","batch5","","3963.0999999046326","pattern_response","stim/yes_40_dia_b1_b.png","j","false","","","","","","","","","","","","","","","","f","pattern_63","3963.0999999046326","false","67","","","",""
"","","","","","html-keyboard-response","489","2231946","0.0-3.0-7.0-0.33","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 73 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","490","2236711","0.0-3.0-7.0-1.33","5ccba9db385fbf0001f55fd6","E1","batch5","","4761.099999904633","pattern_response","stim/no_55_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_34","4761.099999904633","true","68","","","",""
"","","","","","html-keyboard-response","491","2238015","0.0-3.0-7.0-0.34","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 74 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","492","2244145","0.0-3.0-7.0-1.34","5ccba9db385fbf0001f55fd6","E1","batch5","","6126.5","pattern_response","stim/no_65_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_38","6126.5","true","69","","","",""
"","","","","","html-keyboard-response","493","2245449","0.0-3.0-7.0-0.35","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 75 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","494","2246878","0.0-3.0-7.0-1.35","5ccba9db385fbf0001f55fd6","E1","batch5","","1426","pattern_response","stim/yes_60_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_77","1426","true","70","","","",""
"","","","","","html-keyboard-response","495","2248181","0.0-3.0-7.0-0.36","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 76 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","496","2250868","0.0-3.0-7.0-1.36","5ccba9db385fbf0001f55fd6","E1","batch5","","2684.5","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_12","2684.5","true","71","","","",""
"","","","","","html-keyboard-response","497","2252172","0.0-3.0-7.0-0.37","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 77 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","498","2254486","0.0-3.0-7.0-1.37","5ccba9db385fbf0001f55fd6","E1","batch5","","2310.5","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_10","2310.5","true","72","","","",""
"","","","","","html-keyboard-response","499","2255788","0.0-3.0-7.0-0.38","5ccba9db385fbf0001f55fd6","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 78 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","500","2256669","0.0-3.0-7.0-1.38","5ccba9db385fbf0001f55fd6","E1","batch5","","877.3999999761581","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_49","877.3999999761581","true","73","","","",""
"","","","","","html-button-response","501","2266055","0.0-3.0-8.0","5ccba9db385fbf0001f55fd6","E1","batch5","","8882.399999976158","","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 94% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","502","2269775","0.0-4.0-0.0","5ccba9db385fbf0001f55fd6","E1","batch5","","","spm_fullscreen","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","503","2280960","0.0-4.0-1.0","5ccba9db385fbf0001f55fd6","E1","batch5","","11182.699999928474","","<p class = block-text><b>Instructions</b> <br>This is a widely used intelligence test in research. <br>In this test, a figure with a missing piece will be presented.<br>Below the figure are alternative pieces to complete the figure, only one of which is correct.<br> Different figures might involve different principles for obtaining the missing piece<br>Your job is to select the most logical piece to complete the figure.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","504","2281763","0.0-4.0-2.0-0.0","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 1 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","505","2287570","0.0-4.0-2.0-1.0","5ccba9db385fbf0001f55fd6","E1","batch5","","5802.799999952316","spm_respsonse","img/question_1_1.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_01","","","","","","1","5802.799999952316"
"","","","","","html-keyboard-response","506","2288623","0.0-4.0-2.0-0.1","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 2 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","507","2291303","0.0-4.0-2.0-1.1","5ccba9db385fbf0001f55fd6","E1","batch5","","2675.2000000476837","spm_respsonse","img/question_1_2.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_02","","","","","","1","2675.2000000476837"
"","","","","","html-keyboard-response","508","2292354","0.0-4.0-2.0-0.2","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 3 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","509","2296597","0.0-4.0-2.0-1.2","5ccba9db385fbf0001f55fd6","E1","batch5","","4237.899999976158","spm_respsonse","img/question_1_3.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_03","","","","","","1","4237.899999976158"
"","","","","","html-keyboard-response","510","2297652","0.0-4.0-2.0-0.3","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","511","2301853","0.0-4.0-2.0-1.3","5ccba9db385fbf0001f55fd6","E1","batch5","","4196.899999976158","spm_respsonse","img/question_1_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_04","","","","","","1","4196.899999976158"
"","","","","","html-keyboard-response","512","2302908","0.0-4.0-2.0-0.4","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","513","2307314","0.0-4.0-2.0-1.4","5ccba9db385fbf0001f55fd6","E1","batch5","","4401.800000071526","spm_respsonse","img/question_1_5.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_05","","","","","","1","4401.800000071526"
"","","","","","html-keyboard-response","514","2308369","0.0-4.0-2.0-0.5","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
