"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","25","159588","0.0-2.0-3.0-0.4","5ce973ea6c890100012ea2ae","E1","batch5","","1087.7999999523163","stim/prac_yes_20_dia_b1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","160616","0.0-2.0-3.0-1.4","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","167968","0.0-2.0-4.0","5ce973ea6c890100012ea2ae","E1","batch5","","7350.900000095367","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","168780","0.0-2.0-5.0-0.0","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","29","171848","0.0-2.0-5.0-1.0","5ce973ea6c890100012ea2ae","E1","batch5","","3066.4000000953674","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3066.4000000953674","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","173180","0.0-2.0-5.0-0.1","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","31","175223","0.0-2.0-5.0-1.1","5ce973ea6c890100012ea2ae","E1","batch5","","2041.3999998569489","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2041.3999998569489","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","176546","0.0-2.0-5.0-0.2","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","33","178405","0.0-2.0-5.0-1.2","5ce973ea6c890100012ea2ae","E1","batch5","","1856.3999998569489","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1856.3999998569489","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","179729","0.0-2.0-5.0-0.3","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","35","183202","0.0-2.0-5.0-1.3","5ce973ea6c890100012ea2ae","E1","batch5","","3472","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","3472","false","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","184529","0.0-2.0-5.0-0.4","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","37","185561","0.0-2.0-5.0-1.4","5ce973ea6c890100012ea2ae","E1","batch5","","1030","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1030","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","186879","0.0-2.0-5.0-0.5","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","39","190743","0.0-2.0-5.0-1.5","5ce973ea6c890100012ea2ae","E1","batch5","","3862.5","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3862.5","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","192061","0.0-2.0-5.0-0.6","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","41","196480","0.0-2.0-5.0-1.6","5ce973ea6c890100012ea2ae","E1","batch5","","4416.400000095367","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","4416.400000095367","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","197783","0.0-2.0-5.0-0.7","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","43","200789","0.0-2.0-5.0-1.7","5ce973ea6c890100012ea2ae","E1","batch5","","3002.899999856949","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3002.899999856949","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","202112","0.0-2.0-5.0-0.8","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","205210","0.0-2.0-5.0-1.8","5ce973ea6c890100012ea2ae","E1","batch5","","3096.0999999046326","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3096.0999999046326","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","206528","0.0-2.0-5.0-0.9","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","207776","0.0-2.0-5.0-1.9","5ce973ea6c890100012ea2ae","E1","batch5","","1245.7999999523163","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1245.7999999523163","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","209095","0.0-2.0-5.0-0.10","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","211505","0.0-2.0-5.0-1.10","5ce973ea6c890100012ea2ae","E1","batch5","","2408.0999999046326","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","2408.0999999046326","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","212829","0.0-2.0-5.0-0.11","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","51","215628","0.0-2.0-5.0-1.11","5ce973ea6c890100012ea2ae","E1","batch5","","2797.7000000476837","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","2797.7000000476837","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","216945","0.0-2.0-5.0-0.12","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","219391","0.0-2.0-5.0-1.12","5ce973ea6c890100012ea2ae","E1","batch5","","2444.2999999523163","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2444.2999999523163","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","220712","0.0-2.0-5.0-0.13","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","221937","0.0-2.0-5.0-1.13","5ce973ea6c890100012ea2ae","E1","batch5","","1223.5","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1223.5","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","223261","0.0-2.0-5.0-0.14","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","224776","0.0-2.0-5.0-1.14","5ce973ea6c890100012ea2ae","E1","batch5","","1512.7999999523163","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1512.7999999523163","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","226095","0.0-2.0-5.0-0.15","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","59","228802","0.0-2.0-5.0-1.15","5ce973ea6c890100012ea2ae","E1","batch5","","2705.5","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","2705.5","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","230128","0.0-2.0-5.0-0.16","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","61","231489","0.0-2.0-5.0-1.16","5ce973ea6c890100012ea2ae","E1","batch5","","1359.9000000953674","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1359.9000000953674","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","232812","0.0-2.0-5.0-0.17","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","63","235981","0.0-2.0-5.0-1.17","5ce973ea6c890100012ea2ae","E1","batch5","","3167.300000190735","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","3167.300000190735","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","237311","0.0-2.0-5.0-0.18","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","65","238366","0.0-2.0-5.0-1.18","5ce973ea6c890100012ea2ae","E1","batch5","","1053.5999999046326","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1053.5999999046326","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","239678","0.0-2.0-5.0-0.19","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","240624","0.0-2.0-5.0-1.19","5ce973ea6c890100012ea2ae","E1","batch5","","944.4000000953674","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","944.4000000953674","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","241948","0.0-2.0-5.0-0.20","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","242754","0.0-2.0-5.0-1.20","5ce973ea6c890100012ea2ae","E1","batch5","","803.7999999523163","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","803.7999999523163","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","244077","0.0-2.0-5.0-0.21","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","244856","0.0-2.0-5.0-1.21","5ce973ea6c890100012ea2ae","E1","batch5","","776.6000001430511","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","776.6000001430511","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","246178","0.0-2.0-5.0-0.22","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","73","249671","0.0-2.0-5.0-1.22","5ce973ea6c890100012ea2ae","E1","batch5","","3490.9000000953674","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3490.9000000953674","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","250994","0.0-2.0-5.0-0.23","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","253066","0.0-2.0-5.0-1.23","5ce973ea6c890100012ea2ae","E1","batch5","","2073.2999999523163","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","2073.2999999523163","false","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","254391","0.0-2.0-5.0-0.24","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","255629","0.0-2.0-5.0-1.24","5ce973ea6c890100012ea2ae","E1","batch5","","1236.0999999046326","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1236.0999999046326","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","256957","0.0-2.0-5.0-0.25","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","79","259340","0.0-2.0-5.0-1.25","5ce973ea6c890100012ea2ae","E1","batch5","","2381.0999999046326","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","2381.0999999046326","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","260657","0.0-2.0-5.0-0.26","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","81","262722","0.0-2.0-5.0-1.26","5ce973ea6c890100012ea2ae","E1","batch5","","2063.4000000953674","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2063.4000000953674","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","264041","0.0-2.0-5.0-0.27","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","83","266161","0.0-2.0-5.0-1.27","5ce973ea6c890100012ea2ae","E1","batch5","","2118.899999856949","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2118.899999856949","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","267493","0.0-2.0-5.0-0.28","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","85","271020","0.0-2.0-5.0-1.28","5ce973ea6c890100012ea2ae","E1","batch5","","3525.5","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","3525.5","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","272341","0.0-2.0-5.0-0.29","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","87","276282","0.0-2.0-5.0-1.29","5ce973ea6c890100012ea2ae","E1","batch5","","3939.5999999046326","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","3939.5999999046326","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","277606","0.0-2.0-5.0-0.30","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","89","279491","0.0-2.0-5.0-1.30","5ce973ea6c890100012ea2ae","E1","batch5","","1883.2000000476837","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1883.2000000476837","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","280807","0.0-2.0-5.0-0.31","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","91","283321","0.0-2.0-5.0-1.31","5ce973ea6c890100012ea2ae","E1","batch5","","2512","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2512","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","284640","0.0-2.0-5.0-0.32","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","93","286690","0.0-2.0-5.0-1.32","5ce973ea6c890100012ea2ae","E1","batch5","","2048","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2048","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","287995","0.0-2.0-5.0-0.33","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","294920","0.0-2.0-5.0-1.33","5ce973ea6c890100012ea2ae","E1","batch5","","6923.400000095367","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","6923.400000095367","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","296240","0.0-2.0-5.0-0.34","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","298648","0.0-2.0-5.0-1.34","5ce973ea6c890100012ea2ae","E1","batch5","","2406.0999999046326","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","2406.0999999046326","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","299961","0.0-2.0-5.0-0.35","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","301856","0.0-2.0-5.0-1.35","5ce973ea6c890100012ea2ae","E1","batch5","","1893.7000000476837","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1893.7000000476837","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","303174","0.0-2.0-5.0-0.36","5ce973ea6c890100012ea2ae","E1","batch5","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","306128","0.0-2.0-5.0-1.36","5ce973ea6c890100012ea2ae","E1","batch5","","2951.7999999523163","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","2951.7999999523163","true","35","","","","","","","","","","","","","","","","","","",""
