"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","448","1002785","0.0-3.0-53.2-0.2","63ea729bf9951e30282eaae6","F1","batch6","","726","","","tol_tohand","","","","","","","","","tol_peg_2","726","726","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","449","1003475","0.0-3.0-53.2-1.2","63ea729bf9951e30282eaae6","F1","batch6","","689","","","tol_toboard","","","","","","","","","tol_peg_1","689","689","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","poldrack-single-stim","450","1004478","0.0-3.0-54.0","63ea729bf9951e30282eaae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3936","5246","","",""
"","","","","","html-button-response","451","1005440","0.0-3.0-55.0","63ea729bf9951e30282eaae6","F1","batch6","","961.1000000238419","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","452","1010262","0.0-3.0-56.0-0.0","63ea729bf9951e30282eaae6","F1","batch6","","4822","","","tol_tohand","","","","","","","","","tol_peg_3","4822","4822","0","[[0,0,0],[2,3],[0]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","453","1011208","0.0-3.0-56.0-1.0","63ea729bf9951e30282eaae6","F1","batch6","","946","","","tol_toboard","","","","","","","","","tol_peg_1","946","946","0","[[1,0,0],[2,3],[0]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","454","1012040","0.0-3.0-56.1-0.1","63ea729bf9951e30282eaae6","F1","batch6","","832","","","tol_tohand","","","","","","","","","tol_peg_2","832","832","0","[[1,0,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","455","1013308","0.0-3.0-56.1-1.1","63ea729bf9951e30282eaae6","F1","batch6","","1267","","","tol_toboard","","","","","","","","","tol_peg_3","1267","1267","0","[[1,0,0],[2,0],[3]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","456","1014440","0.0-3.0-56.2-0.2","63ea729bf9951e30282eaae6","F1","batch6","","1131","","","tol_tohand","","","","","","","","","tol_peg_1","1131","1131","0","[[0,0,0],[2,0],[3]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","457","1015310","0.0-3.0-56.2-1.2","63ea729bf9951e30282eaae6","F1","batch6","","870","","","tol_toboard","","","","","","","","","tol_peg_2","870","870","0","[[0,0,0],[2,1],[3]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","458","1016360","0.0-3.0-56.3-0.3","63ea729bf9951e30282eaae6","F1","batch6","","1050","","","tol_tohand","","","","","","","","","tol_peg_2","1050","1050","0","[[0,0,0],[2,0],[3]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","459","1017553","0.0-3.0-56.3-1.3","63ea729bf9951e30282eaae6","F1","batch6","","1191","","","tol_toboard","","","","","","","","","tol_peg_1","1191","1191","0","[[1,0,0],[2,0],[3]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","460","1018715","0.0-3.0-56.4-0.4","63ea729bf9951e30282eaae6","F1","batch6","","1161","","","tol_tohand","","","","","","","","","tol_peg_3","1161","1161","0","[[1,0,0],[2,0],[0]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","461","1019442","0.0-3.0-56.4-1.4","63ea729bf9951e30282eaae6","F1","batch6","","727","","","tol_toboard","","","","","","","","","tol_peg_2","727","727","0","[[1,0,0],[2,3],[0]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","462","1020035","0.0-3.0-56.5-0.5","63ea729bf9951e30282eaae6","F1","batch6","","592","","","tol_tohand","","","","","","","","","tol_peg_1","592","592","0","[[0,0,0],[2,3],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","463","1020882","0.0-3.0-56.5-1.5","63ea729bf9951e30282eaae6","F1","batch6","","845","","","tol_toboard","","","","","","","","","tol_peg_3","845","845","0","[[0,0,0],[2,3],[1]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","464","1024092","0.0-3.0-56.6-0.6","63ea729bf9951e30282eaae6","F1","batch6","","3210","","","tol_tohand","","","","","","","","","tol_peg_2","3210","3210","0","[[0,0,0],[2,0],[1]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","465","1025323","0.0-3.0-56.6-1.6","63ea729bf9951e30282eaae6","F1","batch6","","1230","","","tol_toboard","","","","","","","","","tol_peg_1","1230","1230","0","[[3,0,0],[2,0],[1]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","466","1026649","0.0-3.0-56.7-0.7","63ea729bf9951e30282eaae6","F1","batch6","","1325","","","tol_tohand","","","","","","","","","tol_peg_2","1325","1325","0","[[3,0,0],[0,0],[1]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","467","1027377","0.0-3.0-56.7-1.7","63ea729bf9951e30282eaae6","F1","batch6","","726","","","tol_toboard","","","","","","","","","tol_peg_1","726","726","0","[[3,2,0],[0,0],[1]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","468","1027962","0.0-3.0-56.8-0.8","63ea729bf9951e30282eaae6","F1","batch6","","585","","","tol_tohand","","","","","","","","","tol_peg_3","585","585","0","[[3,2,0],[0,0],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","469","1029028","0.0-3.0-56.8-1.8","63ea729bf9951e30282eaae6","F1","batch6","","1065","","","tol_toboard","","","","","","","","","tol_peg_2","1065","1065","0","[[3,2,0],[1,0],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","470","1032838","0.0-3.0-56.9-0.9","63ea729bf9951e30282eaae6","F1","batch6","","3810","","","tol_tohand","","","","","","","","","tol_peg_1","3810","3810","0","[[3,0,0],[1,0],[0]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
