"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","224","1126492","0.0-3.0-7.0-0.0","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","1129750","0.0-3.0-7.0-1.0","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","3256.7000000476837","stim/yes_67_hor_b1.png","j","pattern_79","f","false","","","","3256.7000000476837","false","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","1131066","0.0-3.0-7.0-0.1","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","1132363","0.0-3.0-7.0-1.1","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1295.9000000953674","stim/no_44_1.png","j","pattern_24","j","true","","","","1295.9000000953674","true","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","1133681","0.0-3.0-7.0-0.2","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","1135671","0.0-3.0-7.0-1.2","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1989.6000001430511","stim/no_46_1_b.png","j","pattern_26","j","true","","","","1989.6000001430511","true","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","1136988","0.0-3.0-7.0-0.3","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","231","1138062","0.0-3.0-7.0-1.3","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1072.8999998569489","stim/no_29_1_b.png","j","pattern_12","j","true","","","","1072.8999998569489","true","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","1139388","0.0-3.0-7.0-0.4","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","233","1140572","0.0-3.0-7.0-1.4","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1183.3000001907349","stim/yes_29_ver_w1.png","j","pattern_53","f","false","","","","1183.3000001907349","false","34","","","","","","","","","","","","","","","","",""
