"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","33","255591","0.0-2.0-13.0-1.0","5c3a87a61ede2b000115cf76","D2","batch4","","1051","tol_toboard","","","","tol_peg_3","1051","1051","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","262409","0.0-2.0-13.1-0.1","5c3a87a61ede2b000115cf76","D2","batch4","","6815","tol_tohand","","","","tol_peg_3","6815","6815","0","[[1,0,0],[3,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","263154","0.0-2.0-13.1-1.1","5c3a87a61ede2b000115cf76","D2","batch4","","739","tol_toboard","","","","tol_peg_2","739","739","0","[[1,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","265347","0.0-2.0-13.2-0.2","5c3a87a61ede2b000115cf76","D2","batch4","","2191","tol_tohand","","","","tol_peg_1","2191","2191","0","[[0,0,0],[3,2],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","266227","0.0-2.0-13.2-1.2","5c3a87a61ede2b000115cf76","D2","batch4","","876","tol_toboard","","","","tol_peg_3","876","876","0","[[0,0,0],[3,2],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","266974","0.0-2.0-13.3-0.3","5c3a87a61ede2b000115cf76","D2","batch4","","744","tol_tohand","","","","tol_peg_2","744","744","0","[[0,0,0],[3,0],[1]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","267728","0.0-2.0-13.3-1.3","5c3a87a61ede2b000115cf76","D2","batch4","","751","tol_toboard","","","","tol_peg_1","751","751","0","[[2,0,0],[3,0],[1]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","269613","0.0-2.0-13.4-0.4","5c3a87a61ede2b000115cf76","D2","batch4","","1881","tol_tohand","","","","tol_peg_3","1881","1881","0","[[2,0,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","270398","0.0-2.0-13.4-1.4","5c3a87a61ede2b000115cf76","D2","batch4","","783","tol_toboard","","","","tol_peg_1","783","783","0","[[2,1,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","271439","0.0-2.0-13.5-0.5","5c3a87a61ede2b000115cf76","D2","batch4","","1036","tol_tohand","","","","tol_peg_2","1036","1036","0","[[2,1,0],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","272209","0.0-2.0-13.5-1.5","5c3a87a61ede2b000115cf76","D2","batch4","","767","tol_toboard","","","","tol_peg_1","767","767","0","[[2,1,3],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","44","273215","0.0-2.0-14.0","5c3a87a61ede2b000115cf76","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6350","19017","","","","","","","","","",""
"","","","","","html-button-response","45","274582","0.0-2.0-15.0","5c3a87a61ede2b000115cf76","D2","batch4","","1363.3999999985099","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","285989","0.0-2.0-16.0-0.0","5c3a87a61ede2b000115cf76","D2","batch4","","11404","tol_tohand","","","","tol_peg_1","11404","11404","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","287373","0.0-2.0-16.0-1.0","5c3a87a61ede2b000115cf76","D2","batch4","","1380","tol_toboard","","","","tol_peg_2","1380","1380","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","292114","0.0-2.0-16.1-0.1","5c3a87a61ede2b000115cf76","D2","batch4","","4739","tol_tohand","","","","tol_peg_1","4739","4739","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","292986","0.0-2.0-16.1-1.1","5c3a87a61ede2b000115cf76","D2","batch4","","869","tol_toboard","","","","tol_peg_2","869","869","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","293779","0.0-2.0-16.2-0.2","5c3a87a61ede2b000115cf76","D2","batch4","","790","tol_tohand","","","","tol_peg_3","790","790","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","294568","0.0-2.0-16.2-1.2","5c3a87a61ede2b000115cf76","D2","batch4","","785","tol_toboard","","","","tol_peg_1","785","785","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","295194","0.0-2.0-16.3-0.3","5c3a87a61ede2b000115cf76","D2","batch4","","623","tol_tohand","","","","tol_peg_2","623","623","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","296051","0.0-2.0-16.3-1.3","5c3a87a61ede2b000115cf76","D2","batch4","","855","tol_toboard","","","","tol_peg_1","855","855","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","54","297056","0.0-2.0-17.0","5c3a87a61ede2b000115cf76","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","11404","17556","","","","","","","","","",""
"","","","","","html-button-response","55","298299","0.0-2.0-18.0","5c3a87a61ede2b000115cf76","D2","batch4","","1239.1999999955297","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","56","304884","0.0-2.0-19.0-0.0","5c3a87a61ede2b000115cf76","D2","batch4","","6582","tol_tohand","","","","tol_peg_2","6582","6582","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
