"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","37","207216","0.0-2.0-5.12-0.12","6392555a9838cc65a9c829ef","D2","batch4","","708","tol_practice","","","","tol_peg_2","708","708","0","[[3,1,0],[0,0],[0]]","14","[[0,0,0],[3,1],[2]]","practice","708","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","38","208111","0.0-2.0-5.12-1.12","6392555a9838cc65a9c829ef","D2","batch4","","893","tol_practice","","","","tol_peg_3","893","893","0","[[3,1,0],[0,0],[2]]","14","[[0,0,0],[3,1],[2]]","practice","893","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","215795","0.0-2.0-5.13-0.13","6392555a9838cc65a9c829ef","D2","batch4","","7681","tol_practice","","","","tol_peg_3","7681","7681","0","[[3,1,0],[0,0],[0]]","15","[[0,0,0],[3,1],[2]]","practice","7681","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","40","216505","0.0-2.0-5.13-1.13","6392555a9838cc65a9c829ef","D2","batch4","","707","tol_practice","","","","tol_peg_2","707","707","0","[[3,1,0],[2,0],[0]]","15","[[0,0,0],[3,1],[2]]","practice","707","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","41","217358","0.0-2.0-5.14-0.14","6392555a9838cc65a9c829ef","D2","batch4","","851","tol_practice","","","","tol_peg_1","851","851","0","[[3,0,0],[2,0],[0]]","16","[[0,0,0],[3,1],[2]]","practice","851","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","42","218334","0.0-2.0-5.14-1.14","6392555a9838cc65a9c829ef","D2","batch4","","975","tol_practice","","","","tol_peg_3","975","975","0","[[3,0,0],[2,0],[1]]","16","[[0,0,0],[3,1],[2]]","practice","975","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","43","219100","0.0-2.0-5.15-0.15","6392555a9838cc65a9c829ef","D2","batch4","","765","tol_practice","","","","tol_peg_2","765","765","0","[[3,0,0],[0,0],[1]]","17","[[0,0,0],[3,1],[2]]","practice","765","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","219897","0.0-2.0-5.15-1.15","6392555a9838cc65a9c829ef","D2","batch4","","796","tol_practice","","","","tol_peg_1","796","796","0","[[3,2,0],[0,0],[1]]","17","[[0,0,0],[3,1],[2]]","practice","796","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","45","220560","0.0-2.0-5.16-0.16","6392555a9838cc65a9c829ef","D2","batch4","","661","tol_practice","","","","tol_peg_1","661","661","0","[[3,0,0],[0,0],[1]]","18","[[0,0,0],[3,1],[2]]","practice","661","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","221688","0.0-2.0-5.16-1.16","6392555a9838cc65a9c829ef","D2","batch4","","1128","tol_practice","","","","tol_peg_2","1128","1128","0","[[3,0,0],[2,0],[1]]","18","[[0,0,0],[3,1],[2]]","practice","1128","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","47","223293","0.0-2.0-5.17-0.17","6392555a9838cc65a9c829ef","D2","batch4","","1604","tol_practice","","","","tol_peg_2","1604","1604","0","[[3,0,0],[0,0],[1]]","19","[[0,0,0],[3,1],[2]]","practice","1604","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","48","224615","0.0-2.0-5.17-1.17","6392555a9838cc65a9c829ef","D2","batch4","","1321","tol_practice","","","","tol_peg_2","1321","1321","0","[[3,0,0],[2,0],[1]]","19","[[0,0,0],[3,1],[2]]","practice","1321","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","49","225285","0.0-2.0-5.18-0.18","6392555a9838cc65a9c829ef","D2","batch4","","668","tol_practice","","","","tol_peg_3","668","668","0","[[3,0,0],[2,0],[0]]","20","[[0,0,0],[3,1],[2]]","practice","668","","","","","","","","","","","","","","",""
