"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","55","196166","0.0-2.0-4.0-0.1","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","201495","0.0-2.0-4.0-1.1","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","5324.700000001118","img/question_3_2.jpeg","1","mat_26","2","1","1","5324.700000001118","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","202566","0.0-2.0-4.0-0.2","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","225964","0.0-2.0-4.0-1.2","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","23393.800000000745","img/question_3_3.jpeg","2","mat_27","3","1","1","23393.800000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","227026","0.0-2.0-4.0-0.3","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","254294","0.0-2.0-4.0-1.3","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","27263.099999999627","img/question_3_4.jpeg","7","mat_28","8","1","1","27263.099999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","255355","0.0-2.0-4.0-0.4","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","264984","0.0-2.0-4.0-1.4","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","9624.60000000149","img/question_3_5.jpeg","6","mat_29","7","1","1","9624.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","266053","0.0-2.0-4.0-0.5","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","275709","0.0-2.0-4.0-1.5","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","9651.700000001118","img/question_3_6.jpeg","3","mat_30","4","1","1","9651.700000001118","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","276770","0.0-2.0-4.0-0.6","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","283212","0.0-2.0-4.0-1.6","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","6437.699999999255","img/question_3_7.jpeg","4","mat_31","5","1","1","6437.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","284279","0.0-2.0-4.0-0.7","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","302127","0.0-2.0-4.0-1.7","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","17844.199999999255","img/question_3_8.jpeg","6","mat_32","1","0","0","17844.199999999255","","","","","","","","","","","","","","","","","","","","",""
