"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","461","802401","0.0-3.0-5.0-0.30","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","462","803444","0.0-3.0-5.0-1.30","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1040.7999999523163","pattern_response","stim/yes_37_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_60","1040.7999999523163","true","31","","","",""
"","","","","","html-keyboard-response","463","804764","0.0-3.0-5.0-0.31","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","464","805356","0.0-3.0-5.0-1.31","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","590","pattern_response","stim/yes_12_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_42","590","true","32","","","",""
"","","","","","html-keyboard-response","465","806670","0.0-3.0-5.0-0.32","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","466","809566","0.0-3.0-5.0-1.32","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2893.600000023842","pattern_response","stim/yes_49_hor_w1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_70","2893.600000023842","true","33","","","",""
"","","","","","html-keyboard-response","467","810878","0.0-3.0-5.0-0.33","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","468","811878","0.0-3.0-5.0-1.33","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","997.3999999761581","pattern_response","stim/yes_23_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_48","997.3999999761581","true","34","","","",""
"","","","","","html-keyboard-response","469","813197","0.0-3.0-5.0-0.34","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","470","814334","0.0-3.0-5.0-1.34","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1135.7999999523163","pattern_response","stim/yes_46_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_68","1135.7999999523163","true","35","","","",""
