"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","303","1227555","0.0-2.0-59.9-1.9","628f827eeb876ed2617881e7","E1","batch5","","1066","tol_toboard","","","","tol_peg_1","1066","1066","0","[[3,0,0],[2,1],[0]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","304","1228497","0.0-2.0-59.10-0.10","628f827eeb876ed2617881e7","E1","batch5","","941","tol_tohand","","","","tol_peg_2","941","941","0","[[3,0,0],[2,0],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","305","1229411","0.0-2.0-59.10-1.10","628f827eeb876ed2617881e7","E1","batch5","","913","tol_toboard","","","","tol_peg_1","913","913","0","[[3,1,0],[2,0],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","306","1230416","0.0-2.0-60.0","628f827eeb876ed2617881e7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","24831","44237","","","","","","","","","",""
"","","","","","html-button-response","307","1231605","0.0-2.0-61.0","628f827eeb876ed2617881e7","E1","batch5","","1187.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","308","1238811","0.0-2.0-62.0-0.0","628f827eeb876ed2617881e7","E1","batch5","","7204","tol_tohand","","","","tol_peg_2","7204","7204","0","[[1,2,0],[0,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","309","1240341","0.0-2.0-62.0-1.0","628f827eeb876ed2617881e7","E1","batch5","","1528","tol_toboard","","","","tol_peg_3","1528","1528","0","[[1,2,0],[0,0],[3]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","310","1261972","0.0-2.0-62.1-0.1","628f827eeb876ed2617881e7","E1","batch5","","21629","tol_tohand","","","","tol_peg_1","21629","21629","0","[[1,0,0],[0,0],[3]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","311","1263492","0.0-2.0-62.1-1.1","628f827eeb876ed2617881e7","E1","batch5","","1518","tol_toboard","","","","tol_peg_2","1518","1518","0","[[1,0,0],[2,0],[3]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","312","1266973","0.0-2.0-62.2-0.2","628f827eeb876ed2617881e7","E1","batch5","","3479","tol_tohand","","","","tol_peg_3","3479","3479","0","[[1,0,0],[2,0],[0]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","313","1268233","0.0-2.0-62.2-1.2","628f827eeb876ed2617881e7","E1","batch5","","1259","tol_toboard","","","","tol_peg_2","1259","1259","0","[[1,0,0],[2,3],[0]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","314","1270157","0.0-2.0-62.3-0.3","628f827eeb876ed2617881e7","E1","batch5","","1922","tol_tohand","","","","tol_peg_1","1922","1922","0","[[0,0,0],[2,3],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","315","1271397","0.0-2.0-62.3-1.3","628f827eeb876ed2617881e7","E1","batch5","","1239","tol_toboard","","","","tol_peg_3","1239","1239","0","[[0,0,0],[2,3],[1]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","316","1272233","0.0-2.0-62.4-0.4","628f827eeb876ed2617881e7","E1","batch5","","835","tol_tohand","","","","tol_peg_2","835","835","0","[[0,0,0],[2,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","317","1273263","0.0-2.0-62.4-1.4","628f827eeb876ed2617881e7","E1","batch5","","1028","tol_toboard","","","","tol_peg_1","1028","1028","0","[[3,0,0],[2,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","318","1274273","0.0-2.0-63.0","628f827eeb876ed2617881e7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7204","35069","","","","","","","","","",""
"","","","","","html-button-response","319","1275484","0.0-2.0-64.0","628f827eeb876ed2617881e7","E1","batch5","","1209.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","320","1279861","0.0-2.0-65.0-0.0","628f827eeb876ed2617881e7","E1","batch5","","4374","tol_tohand","","","","tol_peg_2","4374","4374","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","321","1280697","0.0-2.0-65.0-1.0","628f827eeb876ed2617881e7","E1","batch5","","835","tol_toboard","","","","tol_peg_3","835","835","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","322","1288391","0.0-2.0-65.1-0.1","628f827eeb876ed2617881e7","E1","batch5","","7693","tol_tohand","","","","tol_peg_1","7693","7693","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","323","1289421","0.0-2.0-65.1-1.1","628f827eeb876ed2617881e7","E1","batch5","","1028","tol_toboard","","","","tol_peg_2","1028","1028","0","[[1,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","324","1292653","0.0-2.0-65.2-0.2","628f827eeb876ed2617881e7","E1","batch5","","3231","tol_tohand","","","","tol_peg_3","3231","3231","0","[[1,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","325","1294394","0.0-2.0-65.2-1.2","628f827eeb876ed2617881e7","E1","batch5","","1740","tol_toboard","","","","tol_peg_2","1740","1740","0","[[1,0,0],[2,3],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","326","1295519","0.0-2.0-65.3-0.3","628f827eeb876ed2617881e7","E1","batch5","","1124","tol_tohand","","","","tol_peg_1","1124","1124","0","[[0,0,0],[2,3],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","327","1296981","0.0-2.0-65.3-1.3","628f827eeb876ed2617881e7","E1","batch5","","1460","tol_toboard","","","","tol_peg_3","1460","1460","0","[[0,0,0],[2,3],[1]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","328","1303674","0.0-2.0-65.4-0.4","628f827eeb876ed2617881e7","E1","batch5","","6692","tol_tohand","","","","tol_peg_2","6692","6692","0","[[0,0,0],[2,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","329","1306367","0.0-2.0-65.4-1.4","628f827eeb876ed2617881e7","E1","batch5","","2691","tol_toboard","","","","tol_peg_1","2691","2691","0","[[3,0,0],[2,0],[1]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","330","1310473","0.0-2.0-65.5-0.5","628f827eeb876ed2617881e7","E1","batch5","","4106","tol_tohand","","","","tol_peg_2","4106","4106","0","[[3,0,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","331","1311455","0.0-2.0-65.5-1.5","628f827eeb876ed2617881e7","E1","batch5","","980","tol_toboard","","","","tol_peg_1","980","980","0","[[3,2,0],[0,0],[1]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","332","1312455","0.0-2.0-65.6-0.6","628f827eeb876ed2617881e7","E1","batch5","","999","tol_tohand","","","","tol_peg_3","999","999","0","[[3,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","333","1313696","0.0-2.0-65.6-1.6","628f827eeb876ed2617881e7","E1","batch5","","1240","tol_toboard","","","","tol_peg_2","1240","1240","0","[[3,2,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
