"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","643","2080950","0.0-4.0-62.4-1.4","5ac50a19a3ba7a0001b4a483","D2","batch4","","1601","","","tol_toboard","","","","","","","","","","","tol_peg_1","1601","1601","0","[[2,3,0],[0,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","644","2082456","0.0-4.0-62.5-0.5","5ac50a19a3ba7a0001b4a483","D2","batch4","","1505","","","tol_tohand","","","","","","","","","","","tol_peg_3","1505","1505","0","[[2,3,0],[0,0],[0]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","645","2083729","0.0-4.0-62.5-1.5","5ac50a19a3ba7a0001b4a483","D2","batch4","","1271","","","tol_toboard","","","","","","","","","","","tol_peg_2","1271","1271","0","[[2,3,0],[1,0],[0]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","646","2085224","0.0-4.0-62.6-0.6","5ac50a19a3ba7a0001b4a483","D2","batch4","","1492","","","tol_tohand","","","","","","","","","","","tol_peg_1","1492","1492","0","[[2,0,0],[1,0],[0]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","647","2086466","0.0-4.0-62.6-1.6","5ac50a19a3ba7a0001b4a483","D2","batch4","","1240","","","tol_toboard","","","","","","","","","","","tol_peg_2","1240","1240","0","[[2,0,0],[1,3],[0]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","648","2087322","0.0-4.0-62.7-0.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","853","","","tol_tohand","","","","","","","","","","","tol_peg_1","853","853","0","[[0,0,0],[1,3],[0]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","649","2088601","0.0-4.0-62.7-1.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","1276","","","tol_toboard","","","","","","","","","","","tol_peg_3","1276","1276","0","[[0,0,0],[1,3],[2]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","650","2089792","0.0-4.0-62.8-0.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","1188","","","tol_tohand","","","","","","","","","","","tol_peg_2","1188","1188","0","[[0,0,0],[1,0],[2]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","651","2090808","0.0-4.0-62.8-1.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","1014","","","tol_toboard","","","","","","","","","","","tol_peg_1","1014","1014","0","[[3,0,0],[1,0],[2]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","652","2092088","0.0-4.0-62.9-0.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","1277","","","tol_tohand","","","","","","","","","","","tol_peg_2","1277","1277","0","[[3,0,0],[0,0],[2]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
