"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","90","213883","0.0-2.0-5.0-1.34","5c8be0dd542fbd0016924f5f","D2","batch4","","2312.300000011921","stim/yes_29_hor_b1_b.png","j","pattern_response","false","f","pattern_52","2312.300000011921","false","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","215196","0.0-2.0-5.0-0.35","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","218167","0.0-2.0-5.0-1.35","5c8be0dd542fbd0016924f5f","D2","batch4","","2969.6000000089407","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","2969.6000000089407","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","219479","0.0-2.0-5.0-0.36","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","220300","0.0-2.0-5.0-1.36","5c8be0dd542fbd0016924f5f","D2","batch4","","819.2999999970198","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","819.2999999970198","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","221616","0.0-2.0-5.0-0.37","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","226847","0.0-2.0-5.0-1.37","5c8be0dd542fbd0016924f5f","D2","batch4","","5229.70000000298","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","5229.70000000298","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","228161","0.0-2.0-5.0-0.38","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","230008","0.0-2.0-5.0-1.38","5c8be0dd542fbd0016924f5f","D2","batch4","","1845.5","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1845.5","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","233067","0.0-2.0-6.0","5c8be0dd542fbd0016924f5f","D2","batch4","","2553.7999999970198","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","233871","0.0-2.0-7.0-0.0","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","236887","0.0-2.0-7.0-1.0","5c8be0dd542fbd0016924f5f","D2","batch4","","3014.2999999970198","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","3014.2999999970198","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","238203","0.0-2.0-7.0-0.1","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","239557","0.0-2.0-7.0-1.1","5c8be0dd542fbd0016924f5f","D2","batch4","","1352.5","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1352.5","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","240871","0.0-2.0-7.0-0.2","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","243899","0.0-2.0-7.0-1.2","5c8be0dd542fbd0016924f5f","D2","batch4","","3026.4000000059605","stim/no_34_1_b.png","j","pattern_response","true","j","pattern_16","3026.4000000059605","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","245216","0.0-2.0-7.0-0.3","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","246058","0.0-2.0-7.0-1.3","5c8be0dd542fbd0016924f5f","D2","batch4","","840.3000000119209","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","840.3000000119209","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","247367","0.0-2.0-7.0-0.4","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","250955","0.0-2.0-7.0-1.4","5c8be0dd542fbd0016924f5f","D2","batch4","","3586.5999999940395","stim/no_42_1_w.png","j","pattern_response","true","j","pattern_22","3586.5999999940395","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","252266","0.0-2.0-7.0-0.5","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","258047","0.0-2.0-7.0-1.5","5c8be0dd542fbd0016924f5f","D2","batch4","","5779.5999999940395","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","5779.5999999940395","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","259359","0.0-2.0-7.0-0.6","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","261099","0.0-2.0-7.0-1.6","5c8be0dd542fbd0016924f5f","D2","batch4","","1738.4000000059605","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1738.4000000059605","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","262420","0.0-2.0-7.0-0.7","5c8be0dd542fbd0016924f5f","D2","batch4","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","266151","0.0-2.0-7.0-1.7","5c8be0dd542fbd0016924f5f","D2","batch4","","3729.5","stim/yes_50_dia_w1.png","f","pattern_response","true","f","pattern_71","3729.5","true","42","","","","","","","","","","","","","","","","","","",""
