"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","107","277868","0.0-2.0-7.0-1.3","5b184f9768a5ed0001734190","C3","batch3","","1694.7000000011176","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","1694.7000000011176","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","279193","0.0-2.0-7.0-0.4","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","282316","0.0-2.0-7.0-1.4","5b184f9768a5ed0001734190","C3","batch3","","3122.0999999996275","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","3122.0999999996275","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","283640","0.0-2.0-7.0-0.5","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","284715","0.0-2.0-7.0-1.5","5b184f9768a5ed0001734190","C3","batch3","","1074.5","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","1074.5","true","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","286039","0.0-2.0-7.0-0.6","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","286996","0.0-2.0-7.0-1.6","5b184f9768a5ed0001734190","C3","batch3","","956.3000000007451","stim/no_17_1_w.png","f","pattern_response","false","j","pattern_04","956.3000000007451","false","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","288324","0.0-2.0-7.0-0.7","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","289251","0.0-2.0-7.0-1.7","5b184f9768a5ed0001734190","C3","batch3","","926.2000000011176","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","926.2000000011176","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","290575","0.0-2.0-7.0-0.8","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","291315","0.0-2.0-7.0-1.8","5b184f9768a5ed0001734190","C3","batch3","","739.2000000011176","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","739.2000000011176","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","292634","0.0-2.0-7.0-0.9","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","294739","0.0-2.0-7.0-1.9","5b184f9768a5ed0001734190","C3","batch3","","2104.4000000003725","stim/no_42_1_w.png","f","pattern_response","false","j","pattern_22","2104.4000000003725","false","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","296054","0.0-2.0-7.0-0.10","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","297244","0.0-2.0-7.0-1.10","5b184f9768a5ed0001734190","C3","batch3","","1189.5","stim/no_26_1_w.png","j","pattern_response","true","j","pattern_10","1189.5","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","298563","0.0-2.0-7.0-0.11","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","300587","0.0-2.0-7.0-1.11","5b184f9768a5ed0001734190","C3","batch3","","2023.2000000011176","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","2023.2000000011176","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","301914","0.0-2.0-7.0-0.12","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","304515","0.0-2.0-7.0-1.12","5b184f9768a5ed0001734190","C3","batch3","","2599.5999999996275","stim/no_46_1_b.png","j","pattern_response","true","j","pattern_26","2599.5999999996275","true","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","305828","0.0-2.0-7.0-0.13","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","308643","0.0-2.0-7.0-1.13","5b184f9768a5ed0001734190","C3","batch3","","2813.39999999851","stim/yes_60_ver_b1_b.png","f","pattern_response","true","f","pattern_77","2813.39999999851","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","309967","0.0-2.0-7.0-0.14","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","313338","0.0-2.0-7.0-1.14","5b184f9768a5ed0001734190","C3","batch3","","3370.2999999988824","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","3370.2999999988824","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","314664","0.0-2.0-7.0-0.15","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","316634","0.0-2.0-7.0-1.15","5b184f9768a5ed0001734190","C3","batch3","","1969","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","1969","true","51","","","","","","","","","","","","","","","","","","",""
