"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","460","1640339","0.0-4.0-40.1-1.1","5cd1b38113a10a00013b9eaa","E1","batch5","","3563","","","tol_toboard","","","","","","","","","","","tol_peg_2","3563","3563","0","[[1,0,0],[2,0],[3]]","2","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","461","1649011","0.0-4.0-40.2-0.2","5cd1b38113a10a00013b9eaa","E1","batch5","","8671","","","tol_tohand","","","","","","","","","","","tol_peg_2","8671","8671","0","[[1,0,0],[0,0],[3]]","3","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","462","1652095","0.0-4.0-40.2-1.2","5cd1b38113a10a00013b9eaa","E1","batch5","","3082","","","tol_toboard","","","","","","","","","","","tol_peg_1","3082","3082","0","[[1,2,0],[0,0],[3]]","3","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","463","1652921","0.0-4.0-40.3-0.3","5cd1b38113a10a00013b9eaa","E1","batch5","","826","","","tol_tohand","","","","","","","","","","","tol_peg_3","826","826","0","[[1,2,0],[0,0],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","464","1655337","0.0-4.0-40.3-1.3","5cd1b38113a10a00013b9eaa","E1","batch5","","2416","","","tol_toboard","","","","","","","","","","","tol_peg_2","2416","2416","0","[[1,2,0],[3,0],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","465","1655760","0.0-4.0-40.4-0.4","5cd1b38113a10a00013b9eaa","E1","batch5","","422","","","tol_tohand","","","","","","","","","","","tol_peg_2","422","422","0","[[1,2,0],[0,0],[0]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","466","1657075","0.0-4.0-40.4-1.4","5cd1b38113a10a00013b9eaa","E1","batch5","","1314","","","tol_toboard","","","","","","","","","","","tol_peg_2","1314","1314","0","[[1,2,0],[3,0],[0]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","467","1657577","0.0-4.0-40.5-0.5","5cd1b38113a10a00013b9eaa","E1","batch5","","501","","","tol_tohand","","","","","","","","","","","tol_peg_1","501","501","0","[[1,0,0],[3,0],[0]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","468","1658285","0.0-4.0-40.5-1.5","5cd1b38113a10a00013b9eaa","E1","batch5","","706","","","tol_toboard","","","","","","","","","","","tol_peg_3","706","706","0","[[1,0,0],[3,0],[2]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","469","1659138","0.0-4.0-40.6-0.6","5cd1b38113a10a00013b9eaa","E1","batch5","","853","","","tol_tohand","","","","","","","","","","","tol_peg_1","853","853","0","[[0,0,0],[3,0],[2]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","470","1659807","0.0-4.0-40.6-1.6","5cd1b38113a10a00013b9eaa","E1","batch5","","668","","","tol_toboard","","","","","","","","","","","tol_peg_2","668","668","0","[[0,0,0],[3,1],[2]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
"","","","","","single-stim-button","471","1661369","0.0-4.0-40.7-0.7","5cd1b38113a10a00013b9eaa","E1","batch5","","1561","","","tol_tohand","","","","","","","","","","","tol_peg_3","1561","1561","0","[[0,0,0],[3,1],[0]]","8","[[2,0,0],[1,3],[0]]","10","0","","","","","","6"
