"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","243","419119","0.0-2.0-50.2-0.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","552","tol_tohand","","","","tol_peg_2","552","552","0","[[0,0,0],[3,0],[2]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","244","419823","0.0-2.0-50.2-1.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","704","tol_toboard","","","","tol_peg_1","704","704","0","[[1,0,0],[3,0],[2]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","245","420591","0.0-2.0-50.3-0.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","768","tol_tohand","","","","tol_peg_3","768","768","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","246","421134","0.0-2.0-50.3-1.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","542","tol_toboard","","","","tol_peg_1","542","542","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","247","422142","0.0-2.0-51.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3464","5160","","","","","","","","","",""
"","","","","","html-button-response","248","423102","0.0-2.0-52.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","959.2999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","249","427903","0.0-2.0-53.0-0.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","4800","tol_tohand","","","","tol_peg_1","4800","4800","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","250","428263","0.0-2.0-53.0-1.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","359","tol_toboard","","","","tol_peg_2","359","359","0","[[1,0,0],[3,2],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","251","429230","0.0-2.0-53.1-0.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","967","tol_tohand","","","","tol_peg_1","967","967","0","[[0,0,0],[3,2],[0]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","252","429911","0.0-2.0-53.1-1.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","680","tol_toboard","","","","tol_peg_3","680","680","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","253","430607","0.0-2.0-53.2-0.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","694","tol_tohand","","","","tol_peg_2","694","694","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","254","430999","0.0-2.0-53.2-1.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","391","tol_toboard","","","","tol_peg_1","391","391","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","255","432000","0.0-2.0-54.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4800","6461","","","","","","","","","",""
"","","","","","html-button-response","256","432726","0.0-2.0-55.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","725.8000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","257","438670","0.0-2.0-56.0-0.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","5943","tol_tohand","","","","tol_peg_2","5943","5943","0","[[0,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","258","450758","0.0-2.0-56.0-1.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","12087","tol_toboard","","","","tol_peg_1","12087","12087","0","[[3,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","259","451886","0.0-2.0-56.1-0.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","1127","tol_tohand","","","","tol_peg_3","1127","1127","0","[[3,0,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","260","453102","0.0-2.0-56.1-1.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","1215","tol_toboard","","","","tol_peg_1","1215","1215","0","[[3,1,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","261","453527","0.0-2.0-56.2-0.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","424","tol_tohand","","","","tol_peg_2","424","424","0","[[3,1,0],[0,0],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","262","453975","0.0-2.0-56.2-1.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","447","tol_toboard","","","","tol_peg_3","447","447","0","[[3,1,0],[0,0],[2]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","263","455734","0.0-2.0-56.3-0.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","1759","tol_tohand","","","","tol_peg_1","1759","1759","0","[[3,0,0],[0,0],[2]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","264","456142","0.0-2.0-56.3-1.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","407","tol_toboard","","","","tol_peg_2","407","407","0","[[3,0,0],[1,0],[2]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
