"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-button-response","186","379636","0.0-3.0-2.0","631a1f357c56acbb68d5dc14","F1","batch6","","1691.6000000238419","<p class=block-text> Now that you've understood the game, let's practice a few easier examples before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","187","382016","0.0-3.0-3.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","2372","","","tol_practice","","","","","","","","","tol_peg_2","2372","2372","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","2372","","","","","","","",""
"","","","","","single-stim-button","188","383587","0.0-3.0-3.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","1567","","","tol_practice","","","","","","","","","tol_peg_3","1567","1567","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1567","","","","","","","",""
"","","","","","poldrack-single-stim","189","384597","0.0-3.0-4.0","631a1f357c56acbb68d5dc14","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","single-stim-button","190","388539","0.0-3.0-5.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","3939","","","tol_practice","","","","","","","","","tol_peg_1","3939","3939","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","3939","","","","","","","",""
"","","","","","single-stim-button","191","389977","0.0-3.0-5.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","1433","","","tol_practice","","","","","","","","","tol_peg_3","1433","1433","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1433","","","","","","","",""
"","","","","","single-stim-button","192","391057","0.0-3.0-5.1-0.1","631a1f357c56acbb68d5dc14","F1","batch6","","1076","","","tol_practice","","","","","","","","","tol_peg_1","1076","1076","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1076","","","","","","","",""
"","","","","","single-stim-button","193","392202","0.0-3.0-5.1-1.1","631a1f357c56acbb68d5dc14","F1","batch6","","1142","","","tol_practice","","","","","","","","","tol_peg_2","1142","1142","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1142","","","","","","","",""
"","","","","","poldrack-single-stim","194","393215","0.0-3.0-6.0","631a1f357c56acbb68d5dc14","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","single-stim-button","195","395833","0.0-3.0-7.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","2615","","","tol_practice","","","","","","","","","tol_peg_2","2615","2615","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","2615","","","","","","","",""
"","","","","","single-stim-button","196","396935","0.0-3.0-7.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","1098","","","tol_practice","","","","","","","","","tol_peg_3","1098","1098","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1098","","","","","","","",""
"","","","","","single-stim-button","197","397949","0.0-3.0-7.1-0.1","631a1f357c56acbb68d5dc14","F1","batch6","","1012","","","tol_practice","","","","","","","","","tol_peg_1","1012","1012","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1012","","","","","","","",""
"","","","","","single-stim-button","198","398998","0.0-3.0-7.1-1.1","631a1f357c56acbb68d5dc14","F1","batch6","","1045","","","tol_practice","","","","","","","","","tol_peg_2","1045","1045","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1045","","","","","","","",""
"","","","","","poldrack-single-stim","199","400004","0.0-3.0-8.0","631a1f357c56acbb68d5dc14","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","html-button-response","200","402255","0.0-3.0-9.0","631a1f357c56acbb68d5dc14","F1","batch6","","2248","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","tol_instruction","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","201","406159","0.0-3.0-10.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","2890","","","tol_tohand","","","","","","","","","tol_peg_2","2890","2890","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","202","412457","0.0-3.0-10.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","6293","","","tol_toboard","","","","","","","","","tol_peg_3","6293","6293","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","203","413547","0.0-3.0-10.1-0.1","631a1f357c56acbb68d5dc14","F1","batch6","","1084","","","tol_tohand","","","","","","","","","tol_peg_1","1084","1084","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","204","416151","0.0-3.0-10.1-1.1","631a1f357c56acbb68d5dc14","F1","batch6","","2601","","","tol_toboard","","","","","","","","","tol_peg_2","2601","2601","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","205","416919","0.0-3.0-10.2-0.2","631a1f357c56acbb68d5dc14","F1","batch6","","763","","","tol_tohand","","","","","","","","","tol_peg_3","763","763","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","206","418141","0.0-3.0-10.2-1.2","631a1f357c56acbb68d5dc14","F1","batch6","","1219","","","tol_toboard","","","","","","","","","tol_peg_1","1219","1219","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","poldrack-single-stim","207","419158","0.0-3.0-11.0","631a1f357c56acbb68d5dc14","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2890","4737","","",""
"","","","","","html-button-response","208","420470","0.0-3.0-12.0","631a1f357c56acbb68d5dc14","F1","batch6","","1309.3000000715256","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","209","433445","0.0-3.0-13.0-0.0","631a1f357c56acbb68d5dc14","F1","batch6","","12972","","","tol_tohand","","","","","","","","","tol_peg_2","12972","12972","0","[[1,2,0],[0,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","210","434569","0.0-3.0-13.0-1.0","631a1f357c56acbb68d5dc14","F1","batch6","","1119","","","tol_toboard","","","","","","","","","tol_peg_3","1119","1119","0","[[1,2,0],[0,0],[3]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","211","446011","0.0-3.0-13.1-0.1","631a1f357c56acbb68d5dc14","F1","batch6","","11439","","","tol_tohand","","","","","","","","","tol_peg_3","11439","11439","0","[[1,2,0],[0,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","212","447523","0.0-3.0-13.1-1.1","631a1f357c56acbb68d5dc14","F1","batch6","","1510","","","tol_toboard","","","","","","","","","tol_peg_2","1510","1510","0","[[1,2,0],[3,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","213","448377","0.0-3.0-13.2-0.2","631a1f357c56acbb68d5dc14","F1","batch6","","850","","","tol_tohand","","","","","","","","","tol_peg_1","850","850","0","[[1,0,0],[3,0],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","214","449554","0.0-3.0-13.2-1.2","631a1f357c56acbb68d5dc14","F1","batch6","","1173","","","tol_toboard","","","","","","","","","tol_peg_2","1173","1173","0","[[1,0,0],[3,2],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","215","450344","0.0-3.0-13.3-0.3","631a1f357c56acbb68d5dc14","F1","batch6","","788","","","tol_tohand","","","","","","","","","tol_peg_1","788","788","0","[[0,0,0],[3,2],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","216","451672","0.0-3.0-13.3-1.3","631a1f357c56acbb68d5dc14","F1","batch6","","1325","","","tol_toboard","","","","","","","","","tol_peg_3","1325","1325","0","[[0,0,0],[3,2],[1]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","217","452494","0.0-3.0-13.4-0.4","631a1f357c56acbb68d5dc14","F1","batch6","","819","","","tol_tohand","","","","","","","","","tol_peg_2","819","819","0","[[0,0,0],[3,0],[1]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","218","453725","0.0-3.0-13.4-1.4","631a1f357c56acbb68d5dc14","F1","batch6","","1227","","","tol_toboard","","","","","","","","","tol_peg_1","1227","1227","0","[[2,0,0],[3,0],[1]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","219","454719","0.0-3.0-13.5-0.5","631a1f357c56acbb68d5dc14","F1","batch6","","991","","","tol_tohand","","","","","","","","","tol_peg_3","991","991","0","[[2,0,0],[3,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
"","","","","","single-stim-button","220","456037","0.0-3.0-13.5-1.5","631a1f357c56acbb68d5dc14","F1","batch6","","1315","","","tol_toboard","","","","","","","","","tol_peg_1","1315","1315","0","[[2,1,0],[3,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","",""
