"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","51","324568","0.0-2.0-16.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","3438","tol_tohand","","","","tol_peg_1","3438","3438","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","325388","0.0-2.0-16.0-1.0","5ba184ad35768a0001437bdc","A3","batch1","","819","tol_toboard","","","","tol_peg_2","819","819","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","326608","0.0-2.0-16.1-0.1","5ba184ad35768a0001437bdc","A3","batch1","","1220","tol_tohand","","","","tol_peg_1","1220","1220","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","327578","0.0-2.0-16.1-1.1","5ba184ad35768a0001437bdc","A3","batch1","","970","tol_toboard","","","","tol_peg_2","970","970","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","328349","0.0-2.0-16.2-0.2","5ba184ad35768a0001437bdc","A3","batch1","","771","tol_tohand","","","","tol_peg_3","771","771","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","329102","0.0-2.0-16.2-1.2","5ba184ad35768a0001437bdc","A3","batch1","","751","tol_toboard","","","","tol_peg_1","751","751","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","329638","0.0-2.0-16.3-0.3","5ba184ad35768a0001437bdc","A3","batch1","","536","tol_tohand","","","","tol_peg_2","536","536","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","330486","0.0-2.0-16.3-1.3","5ba184ad35768a0001437bdc","A3","batch1","","847","tol_toboard","","","","tol_peg_1","847","847","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","59","331495","0.0-2.0-17.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3438","5965","","","","","","","","","",""
"","","","","","html-button-response","60","335896","0.0-2.0-18.0","5ba184ad35768a0001437bdc","A3","batch1","","4400.5999999940395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","61","339703","0.0-2.0-19.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","3806","tol_tohand","","","","tol_peg_2","3806","3806","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","340859","0.0-2.0-19.0-1.0","5ba184ad35768a0001437bdc","A3","batch1","","1156","tol_toboard","","","","tol_peg_1","1156","1156","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","341443","0.0-2.0-19.1-0.1","5ba184ad35768a0001437bdc","A3","batch1","","584","tol_tohand","","","","tol_peg_2","584","584","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","342391","0.0-2.0-19.1-1.1","5ba184ad35768a0001437bdc","A3","batch1","","948","tol_toboard","","","","tol_peg_3","948","948","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","343107","0.0-2.0-19.2-0.2","5ba184ad35768a0001437bdc","A3","batch1","","716","tol_tohand","","","","tol_peg_1","716","716","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","343815","0.0-2.0-19.2-1.2","5ba184ad35768a0001437bdc","A3","batch1","","707","tol_toboard","","","","tol_peg_2","707","707","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","67","344826","0.0-2.0-20.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3806","5106","","","","","","","","","",""
"","","","","","html-button-response","68","345577","0.0-2.0-21.0","5ba184ad35768a0001437bdc","A3","batch1","","750.4000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","69","349538","0.0-2.0-22.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","3960","tol_tohand","","","","tol_peg_2","3960","3960","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
