"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","368","514855","0.0-2.0-77.1-1.1","5a585be8e0cf3d00012657b8","E1","batch5","","552","tol_toboard","","","","tol_peg_1","552","552","0","[[1,3,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","369","515352","0.0-2.0-77.2-0.2","5a585be8e0cf3d00012657b8","E1","batch5","","496","tol_tohand","","","","tol_peg_3","496","496","0","[[1,3,0],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","370","516134","0.0-2.0-77.2-1.2","5a585be8e0cf3d00012657b8","E1","batch5","","782","tol_toboard","","","","tol_peg_1","782","782","0","[[1,3,2],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","371","517135","0.0-2.0-78.0","5a585be8e0cf3d00012657b8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3340","4143","","","","","","","","","",""
"","","","","","html-button-response","372","517602","0.0-2.0-79.0","5a585be8e0cf3d00012657b8","E1","batch5","","466.8000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>24</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","373","521746","0.0-2.0-80.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","","4143","tol_tohand","","","","tol_peg_3","4143","4143","0","[[0,0,0],[2,3],[0]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","374","522495","0.0-2.0-80.0-1.0","5a585be8e0cf3d00012657b8","E1","batch5","","748","tol_toboard","","","","tol_peg_1","748","748","0","[[1,0,0],[2,3],[0]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","375","524793","0.0-2.0-80.1-0.1","5a585be8e0cf3d00012657b8","E1","batch5","","2297","tol_tohand","","","","tol_peg_2","2297","2297","0","[[1,0,0],[2,0],[0]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","376","525582","0.0-2.0-80.1-1.1","5a585be8e0cf3d00012657b8","E1","batch5","","789","tol_toboard","","","","tol_peg_1","789","789","0","[[1,3,0],[2,0],[0]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","377","526127","0.0-2.0-80.2-0.2","5a585be8e0cf3d00012657b8","E1","batch5","","545","tol_tohand","","","","tol_peg_2","545","545","0","[[1,3,0],[0,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","378","526656","0.0-2.0-80.2-1.2","5a585be8e0cf3d00012657b8","E1","batch5","","528","tol_toboard","","","","tol_peg_3","528","528","0","[[1,3,0],[0,0],[2]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","379","527107","0.0-2.0-80.3-0.3","5a585be8e0cf3d00012657b8","E1","batch5","","450","tol_tohand","","","","tol_peg_1","450","450","0","[[1,0,0],[0,0],[2]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","380","527627","0.0-2.0-80.3-1.3","5a585be8e0cf3d00012657b8","E1","batch5","","520","tol_toboard","","","","tol_peg_2","520","520","0","[[1,0,0],[3,0],[2]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","381","529631","0.0-2.0-80.4-0.4","5a585be8e0cf3d00012657b8","E1","batch5","","2003","tol_tohand","","","","tol_peg_3","2003","2003","0","[[1,0,0],[3,0],[0]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","382","530026","0.0-2.0-80.4-1.4","5a585be8e0cf3d00012657b8","E1","batch5","","395","tol_toboard","","","","tol_peg_2","395","395","0","[[1,0,0],[3,2],[0]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","383","530350","0.0-2.0-80.5-0.5","5a585be8e0cf3d00012657b8","E1","batch5","","324","tol_tohand","","","","tol_peg_1","324","324","0","[[0,0,0],[3,2],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","384","531715","0.0-2.0-80.5-1.5","5a585be8e0cf3d00012657b8","E1","batch5","","1365","tol_toboard","","","","tol_peg_3","1365","1365","0","[[0,0,0],[3,2],[1]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","385","532110","0.0-2.0-80.6-0.6","5a585be8e0cf3d00012657b8","E1","batch5","","395","tol_tohand","","","","tol_peg_2","395","395","0","[[0,0,0],[3,0],[1]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","386","532410","0.0-2.0-80.6-1.6","5a585be8e0cf3d00012657b8","E1","batch5","","300","tol_toboard","","","","tol_peg_1","300","300","0","[[2,0,0],[3,0],[1]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","387","533412","0.0-2.0-81.0","5a585be8e0cf3d00012657b8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4143","10157","","","","","","","","","",""
"","","","","","html-button-response","388","533949","0.0-2.0-82.0","5a585be8e0cf3d00012657b8","E1","batch5","","536.7999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","389","538796","0.0-2.0-83.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","","4847","tol_tohand","","","","tol_peg_1","4847","4847","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","390","539301","0.0-2.0-83.0-1.0","5a585be8e0cf3d00012657b8","E1","batch5","","505","tol_toboard","","","","tol_peg_2","505","505","0","[[1,0,0],[3,2],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","391","539641","0.0-2.0-83.1-0.1","5a585be8e0cf3d00012657b8","E1","batch5","","340","tol_tohand","","","","tol_peg_1","340","340","0","[[0,0,0],[3,2],[0]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","392","539996","0.0-2.0-83.1-1.1","5a585be8e0cf3d00012657b8","E1","batch5","","355","tol_toboard","","","","tol_peg_3","355","355","0","[[0,0,0],[3,2],[1]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","393","543067","0.0-2.0-83.2-0.2","5a585be8e0cf3d00012657b8","E1","batch5","","3071","tol_tohand","","","","tol_peg_2","3071","3071","0","[[0,0,0],[3,0],[1]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","394","545538","0.0-2.0-83.2-1.2","5a585be8e0cf3d00012657b8","E1","batch5","","2471","tol_toboard","","","","tol_peg_1","2471","2471","0","[[2,0,0],[3,0],[1]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","395","546241","0.0-2.0-83.3-0.3","5a585be8e0cf3d00012657b8","E1","batch5","","703","tol_tohand","","","","tol_peg_2","703","703","0","[[2,0,0],[0,0],[1]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","396","546714","0.0-2.0-83.3-1.3","5a585be8e0cf3d00012657b8","E1","batch5","","473","tol_toboard","","","","tol_peg_1","473","473","0","[[2,3,0],[0,0],[1]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","397","547733","0.0-2.0-83.4-0.4","5a585be8e0cf3d00012657b8","E1","batch5","","1019","tol_tohand","","","","tol_peg_3","1019","1019","0","[[2,3,0],[0,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","398","548159","0.0-2.0-83.4-1.4","5a585be8e0cf3d00012657b8","E1","batch5","","426","tol_toboard","","","","tol_peg_2","426","426","0","[[2,3,0],[1,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","399","548964","0.0-2.0-83.5-0.5","5a585be8e0cf3d00012657b8","E1","batch5","","805","tol_tohand","","","","tol_peg_1","805","805","0","[[2,0,0],[1,0],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","400","549533","0.0-2.0-83.5-1.5","5a585be8e0cf3d00012657b8","E1","batch5","","569","tol_toboard","","","","tol_peg_2","569","569","0","[[2,0,0],[1,3],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","401","549872","0.0-2.0-83.6-0.6","5a585be8e0cf3d00012657b8","E1","batch5","","338","tol_tohand","","","","tol_peg_1","338","338","0","[[0,0,0],[1,3],[0]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","402","550803","0.0-2.0-83.6-1.6","5a585be8e0cf3d00012657b8","E1","batch5","","931","tol_toboard","","","","tol_peg_3","931","931","0","[[0,0,0],[1,3],[2]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","403","551151","0.0-2.0-83.7-0.7","5a585be8e0cf3d00012657b8","E1","batch5","","348","tol_tohand","","","","tol_peg_2","348","348","0","[[0,0,0],[1,0],[2]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","404","551451","0.0-2.0-83.7-1.7","5a585be8e0cf3d00012657b8","E1","batch5","","300","tol_toboard","","","","tol_peg_1","300","300","0","[[3,0,0],[1,0],[2]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","405","552452","0.0-2.0-84.0","5a585be8e0cf3d00012657b8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4847","11471","","","","","","","","","",""
"","","","","","html-button-response","406","553756","0.0-2.0-85.0","5a585be8e0cf3d00012657b8","E1","batch5","","1303.5","tol-goodbye","<p class= block-text>This concludes the Tower of London Task. Thank you for your responses!<br> Click the button below to continue</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","407","556296","0.0-3.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","408","602667","0.0-3.0-1.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","[{""page_index"":0,""viewing_time"":40375.799999952316},{""page_index"":1,""viewing_time"":5994}]","46370.10000002384","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
