"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","264","794711","0.0-3.0-19.0-1.0","6413691b3b7c36b2a341bae6","F1","batch6","","2015","","","tol_toboard","","","","","","","","","tol_peg_1","2015","2015","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
"","","","","","single-stim-button","265","795383","0.0-3.0-19.1-0.1","6413691b3b7c36b2a341bae6","F1","batch6","","672","","","tol_tohand","","","","","","","","","tol_peg_2","672","672","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
"","","","","","single-stim-button","266","796112","0.0-3.0-19.1-1.1","6413691b3b7c36b2a341bae6","F1","batch6","","729","","","tol_toboard","","","","","","","","","tol_peg_3","729","729","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
"","","","","","single-stim-button","267","796537","0.0-3.0-19.2-0.2","6413691b3b7c36b2a341bae6","F1","batch6","","425","","","tol_tohand","","","","","","","","","tol_peg_1","425","425","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
"","","","","","single-stim-button","268","797031","0.0-3.0-19.2-1.2","6413691b3b7c36b2a341bae6","F1","batch6","","494","","","tol_toboard","","","","","","","","","tol_peg_2","494","494","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","",""
"","","","","","poldrack-single-stim","269","798032","0.0-3.0-20.0","6413691b3b7c36b2a341bae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2977","4074","","",""
"","","","","","html-button-response","270","798799","0.0-3.0-21.0","6413691b3b7c36b2a341bae6","F1","batch6","","766.4000000059605","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","271","810761","0.0-3.0-22.0-0.0","6413691b3b7c36b2a341bae6","F1","batch6","","11962","","","tol_tohand","","","","","","","","","tol_peg_1","11962","11962","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","272","811546","0.0-3.0-22.0-1.0","6413691b3b7c36b2a341bae6","F1","batch6","","784","","","tol_toboard","","","","","","","","","tol_peg_2","784","784","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","273","812603","0.0-3.0-22.1-0.1","6413691b3b7c36b2a341bae6","F1","batch6","","1056","","","tol_tohand","","","","","","","","","tol_peg_3","1056","1056","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
