"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","669","1575939","0.0-4.0-5.0-0.11","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","670","1577506","0.0-4.0-5.0-1.11","610840a82c975dee030ea34d","C3","batch3","pattern_response","1563","stim/yes_39_hor_w1_w.png","f","pattern_62","f","true","","","","","","","","","","","","","","","","","","","1563","true","12","",""
"","","","","","html-keyboard-response","671","1578815","0.0-4.0-5.0-0.12","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 13 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","672","1580549","0.0-4.0-5.0-1.12","610840a82c975dee030ea34d","C3","batch3","pattern_response","1730.1999999284744","stim/yes_53_ver_b1_b.png","f","pattern_74","f","true","","","","","","","","","","","","","","","","","","","1730.1999999284744","true","13","",""
"","","","","","html-keyboard-response","673","1581867","0.0-4.0-5.0-0.13","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 14 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","674","1585847","0.0-4.0-5.0-1.13","610840a82c975dee030ea34d","C3","batch3","pattern_response","3976.399999976158","stim/no_36_1_b.png","j","pattern_17","j","true","","","","","","","","","","","","","","","","","","","3976.399999976158","true","14","",""
"","","","","","html-keyboard-response","675","1587163","0.0-4.0-5.0-0.14","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 15 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","676","1590294","0.0-4.0-5.0-1.14","610840a82c975dee030ea34d","C3","batch3","pattern_response","3128.5","stim/yes_33_dia_w1_w.png","f","pattern_56","f","true","","","","","","","","","","","","","","","","","","","3128.5","true","15","",""
"","","","","","html-keyboard-response","677","1591609","0.0-4.0-5.0-0.15","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 16 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","678","1594513","0.0-4.0-5.0-1.15","610840a82c975dee030ea34d","C3","batch3","pattern_response","2900.2000000476837","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","","","","","","","","","","","","","","","","2900.2000000476837","true","16","",""
"","","","","","html-keyboard-response","679","1595824","0.0-4.0-5.0-0.16","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 17 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","680","1600559","0.0-4.0-5.0-1.16","610840a82c975dee030ea34d","C3","batch3","pattern_response","4731.5","stim/no_47_1_b.png","j","pattern_27","j","true","","","","","","","","","","","","","","","","","","","4731.5","true","17","",""
"","","","","","html-keyboard-response","681","1601875","0.0-4.0-5.0-0.17","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 18 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","682","1604194","0.0-4.0-5.0-1.17","610840a82c975dee030ea34d","C3","batch3","pattern_response","2315.899999976158","stim/no_18_1_b.png","j","pattern_05","j","true","","","","","","","","","","","","","","","","","","","2315.899999976158","true","18","",""
"","","","","","html-keyboard-response","683","1605514","0.0-4.0-5.0-0.18","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 19 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","684","1613230","0.0-4.0-5.0-1.18","610840a82c975dee030ea34d","C3","batch3","pattern_response","7712.800000071526","stim/yes_44_ver_w1_w.png","j","pattern_66","f","false","","","","","","","","","","","","","","","","","","","7712.800000071526","false","18","",""
"","","","","","html-keyboard-response","685","1614545","0.0-4.0-5.0-0.19","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","686","1616850","0.0-4.0-5.0-1.19","610840a82c975dee030ea34d","C3","batch3","pattern_response","2301.5","stim/yes_29_hor_b1_b.png","f","pattern_52","f","true","","","","","","","","","","","","","","","","","","","2301.5","true","19","",""
"","","","","","html-keyboard-response","687","1618170","0.0-4.0-5.0-0.20","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","688","1621084","0.0-4.0-5.0-1.20","610840a82c975dee030ea34d","C3","batch3","pattern_response","2910.899999976158","stim/no_15_1_w.png","j","pattern_03","j","true","","","","","","","","","","","","","","","","","","","2910.899999976158","true","20","",""
"","","","","","html-keyboard-response","689","1622402","0.0-4.0-5.0-0.21","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","690","1631740","0.0-4.0-5.0-1.21","610840a82c975dee030ea34d","C3","batch3","pattern_response","9334.899999976158","stim/no_58_1_w.png","j","pattern_35","j","true","","","","","","","","","","","","","","","","","","","9334.899999976158","true","21","",""
"","","","","","html-keyboard-response","691","1633055","0.0-4.0-5.0-0.22","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","692","1634499","0.0-4.0-5.0-1.22","610840a82c975dee030ea34d","C3","batch3","pattern_response","1440.0999999046326","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","","","","","","","","","","","","","","","","1440.0999999046326","true","22","",""
"","","","","","html-keyboard-response","693","1635816","0.0-4.0-5.0-0.23","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","694","1637562","0.0-4.0-5.0-1.23","610840a82c975dee030ea34d","C3","batch3","pattern_response","1742.3999999761581","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","","","","","","","","","","","","","","","","1742.3999999761581","true","23","",""
"","","","","","html-keyboard-response","695","1638882","0.0-4.0-5.0-0.24","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","696","1647968","0.0-4.0-5.0-1.24","610840a82c975dee030ea34d","C3","batch3","pattern_response","9082.899999976158","stim/yes_58_dia_w1_w.png","j","pattern_76","f","false","","","","","","","","","","","","","","","","","","","9082.899999976158","false","23","",""
"","","","","","html-keyboard-response","697","1649282","0.0-4.0-5.0-0.25","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","698","1653352","0.0-4.0-5.0-1.25","610840a82c975dee030ea34d","C3","batch3","pattern_response","4066.5","stim/no_28_2.png","j","pattern_11","j","true","","","","","","","","","","","","","","","","","","","4066.5","true","24","",""
"","","","","","html-keyboard-response","699","1654664","0.0-4.0-5.0-0.26","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","700","1660958","0.0-4.0-5.0-1.26","610840a82c975dee030ea34d","C3","batch3","pattern_response","6290.600000023842","stim/no_39_1_w.png","j","pattern_21","j","true","","","","","","","","","","","","","","","","","","","6290.600000023842","true","25","",""
"","","","","","html-keyboard-response","701","1662270","0.0-4.0-5.0-0.27","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","702","1669879","0.0-4.0-5.0-1.27","610840a82c975dee030ea34d","C3","batch3","pattern_response","7605.5","stim/no_49_2_b.png","j","pattern_29","j","true","","","","","","","","","","","","","","","","","","","7605.5","true","26","",""
"","","","","","html-keyboard-response","703","1671191","0.0-4.0-5.0-0.28","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","704","1675722","0.0-4.0-5.0-1.28","610840a82c975dee030ea34d","C3","batch3","pattern_response","4527.399999976158","stim/no_30_1_b.png","j","pattern_13","j","true","","","","","","","","","","","","","","","","","","","4527.399999976158","true","27","",""
"","","","","","html-keyboard-response","705","1677037","0.0-4.0-5.0-0.29","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","706","1678527","0.0-4.0-5.0-1.29","610840a82c975dee030ea34d","C3","batch3","pattern_response","1486.8999999761581","stim/yes_15_dia_b1u_b.png","f","pattern_44","f","true","","","","","","","","","","","","","","","","","","","1486.8999999761581","true","28","",""
"","","","","","html-keyboard-response","707","1679837","0.0-4.0-5.0-0.30","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","708","1681100","0.0-4.0-5.0-1.30","610840a82c975dee030ea34d","C3","batch3","pattern_response","1260.1000000238419","stim/yes_26_dia_w2_w.png","f","pattern_50","f","true","","","","","","","","","","","","","","","","","","","1260.1000000238419","true","29","",""
"","","","","","html-keyboard-response","709","1682413","0.0-4.0-5.0-0.31","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","710","1683368","0.0-4.0-5.0-1.31","610840a82c975dee030ea34d","C3","batch3","pattern_response","952.6999999284744","stim/yes_23_ver_b1.png","f","pattern_48","f","true","","","","","","","","","","","","","","","","","","","952.6999999284744","true","30","",""
"","","","","","html-keyboard-response","711","1684686","0.0-4.0-5.0-0.32","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","712","1687663","0.0-4.0-5.0-1.32","610840a82c975dee030ea34d","C3","batch3","pattern_response","2973.2000000476837","stim/no_33_1_b.png","j","pattern_15","j","true","","","","","","","","","","","","","","","","","","","2973.2000000476837","true","31","",""
"","","","","","html-keyboard-response","713","1688976","0.0-4.0-5.0-0.33","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","714","1691239","0.0-4.0-5.0-1.33","610840a82c975dee030ea34d","C3","batch3","pattern_response","2259","stim/no_22_1_b.png","j","pattern_07","j","true","","","","","","","","","","","","","","","","","","","2259","true","32","",""
"","","","","","html-keyboard-response","715","1692550","0.0-4.0-5.0-0.34","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","716","1694663","0.0-4.0-5.0-1.34","610840a82c975dee030ea34d","C3","batch3","pattern_response","2108.600000023842","stim/yes_42_dia_w1_w.png","f","pattern_64","f","true","","","","","","","","","","","","","","","","","","","2108.600000023842","true","33","",""
"","","","","","html-keyboard-response","717","1695976","0.0-4.0-5.0-0.35","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","718","1699146","0.0-4.0-5.0-1.35","610840a82c975dee030ea34d","C3","batch3","pattern_response","3166.8000000715256","stim/no_25_1_b.png","j","pattern_09","j","true","","","","","","","","","","","","","","","","","","","3166.8000000715256","true","34","",""
"","","","","","html-keyboard-response","719","1700461","0.0-4.0-5.0-0.36","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","720","1708474","0.0-4.0-5.0-1.36","610840a82c975dee030ea34d","C3","batch3","pattern_response","8010.5","stim/yes_63_dia_b1.png","j","pattern_78","f","false","","","","","","","","","","","","","","","","","","","8010.5","false","34","",""
"","","","","","html-keyboard-response","721","1709788","0.0-4.0-5.0-0.37","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","722","1714865","0.0-4.0-5.0-1.37","610840a82c975dee030ea34d","C3","batch3","pattern_response","5073.299999952316","stim/no_43_2_b.png","j","pattern_23","j","true","","","","","","","","","","","","","","","","","","","5073.299999952316","true","35","",""
"","","","","","html-keyboard-response","723","1716180","0.0-4.0-5.0-0.38","610840a82c975dee030ea34d","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
