"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","441","828487","0.0-3.0-44.0","5cbf75531864210001fb4db2","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5163","8577","","",""
"","","","","","html-button-response","442","829223","0.0-3.0-45.0","5cbf75531864210001fb4db2","E1","batch5","","735.5","<div class = centerbox><p class = center-block-text>problem <strong>13</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","443","836392","0.0-3.0-46.0-0.0","5cbf75531864210001fb4db2","E1","batch5","","7168","","","tol_tohand","","","","","","","","","tol_peg_2","7168","7168","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","444","836772","0.0-3.0-46.0-1.0","5cbf75531864210001fb4db2","E1","batch5","","380","","","tol_toboard","","","","","","","","","tol_peg_3","380","380","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","445","837321","0.0-3.0-46.1-0.1","5cbf75531864210001fb4db2","E1","batch5","","548","","","tol_tohand","","","","","","","","","tol_peg_1","548","548","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","446","837655","0.0-3.0-46.1-1.1","5cbf75531864210001fb4db2","E1","batch5","","334","","","tol_toboard","","","","","","","","","tol_peg_2","334","334","0","[[1,0,0],[2,0],[3]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","447","838240","0.0-3.0-46.2-0.2","5cbf75531864210001fb4db2","E1","batch5","","585","","","tol_tohand","","","","","","","","","tol_peg_3","585","585","0","[[1,0,0],[2,0],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","448","838591","0.0-3.0-46.2-1.2","5cbf75531864210001fb4db2","E1","batch5","","350","","","tol_toboard","","","","","","","","","tol_peg_2","350","350","0","[[1,0,0],[2,3],[0]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","449","839089","0.0-3.0-46.3-0.3","5cbf75531864210001fb4db2","E1","batch5","","498","","","tol_tohand","","","","","","","","","tol_peg_1","498","498","0","[[0,0,0],[2,3],[0]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","450","839607","0.0-3.0-46.3-1.3","5cbf75531864210001fb4db2","E1","batch5","","517","","","tol_toboard","","","","","","","","","tol_peg_3","517","517","0","[[0,0,0],[2,3],[1]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
