"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","11","152943","0.0-2.0-3.0-1.0","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","12","155769","0.0-2.0-3.0-0.1","5f5aa60bef062519ff711fe6","A3","batch1","","2825.0999999940395","stim/prac_no_18_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","156775","0.0-2.0-3.0-1.1","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","14","160523","0.0-2.0-3.0-0.2","5f5aa60bef062519ff711fe6","A3","batch1","","3747","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","161551","0.0-2.0-3.0-1.2","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","162825","0.0-2.0-3.0-0.3","5f5aa60bef062519ff711fe6","A3","batch1","","1273.2999999821186","stim/prac_yes_20_dia_b1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","163843","0.0-2.0-3.0-1.3","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","164660","0.0-2.0-3.0-0.4","5f5aa60bef062519ff711fe6","A3","batch1","","816.1999999880791","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","165683","0.0-2.0-3.0-1.4","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","173816","0.0-2.0-4.0","5f5aa60bef062519ff711fe6","A3","batch1","","8132.5999999940395","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 100% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","174620","0.0-2.0-5.0-0.0","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","175943","0.0-2.0-5.0-1.0","5f5aa60bef062519ff711fe6","A3","batch1","","1321.5","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","1321.5","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","177267","0.0-2.0-5.0-0.1","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","181665","0.0-2.0-5.0-1.1","5f5aa60bef062519ff711fe6","A3","batch1","","4397.100000023842","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","4397.100000023842","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","182975","0.0-2.0-5.0-0.2","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","183982","0.0-2.0-5.0-1.2","5f5aa60bef062519ff711fe6","A3","batch1","","1006.0999999940395","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1006.0999999940395","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","185295","0.0-2.0-5.0-0.3","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","190725","0.0-2.0-5.0-1.3","5f5aa60bef062519ff711fe6","A3","batch1","","5428.299999982119","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","5428.299999982119","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","192039","0.0-2.0-5.0-0.4","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","202815","0.0-2.0-5.0-1.4","5f5aa60bef062519ff711fe6","A3","batch1","","10774.699999988079","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","10774.699999988079","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","204140","0.0-2.0-5.0-0.5","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","207488","0.0-2.0-5.0-1.5","5f5aa60bef062519ff711fe6","A3","batch1","","3346.800000011921","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","3346.800000011921","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","208803","0.0-2.0-5.0-0.6","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","211290","0.0-2.0-5.0-1.6","5f5aa60bef062519ff711fe6","A3","batch1","","2486.4000000059605","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","2486.4000000059605","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","212608","0.0-2.0-5.0-0.7","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","213488","0.0-2.0-5.0-1.7","5f5aa60bef062519ff711fe6","A3","batch1","","878.8000000119209","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","878.8000000119209","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","214805","0.0-2.0-5.0-0.8","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","221311","0.0-2.0-5.0-1.8","5f5aa60bef062519ff711fe6","A3","batch1","","6503.799999982119","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","6503.799999982119","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","222638","0.0-2.0-5.0-0.9","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","223666","0.0-2.0-5.0-1.9","5f5aa60bef062519ff711fe6","A3","batch1","","1027","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1027","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","224989","0.0-2.0-5.0-0.10","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","232861","0.0-2.0-5.0-1.10","5f5aa60bef062519ff711fe6","A3","batch1","","7871","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","7871","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","234190","0.0-2.0-5.0-0.11","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","240098","0.0-2.0-5.0-1.11","5f5aa60bef062519ff711fe6","A3","batch1","","5906.800000011921","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","5906.800000011921","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","241424","0.0-2.0-5.0-0.12","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","252518","0.0-2.0-5.0-1.12","5f5aa60bef062519ff711fe6","A3","batch1","","11093.299999982119","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","11093.299999982119","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","253833","0.0-2.0-5.0-0.13","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","254694","0.0-2.0-5.0-1.13","5f5aa60bef062519ff711fe6","A3","batch1","","859.5999999940395","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","859.5999999940395","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","256010","0.0-2.0-5.0-0.14","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","257086","0.0-2.0-5.0-1.14","5f5aa60bef062519ff711fe6","A3","batch1","","1074.5","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1074.5","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","258405","0.0-2.0-5.0-0.15","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","263791","0.0-2.0-5.0-1.15","5f5aa60bef062519ff711fe6","A3","batch1","","5385.199999988079","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","5385.199999988079","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","265108","0.0-2.0-5.0-0.16","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","267729","0.0-2.0-5.0-1.16","5f5aa60bef062519ff711fe6","A3","batch1","","2620.5","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","2620.5","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","269056","0.0-2.0-5.0-0.17","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","270016","0.0-2.0-5.0-1.17","5f5aa60bef062519ff711fe6","A3","batch1","","959.3000000119209","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","959.3000000119209","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","271337","0.0-2.0-5.0-0.18","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","273353","0.0-2.0-5.0-1.18","5f5aa60bef062519ff711fe6","A3","batch1","","2014.7000000178814","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","2014.7000000178814","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","274663","0.0-2.0-5.0-0.19","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","281686","0.0-2.0-5.0-1.19","5f5aa60bef062519ff711fe6","A3","batch1","","7021.899999976158","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","7021.899999976158","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","283006","0.0-2.0-5.0-0.20","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","284491","0.0-2.0-5.0-1.20","5f5aa60bef062519ff711fe6","A3","batch1","","1483.6000000238419","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1483.6000000238419","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","285808","0.0-2.0-5.0-0.21","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","291706","0.0-2.0-5.0-1.21","5f5aa60bef062519ff711fe6","A3","batch1","","5896.9000000059605","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","5896.9000000059605","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","293031","0.0-2.0-5.0-0.22","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","293993","0.0-2.0-5.0-1.22","5f5aa60bef062519ff711fe6","A3","batch1","","960.6999999880791","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","960.6999999880791","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","295318","0.0-2.0-5.0-0.23","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","302071","0.0-2.0-5.0-1.23","5f5aa60bef062519ff711fe6","A3","batch1","","6752.0999999940395","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","6752.0999999940395","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","303388","0.0-2.0-5.0-0.24","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","309466","0.0-2.0-5.0-1.24","5f5aa60bef062519ff711fe6","A3","batch1","","6077.100000023842","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","6077.100000023842","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","310792","0.0-2.0-5.0-0.25","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","319021","0.0-2.0-5.0-1.25","5f5aa60bef062519ff711fe6","A3","batch1","","8228.100000023842","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","8228.100000023842","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","320336","0.0-2.0-5.0-0.26","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","322561","0.0-2.0-5.0-1.26","5f5aa60bef062519ff711fe6","A3","batch1","","2223.699999988079","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","2223.699999988079","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","323885","0.0-2.0-5.0-0.27","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","324909","0.0-2.0-5.0-1.27","5f5aa60bef062519ff711fe6","A3","batch1","","1023.3000000119209","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1023.3000000119209","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","326236","0.0-2.0-5.0-0.28","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","327676","0.0-2.0-5.0-1.28","5f5aa60bef062519ff711fe6","A3","batch1","","1439","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1439","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","328999","0.0-2.0-5.0-0.29","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","329821","0.0-2.0-5.0-1.29","5f5aa60bef062519ff711fe6","A3","batch1","","821.5","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","821.5","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","331137","0.0-2.0-5.0-0.30","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","331974","0.0-2.0-5.0-1.30","5f5aa60bef062519ff711fe6","A3","batch1","","836.0999999940395","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","836.0999999940395","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","333293","0.0-2.0-5.0-0.31","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","337441","0.0-2.0-5.0-1.31","5f5aa60bef062519ff711fe6","A3","batch1","","4146.800000011921","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","4146.800000011921","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","338756","0.0-2.0-5.0-0.32","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","347080","0.0-2.0-5.0-1.32","5f5aa60bef062519ff711fe6","A3","batch1","","8322.5","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","8322.5","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","348406","0.0-2.0-5.0-0.33","5f5aa60bef062519ff711fe6","A3","batch1","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
