"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","65","489139","0.0-2.0-4.0-0.6","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","502972","0.0-2.0-4.0-1.6","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","13822.09999999404","img/question_3_7.jpeg","4","mat_31","5","1","1","13822.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","504031","0.0-2.0-4.0-0.7","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","534786","0.0-2.0-4.0-1.7","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","30746.899999976158","img/question_3_8.jpeg","6","mat_32","1","0","0","30746.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","535847","0.0-2.0-4.0-0.8","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","547987","0.0-2.0-4.0-1.8","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","12131.700000017881","img/question_3_9.jpeg","6","mat_33","7","1","1","12131.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","549047","0.0-2.0-4.0-0.9","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","598922","0.0-2.0-4.0-1.9","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","49867.30000001192","img/question_3_10.jpeg","3","mat_34","6","0","0","49867.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","599983","0.0-2.0-4.0-0.10","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","619497","0.0-2.0-4.0-1.10","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","19506.90000000596","img/question_3_11.jpeg","0","mat_35","1","1","1","19506.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","620559","0.0-2.0-4.0-0.11","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","711866","0.0-2.0-4.0-1.11","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","91299.40000000596","img/question_3_12.jpeg","1","mat_36","2","1","1","91299.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","712927","0.0-2.0-4.0-0.12","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","717346","0.0-2.0-4.0-1.12","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","4410.9000000059605","img/question_4_1.jpeg","2","mat_37","3","1","1","4410.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","718407","0.0-2.0-4.0-0.13","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","723266","0.0-2.0-4.0-1.13","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","4850.799999982119","img/question_4_2.jpeg","3","mat_38","4","1","1","4850.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","724327","0.0-2.0-4.0-0.14","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","733986","0.0-2.0-4.0-1.14","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","9652.299999982119","img/question_4_3.jpeg","2","mat_39","3","1","1","9652.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","735047","0.0-2.0-4.0-0.15","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","741604","0.0-2.0-4.0-1.15","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","6547.5","img/question_4_4.jpeg","1","mat_40","7","0","0","6547.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","742671","0.0-2.0-4.0-0.16","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","752890","0.0-2.0-4.0-1.16","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","10210.40000000596","img/question_4_5.jpeg","7","mat_41","8","1","1","10210.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","753952","0.0-2.0-4.0-0.17","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","768675","0.0-2.0-4.0-1.17","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","14715.59999999404","img/question_4_6.jpeg","2","mat_42","6","0","0","14715.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","769735","0.0-2.0-4.0-0.18","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","804074","0.0-2.0-4.0-1.18","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","34330.20000001788","img/question_4_7.jpeg","4","mat_43","5","1","1","34330.20000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","805135","0.0-2.0-4.0-0.19","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","851497","0.0-2.0-4.0-1.19","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","46355.40000000596","img/question_4_8.jpeg","0","mat_44","4","0","0","46355.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","852561","0.0-2.0-4.0-0.20","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","939197","0.0-2.0-4.0-1.20","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","86625","img/question_4_9.jpeg","4","mat_45","1","0","0","86625","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","940264","0.0-2.0-4.0-0.21","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","995380","0.0-2.0-4.0-1.21","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","55108.5","img/question_4_10.jpeg","1","mat_46","2","1","1","55108.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","996439","0.0-2.0-4.0-0.22","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","1057978","0.0-2.0-4.0-1.22","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","61531.19999998808","img/question_4_11.jpeg","5","mat_47","5","0","0","61531.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1059039","0.0-2.0-4.0-0.23","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","1110386","0.0-2.0-4.0-1.23","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","51340.19999998808","img/question_4_12.jpeg","1","mat_48","6","0","0","51340.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1111447","0.0-2.0-4.0-0.24","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1133922","0.0-2.0-4.0-1.24","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","22468.59999999404","img/question_5_1.jpeg","6","mat_49","7","1","1","22468.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1134979","0.0-2.0-4.0-0.25","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1210754","0.0-2.0-4.0-1.25","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","75767","img/question_5_2.jpeg","5","mat_50","6","1","1","75767","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1211815","0.0-2.0-4.0-0.26","5f2042752276432e3a7ef104","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","1268652","0.0-2.0-4.0-1.26","5f2042752276432e3a7ef104","B2","batch2","spm_respsonse","56827.29999998212","img/question_5_3.jpeg","7","mat_51","8","1","1","56827.29999998212","","","","","","","","","","","","","","","","","","","","",""
