"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","42","165862","0.0-2.0-2.0-0.19","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","170584","0.0-2.0-2.0-1.19","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","4718.0999999996275","img/question_2_8.jpeg","5","mat_20","6","1","1","4718.0999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","171636","0.0-2.0-2.0-0.20","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","176401","0.0-2.0-2.0-1.20","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","4761.200000000186","img/question_2_9.jpeg","5","mat_21","4","0","0","4761.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","177460","0.0-2.0-2.0-0.21","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","181619","0.0-2.0-2.0-1.21","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","4155.0999999996275","img/question_2_10.jpeg","2","mat_22","3","1","1","4155.0999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","182679","0.0-2.0-2.0-0.22","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","191479","0.0-2.0-2.0-1.22","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","8799.399999999441","img/question_2_11.jpeg","5","mat_23","4","0","0","8799.399999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","192544","0.0-2.0-2.0-0.23","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","215412","0.0-2.0-2.0-1.23","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","22866.700000000186","img/question_2_12.jpeg","5","mat_24","5","0","0","22866.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","217792","0.0-2.0-3.0","63fc00a210518ac818a9c529","A3","batch1","attention_check","2115.0999999996275","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","218608","0.0-2.0-4.0-0.0","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","230819","0.0-2.0-4.0-1.0","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","12207.400000000373","img/question_3_1.jpeg","7","mat_25","8","1","1","12207.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","231873","0.0-2.0-4.0-0.1","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","245284","0.0-2.0-4.0-1.1","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","13407","img/question_3_2.jpeg","1","mat_26","2","1","1","13407","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","246342","0.0-2.0-4.0-0.2","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","253456","0.0-2.0-4.0-1.2","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","7111.9000000003725","img/question_3_3.jpeg","2","mat_27","3","1","1","7111.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","254515","0.0-2.0-4.0-0.3","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
