"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","392","1315344","0.0-3.0-46.6-1.6","5c2ef42ffe2f3d000130b47b","B2","batch2","","901","","","tol_toboard","","","","","","","","","tol_peg_1","901","901","0","[[1,3,0],[0,0],[2]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","393","1316426","0.0-3.0-46.7-0.7","5c2ef42ffe2f3d000130b47b","B2","batch2","","1081","","","tol_tohand","","","","","","","","","tol_peg_3","1081","1081","0","[[1,3,0],[0,0],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","394","1317074","0.0-3.0-46.7-1.7","5c2ef42ffe2f3d000130b47b","B2","batch2","","647","","","tol_toboard","","","","","","","","","tol_peg_2","647","647","0","[[1,3,0],[2,0],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","395","1318155","0.0-3.0-46.8-0.8","5c2ef42ffe2f3d000130b47b","B2","batch2","","1080","","","tol_tohand","","","","","","","","","tol_peg_1","1080","1080","0","[[1,0,0],[2,0],[0]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","396","1319122","0.0-3.0-46.8-1.8","5c2ef42ffe2f3d000130b47b","B2","batch2","","965","","","tol_toboard","","","","","","","","","tol_peg_2","965","965","0","[[1,0,0],[2,3],[0]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","397","1319858","0.0-3.0-46.9-0.9","5c2ef42ffe2f3d000130b47b","B2","batch2","","736","","","tol_tohand","","","","","","","","","tol_peg_1","736","736","0","[[0,0,0],[2,3],[0]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","single-stim-button","398","1320690","0.0-3.0-46.9-1.9","5c2ef42ffe2f3d000130b47b","B2","batch2","","830","","","tol_toboard","","","","","","","","","tol_peg_3","830","830","0","[[0,0,0],[2,3],[1]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","",""
"","","","","","poldrack-single-stim","399","1321693","0.0-3.0-47.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","12017","32431","","",""
"","","","","","html-button-response","400","1326939","0.0-3.0-48.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","5244","<p class = block-text>How many balls are in your board<br></p>","1","attention_check","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","401","1328706","0.0-3.0-49.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","1762","<div class = centerbox><p class = center-block-text>problem <strong>14</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","402","1338243","0.0-3.0-50.0-0.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","9534","","","tol_tohand","","","","","","","","","tol_peg_1","9534","9534","0","[[2,0,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","403","1339164","0.0-3.0-50.0-1.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","918","","","tol_toboard","","","","","","","","","tol_peg_3","918","918","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","404","1339980","0.0-3.0-50.1-0.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","814","","","tol_tohand","","","","","","","","","tol_peg_1","814","814","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","405","1340507","0.0-3.0-50.1-1.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","525","","","tol_toboard","","","","","","","","","tol_peg_2","525","525","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","406","1341262","0.0-3.0-50.2-0.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","754","","","tol_tohand","","","","","","","","","tol_peg_3","754","754","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","407","1343196","0.0-3.0-50.2-1.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","1932","","","tol_toboard","","","","","","","","","tol_peg_1","1932","1932","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","408","1344013","0.0-3.0-50.3-0.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","814","","","tol_tohand","","","","","","","","","tol_peg_2","814","814","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","single-stim-button","409","1344686","0.0-3.0-50.3-1.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","671","","","tol_toboard","","","","","","","","","tol_peg_1","671","671","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","",""
"","","","","","poldrack-single-stim","410","1345689","0.0-3.0-51.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","9534","11916","","",""
"","","","","","html-button-response","411","1346971","0.0-3.0-52.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","1281","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","412","1358615","0.0-3.0-53.0-0.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","11640","","","tol_tohand","","","","","","","","","tol_peg_1","11640","11640","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","413","1359108","0.0-3.0-53.0-1.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","492","","","tol_toboard","","","","","","","","","tol_peg_2","492","492","0","[[1,0,0],[3,2],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","414","1359627","0.0-3.0-53.1-0.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","518","","","tol_tohand","","","","","","","","","tol_peg_1","518","518","0","[[0,0,0],[3,2],[0]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","415","1360290","0.0-3.0-53.1-1.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","662","","","tol_toboard","","","","","","","","","tol_peg_3","662","662","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","416","1360805","0.0-3.0-53.2-0.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","513","","","tol_tohand","","","","","","","","","tol_peg_2","513","513","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","single-stim-button","417","1361685","0.0-3.0-53.2-1.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","878","","","tol_toboard","","","","","","","","","tol_peg_1","878","878","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","",""
"","","","","","poldrack-single-stim","418","1362688","0.0-3.0-54.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","11640","12671","","",""
"","","","","","html-button-response","419","1363861","0.0-3.0-55.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","1171","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","420","1387976","0.0-3.0-56.0-0.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","24111","","","tol_tohand","","","","","","","","","tol_peg_2","24111","24111","0","[[0,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","421","1388724","0.0-3.0-56.0-1.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","746","","","tol_toboard","","","","","","","","","tol_peg_1","746","746","0","[[3,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","422","1389399","0.0-3.0-56.1-0.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","668","","","tol_tohand","","","","","","","","","tol_peg_2","668","668","0","[[3,0,0],[0,0],[1]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
