"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","136","294191","0.0-2.0-7.0-0.18","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","294834","0.0-2.0-7.0-1.18","5eb4442bcaffba2864f4c554","D2","batch4","","641.2000000476837","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","641.2000000476837","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","296148","0.0-2.0-7.0-0.19","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","296513","0.0-2.0-7.0-1.19","5eb4442bcaffba2864f4c554","D2","batch4","","363.59999990463257","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","363.59999990463257","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","297839","0.0-2.0-7.0-0.20","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","299841","0.0-2.0-7.0-1.20","5eb4442bcaffba2864f4c554","D2","batch4","","2000","stim/yes_31_hor_b1.png","f","pattern_response","true","f","pattern_55","2000","true","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","301158","0.0-2.0-7.0-0.21","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","305290","0.0-2.0-7.0-1.21","5eb4442bcaffba2864f4c554","D2","batch4","","4126.100000023842","stim/yes_60_ver_b1_b.png","f","pattern_response","true","f","pattern_77","4126.100000023842","true","57","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","306616","0.0-2.0-7.0-0.22","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","309819","0.0-2.0-7.0-1.22","5eb4442bcaffba2864f4c554","D2","batch4","","3199.3000000715256","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","3199.3000000715256","true","58","","","","","","","","","","","","","","","","","","",""
