"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","551","998825","0.0-3.0-5.0-0.1","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 2 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","1001275","0.0-3.0-5.0-1.1","585849a944177c0001aacf8e","D2","batch4","","2447.1999999284744","pattern_response","stim/no_45_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_25","2447.1999999284744","true","2","","","",""
"","","","","","html-keyboard-response","553","1002592","0.0-3.0-5.0-0.2","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 3 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","554","1006283","0.0-3.0-5.0-1.2","585849a944177c0001aacf8e","D2","batch4","","3695","pattern_response","stim/no_67_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_39","3695","true","3","","","",""
"","","","","","html-keyboard-response","555","1007598","0.0-3.0-5.0-0.3","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 4 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","556","1009013","0.0-3.0-5.0-1.3","585849a944177c0001aacf8e","D2","batch4","","1411.2000000476837","pattern_response","stim/no_22_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_07","1411.2000000476837","true","4","","","",""
"","","","","","html-keyboard-response","557","1010340","0.0-3.0-5.0-0.4","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 5 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","558","1011463","0.0-3.0-5.0-1.4","585849a944177c0001aacf8e","D2","batch4","","1120.6000000238419","pattern_response","stim/yes_29_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_52","1120.6000000238419","true","5","","","",""
"","","","","","html-keyboard-response","559","1012790","0.0-3.0-5.0-0.5","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 6 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","560","1013305","0.0-3.0-5.0-1.5","585849a944177c0001aacf8e","D2","batch4","","511.8000000715256","pattern_response","stim/yes_39_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_62","511.8000000715256","true","6","","","",""
"","","","","","html-keyboard-response","561","1014623","0.0-3.0-5.0-0.6","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 7 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","562","1017382","0.0-3.0-5.0-1.6","585849a944177c0001aacf8e","D2","batch4","","2756.399999976158","pattern_response","stim/no_58_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_35","2756.399999976158","true","7","","","",""
"","","","","","html-keyboard-response","563","1018709","0.0-3.0-5.0-0.7","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","564","1020078","0.0-3.0-5.0-1.7","585849a944177c0001aacf8e","D2","batch4","","1366.0999999046326","pattern_response","stim/no_18_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_05","1366.0999999046326","true","8","","","",""
"","","","","","html-keyboard-response","565","1021394","0.0-3.0-5.0-0.8","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","566","1024186","0.0-3.0-5.0-1.8","585849a944177c0001aacf8e","D2","batch4","","2789.2999999523163","pattern_response","stim/no_51_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_31","2789.2999999523163","true","9","","","",""
"","","","","","html-keyboard-response","567","1025512","0.0-3.0-5.0-0.9","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","568","1027520","0.0-3.0-5.0-1.9","585849a944177c0001aacf8e","D2","batch4","","2005.6000000238419","pattern_response","stim/no_39_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_21","2005.6000000238419","true","10","","","",""
"","","","","","html-keyboard-response","569","1028848","0.0-3.0-5.0-0.10","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","570","1031040","0.0-3.0-5.0-1.10","585849a944177c0001aacf8e","D2","batch4","","2190.399999976158","pattern_response","stim/yes_58_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_76","2190.399999976158","true","11","","","",""
"","","","","","html-keyboard-response","571","1032365","0.0-3.0-5.0-0.11","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","572","1035111","0.0-3.0-5.0-1.11","585849a944177c0001aacf8e","D2","batch4","","2742.600000023842","pattern_response","stim/no_43_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_23","2742.600000023842","true","12","","","",""
"","","","","","html-keyboard-response","573","1036434","0.0-3.0-5.0-0.12","585849a944177c0001aacf8e","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 13 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
