"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","655","1328181","0.0-4.0-7.0-0.18","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","656","1331637","0.0-4.0-7.0-1.18","55cb5f66fdf99b2da2a053af","E1","batch5","","3454.0999999046326","pattern_response","stim/yes_40_dia_b1_b.png","j","false","","","","","","","","","","","","","","","","pattern_63","f","","","3454.0999999046326","false","52","",""
"","","","","","html-keyboard-response","657","1332952","0.0-4.0-7.0-0.19","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","658","1335129","0.0-4.0-7.0-1.19","55cb5f66fdf99b2da2a053af","E1","batch5","","2175.300000190735","pattern_response","stim/yes_67_hor_b1.png","f","true","","","","","","","","","","","","","","","","pattern_79","f","","","2175.300000190735","true","53","",""
"","","","","","html-keyboard-response","659","1336453","0.0-4.0-7.0-0.20","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","660","1337911","0.0-4.0-7.0-1.20","55cb5f66fdf99b2da2a053af","E1","batch5","","1456.7999999523163","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_75","f","","","1456.7999999523163","true","54","",""
"","","","","","html-keyboard-response","661","1339238","0.0-4.0-7.0-0.21","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","662","1340131","0.0-4.0-7.0-1.21","55cb5f66fdf99b2da2a053af","E1","batch5","","890.2999999523163","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_10","j","","","890.2999999523163","true","55","",""
"","","","","","html-keyboard-response","663","1341457","0.0-4.0-7.0-0.22","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","664","1343080","0.0-4.0-7.0-1.22","55cb5f66fdf99b2da2a053af","E1","batch5","","1620.6000001430511","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","pattern_67","f","","","1620.6000001430511","true","56","",""
"","","","","","html-keyboard-response","665","1344410","0.0-4.0-7.0-0.23","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","666","1345230","0.0-4.0-7.0-1.23","55cb5f66fdf99b2da2a053af","E1","batch5","","817.7999999523163","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_45","f","","","817.7999999523163","true","57","",""
"","","","","","html-keyboard-response","667","1346551","0.0-4.0-7.0-0.24","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","668","1348830","0.0-4.0-7.0-1.24","55cb5f66fdf99b2da2a053af","E1","batch5","","2277.100000143051","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_14","j","","","2277.100000143051","true","58","",""
"","","","","","html-keyboard-response","669","1350147","0.0-4.0-7.0-0.25","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","670","1352403","0.0-4.0-7.0-1.25","55cb5f66fdf99b2da2a053af","E1","batch5","","2252.7999999523163","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_22","j","","","2252.7999999523163","true","59","",""
"","","","","","html-keyboard-response","671","1353721","0.0-4.0-7.0-0.26","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","672","1355107","0.0-4.0-7.0-1.26","55cb5f66fdf99b2da2a053af","E1","batch5","","1383.1000001430511","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_53","f","","","1383.1000001430511","true","60","",""
"","","","","","html-keyboard-response","673","1356423","0.0-4.0-7.0-0.27","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","674","1359424","0.0-4.0-7.0-1.27","55cb5f66fdf99b2da2a053af","E1","batch5","","2997.9000000953674","pattern_response","stim/no_46_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_26","j","","","2997.9000000953674","true","61","",""
"","","","","","html-keyboard-response","675","1360727","0.0-4.0-7.0-0.28","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","676","1363720","0.0-4.0-7.0-1.28","55cb5f66fdf99b2da2a053af","E1","batch5","","2989.5","pattern_response","stim/no_65_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_38","j","","","2989.5","true","62","",""
"","","","","","html-keyboard-response","677","1365038","0.0-4.0-7.0-0.29","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 69 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","678","1365719","0.0-4.0-7.0-1.29","55cb5f66fdf99b2da2a053af","E1","batch5","","678.2000000476837","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_49","f","","","678.2000000476837","true","63","",""
"","","","","","html-keyboard-response","679","1367034","0.0-4.0-7.0-0.30","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 70 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","680","1369051","0.0-4.0-7.0-1.30","55cb5f66fdf99b2da2a053af","E1","batch5","","2015.1000001430511","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","pattern_71","f","","","2015.1000001430511","false","63","",""
"","","","","","html-keyboard-response","681","1370378","0.0-4.0-7.0-0.31","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 71 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","682","1372467","0.0-4.0-7.0-1.31","55cb5f66fdf99b2da2a053af","E1","batch5","","2086.7000000476837","pattern_response","stim/yes_60_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_77","f","","","2086.7000000476837","true","64","",""
"","","","","","html-keyboard-response","683","1373778","0.0-4.0-7.0-0.32","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 72 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","684","1374633","0.0-4.0-7.0-1.32","55cb5f66fdf99b2da2a053af","E1","batch5","","851.6000001430511","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","pattern_02","j","","","851.6000001430511","true","65","",""
"","","","","","html-keyboard-response","685","1375963","0.0-4.0-7.0-0.33","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 73 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","686","1378059","0.0-4.0-7.0-1.33","55cb5f66fdf99b2da2a053af","E1","batch5","","2093.899999856949","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_04","j","","","2093.899999856949","true","66","",""
"","","","","","html-keyboard-response","687","1379377","0.0-4.0-7.0-0.34","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 74 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","688","1380199","0.0-4.0-7.0-1.34","55cb5f66fdf99b2da2a053af","E1","batch5","","819.5999999046326","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_65","f","","","819.5999999046326","true","67","",""
"","","","","","html-keyboard-response","689","1381525","0.0-4.0-7.0-0.35","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 75 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","690","1383638","0.0-4.0-7.0-1.35","55cb5f66fdf99b2da2a053af","E1","batch5","","2111.100000143051","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_28","j","","","2111.100000143051","true","68","",""
"","","","","","html-keyboard-response","691","1384953","0.0-4.0-7.0-0.36","55cb5f66fdf99b2da2a053af","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 76 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","692","1388090","0.0-4.0-7.0-1.36","55cb5f66fdf99b2da2a053af","E1","batch5","","3135.399999856949","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","pattern_30","j","","","3135.399999856949","true","69","",""
