"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","34","101366","0.0-2.0-2.0-0.15","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","103849","0.0-2.0-2.0-1.15","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","2480","img/question_2_4.jpeg","2","mat_16","2","0","0","2480","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","104912","0.0-2.0-2.0-0.16","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","109993","0.0-2.0-2.0-1.16","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","5078","img/question_2_5.jpeg","0","mat_17","1","1","1","5078","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","111052","0.0-2.0-2.0-0.17","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","116653","0.0-2.0-2.0-1.17","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","5599","img/question_2_6.jpeg","2","mat_18","3","1","1","5599","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","117716","0.0-2.0-2.0-0.18","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","126804","0.0-2.0-2.0-1.18","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","9088","img/question_2_7.jpeg","4","mat_19","5","1","1","9088","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","127856","0.0-2.0-2.0-0.19","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","132213","0.0-2.0-2.0-1.19","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","4355","img/question_2_8.jpeg","2","mat_20","6","0","0","4355","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","133265","0.0-2.0-2.0-0.20","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","137789","0.0-2.0-2.0-1.20","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","4522","img/question_2_9.jpeg","3","mat_21","4","1","1","4522","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","138850","0.0-2.0-2.0-0.21","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","144292","0.0-2.0-2.0-1.21","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","5440","img/question_2_10.jpeg","2","mat_22","3","1","1","5440","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","145353","0.0-2.0-2.0-0.22","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","149028","0.0-2.0-2.0-1.22","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3674","img/question_2_11.jpeg","3","mat_23","4","1","1","3674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","150083","0.0-2.0-2.0-0.23","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","157061","0.0-2.0-2.0-1.23","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","6974","img/question_2_12.jpeg","1","mat_24","5","0","0","6974","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","160385","0.0-2.0-3.0","5c2cb3b41f8ea700015c44f0","C3","batch3","attention_check","3061","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","161186","0.0-2.0-4.0-0.0","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","171049","0.0-2.0-4.0-1.0","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","9862","img/question_3_1.jpeg","7","mat_25","8","1","1","9862","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","172106","0.0-2.0-4.0-0.1","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","176536","0.0-2.0-4.0-1.1","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","4428","img/question_3_2.jpeg","1","mat_26","2","1","1","4428","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","177606","0.0-2.0-4.0-0.2","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","184764","0.0-2.0-4.0-1.2","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","7157","img/question_3_3.jpeg","2","mat_27","3","1","1","7157","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","185817","0.0-2.0-4.0-0.3","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","192840","0.0-2.0-4.0-1.3","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","7020","img/question_3_4.jpeg","7","mat_28","8","1","1","7020","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","193898","0.0-2.0-4.0-0.4","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","198993","0.0-2.0-4.0-1.4","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","5093","img/question_3_5.jpeg","6","mat_29","7","1","1","5093","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","200061","0.0-2.0-4.0-0.5","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","208253","0.0-2.0-4.0-1.5","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","8190","img/question_3_6.jpeg","3","mat_30","4","1","1","8190","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","209306","0.0-2.0-4.0-0.6","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","215689","0.0-2.0-4.0-1.6","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","6381","img/question_3_7.jpeg","4","mat_31","5","1","1","6381","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","216741","0.0-2.0-4.0-0.7","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","237700","0.0-2.0-4.0-1.7","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","20957","img/question_3_8.jpeg","3","mat_32","1","0","0","20957","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","238753","0.0-2.0-4.0-0.8","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","249981","0.0-2.0-4.0-1.8","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","11224","img/question_3_9.jpeg","6","mat_33","7","1","1","11224","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","251041","0.0-2.0-4.0-0.9","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","254997","0.0-2.0-4.0-1.9","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3953","img/question_3_10.jpeg","5","mat_34","6","1","1","3953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","256062","0.0-2.0-4.0-0.10","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","271581","0.0-2.0-4.0-1.10","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","15518","img/question_3_11.jpeg","2","mat_35","1","0","0","15518","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","272633","0.0-2.0-4.0-0.11","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","276497","0.0-2.0-4.0-1.11","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3863","img/question_3_12.jpeg","4","mat_36","2","0","0","3863","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","277568","0.0-2.0-4.0-0.12","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
