"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","34","322663","0.0-2.0-2.0-0.15","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","335194","0.0-2.0-2.0-1.15","5a99003d777df200015ff521","B2","batch2","spm_respsonse","12522.299999999988","img/question_2_4.jpeg","1","mat_16","2","1","1","12522.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","336254","0.0-2.0-2.0-0.16","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","342962","0.0-2.0-2.0-1.16","5a99003d777df200015ff521","B2","batch2","spm_respsonse","6702.700000000012","img/question_2_5.jpeg","0","mat_17","1","1","1","6702.700000000012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","344023","0.0-2.0-2.0-0.17","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","348924","0.0-2.0-2.0-1.17","5a99003d777df200015ff521","B2","batch2","spm_respsonse","4892.900000000023","img/question_2_6.jpeg","2","mat_18","3","1","1","4892.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","349991","0.0-2.0-2.0-0.18","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","373535","0.0-2.0-2.0-1.18","5a99003d777df200015ff521","B2","batch2","spm_respsonse","23535.5","img/question_2_7.jpeg","4","mat_19","5","1","1","23535.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","374599","0.0-2.0-2.0-0.19","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","388750","0.0-2.0-2.0-1.19","5a99003d777df200015ff521","B2","batch2","spm_respsonse","14142.299999999988","img/question_2_8.jpeg","5","mat_20","6","1","1","14142.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","389815","0.0-2.0-2.0-0.20","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","394159","0.0-2.0-2.0-1.20","5a99003d777df200015ff521","B2","batch2","spm_respsonse","4336.200000000012","img/question_2_9.jpeg","3","mat_21","4","1","1","4336.200000000012","","","","","","","","","","","","","","","","","","","","",""
