"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","42","153206","0.0-2.0-5.0-1.10","5aa44687dbdb470001ef463f","E1","batch5","","2460","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2460","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","154519","0.0-2.0-5.0-0.11","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","159134","0.0-2.0-5.0-1.11","5aa44687dbdb470001ef463f","E1","batch5","","4612.29999999702","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4612.29999999702","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","160447","0.0-2.0-5.0-0.12","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","161612","0.0-2.0-5.0-1.12","5aa44687dbdb470001ef463f","E1","batch5","","1162.7999999970198","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1162.7999999970198","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","162927","0.0-2.0-5.0-0.13","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","168004","0.0-2.0-5.0-1.13","5aa44687dbdb470001ef463f","E1","batch5","","5075","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","5075","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","169319","0.0-2.0-5.0-0.14","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","172896","0.0-2.0-5.0-1.14","5aa44687dbdb470001ef463f","E1","batch5","","3574.5999999940395","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3574.5999999940395","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","174207","0.0-2.0-5.0-0.15","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","176533","0.0-2.0-5.0-1.15","5aa44687dbdb470001ef463f","E1","batch5","","2323.7999999970198","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","2323.7999999970198","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","177847","0.0-2.0-5.0-0.16","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","180301","0.0-2.0-5.0-1.16","5aa44687dbdb470001ef463f","E1","batch5","","2451.7999999970198","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2451.7999999970198","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","181615","0.0-2.0-5.0-0.17","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","186927","0.0-2.0-5.0-1.17","5aa44687dbdb470001ef463f","E1","batch5","","5309.0999999940395","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","5309.0999999940395","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","188239","0.0-2.0-5.0-0.18","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","189185","0.0-2.0-5.0-1.18","5aa44687dbdb470001ef463f","E1","batch5","","943.5999999940395","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","943.5999999940395","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","190495","0.0-2.0-5.0-0.19","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","194373","0.0-2.0-5.0-1.19","5aa44687dbdb470001ef463f","E1","batch5","","3875.9000000059605","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3875.9000000059605","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","195687","0.0-2.0-5.0-0.20","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","196825","0.0-2.0-5.0-1.20","5aa44687dbdb470001ef463f","E1","batch5","","1135.5","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","1135.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","198135","0.0-2.0-5.0-0.21","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","203598","0.0-2.0-5.0-1.21","5aa44687dbdb470001ef463f","E1","batch5","","5460.399999991059","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","5460.399999991059","false","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","204911","0.0-2.0-5.0-0.22","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","206297","0.0-2.0-5.0-1.22","5aa44687dbdb470001ef463f","E1","batch5","","1382.8999999910593","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1382.8999999910593","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","207607","0.0-2.0-5.0-0.23","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","208832","0.0-2.0-5.0-1.23","5aa44687dbdb470001ef463f","E1","batch5","","1222.2999999970198","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1222.2999999970198","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","210143","0.0-2.0-5.0-0.24","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","211436","0.0-2.0-5.0-1.24","5aa44687dbdb470001ef463f","E1","batch5","","1290.7000000029802","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1290.7000000029802","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","212751","0.0-2.0-5.0-0.25","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","215713","0.0-2.0-5.0-1.25","5aa44687dbdb470001ef463f","E1","batch5","","2959.4000000059605","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","2959.4000000059605","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","217023","0.0-2.0-5.0-0.26","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","218468","0.0-2.0-5.0-1.26","5aa44687dbdb470001ef463f","E1","batch5","","1442","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1442","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","219783","0.0-2.0-5.0-0.27","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","224788","0.0-2.0-5.0-1.27","5aa44687dbdb470001ef463f","E1","batch5","","5002.29999999702","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","5002.29999999702","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","226103","0.0-2.0-5.0-0.28","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","227400","0.0-2.0-5.0-1.28","5aa44687dbdb470001ef463f","E1","batch5","","1294.9000000059605","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1294.9000000059605","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","228711","0.0-2.0-5.0-0.29","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","234344","0.0-2.0-5.0-1.29","5aa44687dbdb470001ef463f","E1","batch5","","5631.4000000059605","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","5631.4000000059605","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","235655","0.0-2.0-5.0-0.30","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","236517","0.0-2.0-5.0-1.30","5aa44687dbdb470001ef463f","E1","batch5","","859.2999999970198","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","859.2999999970198","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","237831","0.0-2.0-5.0-0.31","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","241752","0.0-2.0-5.0-1.31","5aa44687dbdb470001ef463f","E1","batch5","","3919","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","3919","false","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","243063","0.0-2.0-5.0-0.32","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","244317","0.0-2.0-5.0-1.32","5aa44687dbdb470001ef463f","E1","batch5","","1251.300000011921","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","1251.300000011921","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","245631","0.0-2.0-5.0-0.33","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","246815","0.0-2.0-5.0-1.33","5aa44687dbdb470001ef463f","E1","batch5","","1181.9000000059605","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1181.9000000059605","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","248127","0.0-2.0-5.0-0.34","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","251110","0.0-2.0-5.0-1.34","5aa44687dbdb470001ef463f","E1","batch5","","2980.1000000089407","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2980.1000000089407","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","252423","0.0-2.0-5.0-0.35","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","257187","0.0-2.0-5.0-1.35","5aa44687dbdb470001ef463f","E1","batch5","","4761.800000011921","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","4761.800000011921","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","258503","0.0-2.0-5.0-0.36","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","262311","0.0-2.0-5.0-1.36","5aa44687dbdb470001ef463f","E1","batch5","","3805.4000000059605","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","3805.4000000059605","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","263623","0.0-2.0-5.0-0.37","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","266772","0.0-2.0-5.0-1.37","5aa44687dbdb470001ef463f","E1","batch5","","3146.699999988079","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","3146.699999988079","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","268087","0.0-2.0-5.0-0.38","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","272211","0.0-2.0-5.0-1.38","5aa44687dbdb470001ef463f","E1","batch5","","4121","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4121","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","275804","0.0-2.0-6.0","5aa44687dbdb470001ef463f","E1","batch5","","3090.5999999940395","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","276607","0.0-2.0-7.0-0.0","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","278456","0.0-2.0-7.0-1.0","5aa44687dbdb470001ef463f","E1","batch5","","1845.9000000059605","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","1845.9000000059605","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","279767","0.0-2.0-7.0-0.1","5aa44687dbdb470001ef463f","E1","batch5","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","281530","0.0-2.0-7.0-1.1","5aa44687dbdb470001ef463f","E1","batch5","","1761","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1761","true","39","","","","","","","","","","","","","","","","","","",""
