"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","46","148717","0.0-2.0-2.0-0.21","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","151889","0.0-2.0-2.0-1.21","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","3169.100000023842","img/question_2_10.jpeg","2","mat_22","3","1","1","3169.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","152960","0.0-2.0-2.0-0.22","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","158323","0.0-2.0-2.0-1.22","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5360.5","img/question_2_11.jpeg","3","mat_23","4","1","1","5360.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","159387","0.0-2.0-2.0-0.23","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","180370","0.0-2.0-2.0-1.23","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","20979.5","img/question_2_12.jpeg","4","mat_24","5","1","1","20979.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","182763","0.0-2.0-3.0","5ecfe4891d96f707354f918b","F1","batch6","attention_check","2131.300000011921","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","183577","0.0-2.0-4.0-0.0","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","189020","0.0-2.0-4.0-1.0","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5440.300000011921","img/question_3_1.jpeg","7","mat_25","8","1","1","5440.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","190089","0.0-2.0-4.0-0.1","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","195211","0.0-2.0-4.0-1.1","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5118.399999976158","img/question_3_2.jpeg","1","mat_26","2","1","1","5118.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","196281","0.0-2.0-4.0-0.2","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","203011","0.0-2.0-4.0-1.2","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","6726.800000011921","img/question_3_3.jpeg","2","mat_27","3","1","1","6726.800000011921","","","","","","","","","","","","","","","","","","","","",""
