"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","487","675266","0.0-3.0-2.0-1.11","610ed1ac68f6c344f9a8b17d","B2","batch2","","3010","spm_respsonse","img/question_1_12.jpeg","0","0","","","","","","","","","","","","","","","","mat_12","5","0","3010","","","","",""
"","","","","","html-keyboard-response","488","676329","0.0-3.0-2.0-0.12","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","489","677957","0.0-3.0-2.0-1.12","610ed1ac68f6c344f9a8b17d","B2","batch2","","1623.8999999761581","spm_respsonse","img/question_2_1.jpeg","1","1","","","","","","","","","","","","","","","","mat_13","2","1","1623.8999999761581","","","","",""
"","","","","","html-keyboard-response","490","679025","0.0-3.0-2.0-0.13","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","491","684253","0.0-3.0-2.0-1.13","610ed1ac68f6c344f9a8b17d","B2","batch2","","5225.099999964237","spm_respsonse","img/question_2_2.jpeg","5","1","","","","","","","","","","","","","","","","mat_14","6","1","5225.099999964237","","","","",""
"","","","","","html-keyboard-response","492","685321","0.0-3.0-2.0-0.14","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","493","687173","0.0-3.0-2.0-1.14","610ed1ac68f6c344f9a8b17d","B2","batch2","","1847.800000011921","spm_respsonse","img/question_2_3.jpeg","0","1","","","","","","","","","","","","","","","","mat_15","1","1","1847.800000011921","","","","",""
"","","","","","html-keyboard-response","494","688241","0.0-3.0-2.0-0.15","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","495","690877","0.0-3.0-2.0-1.15","610ed1ac68f6c344f9a8b17d","B2","batch2","","2631.300000011921","spm_respsonse","img/question_2_4.jpeg","1","1","","","","","","","","","","","","","","","","mat_16","2","1","2631.300000011921","","","","",""
"","","","","","html-keyboard-response","496","691948","0.0-3.0-2.0-0.16","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","497","695189","0.0-3.0-2.0-1.16","610ed1ac68f6c344f9a8b17d","B2","batch2","","3237","spm_respsonse","img/question_2_5.jpeg","0","1","","","","","","","","","","","","","","","","mat_17","1","1","3237","","","","",""
"","","","","","html-keyboard-response","498","696255","0.0-3.0-2.0-0.17","610ed1ac68f6c344f9a8b17d","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","499","702800","0.0-3.0-2.0-1.17","610ed1ac68f6c344f9a8b17d","B2","batch2","","6539.900000035763","spm_respsonse","img/question_2_6.jpeg","2","1","","","","","","","","","","","","","","","","mat_18","3","1","6539.900000035763","","","","",""
