"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","37","190295","0.0-2.0-2.0-1.16","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","7004","img/question_2_5.jpeg","0","mat_17","1","1","1","7004","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","191368","0.0-2.0-2.0-0.17","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","205382","0.0-2.0-2.0-1.17","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","14012","img/question_2_6.jpeg","2","mat_18","3","1","1","14012","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","206451","0.0-2.0-2.0-0.18","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","216942","0.0-2.0-2.0-1.18","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","10490","img/question_2_7.jpeg","4","mat_19","5","1","1","10490","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","218005","0.0-2.0-2.0-0.19","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","226830","0.0-2.0-2.0-1.19","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","8823","img/question_2_8.jpeg","5","mat_20","6","1","1","8823","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","227894","0.0-2.0-2.0-0.20","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","233846","0.0-2.0-2.0-1.20","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","5951","img/question_2_9.jpeg","3","mat_21","4","1","1","5951","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","234909","0.0-2.0-2.0-0.21","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","240806","0.0-2.0-2.0-1.21","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","5895","img/question_2_10.jpeg","2","mat_22","3","1","1","5895","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","241870","0.0-2.0-2.0-0.22","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","258062","0.0-2.0-2.0-1.22","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","16189","img/question_2_11.jpeg","3","mat_23","4","1","1","16189","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","259148","0.0-2.0-2.0-0.23","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","325910","0.0-2.0-2.0-1.23","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","66760","img/question_2_12.jpeg","4","mat_24","5","1","1","66760","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","328798","0.0-2.0-3.0","5b6cd50f9ee1a50001c5f481","B2","batch2","attention_check","2618","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","329602","0.0-2.0-4.0-0.0","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","339678","0.0-2.0-4.0-1.0","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","10073","img/question_3_1.jpeg","7","mat_25","8","1","1","10073","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","340738","0.0-2.0-4.0-0.1","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","353438","0.0-2.0-4.0-1.1","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","12697","img/question_3_2.jpeg","1","mat_26","2","1","1","12697","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","354494","0.0-2.0-4.0-0.2","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","402398","0.0-2.0-4.0-1.2","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","47901","img/question_3_3.jpeg","2","mat_27","3","1","1","47901","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","403469","0.0-2.0-4.0-0.3","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","430007","0.0-2.0-4.0-1.3","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","26535","img/question_3_4.jpeg","7","mat_28","8","1","1","26535","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","431063","0.0-2.0-4.0-0.4","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","448615","0.0-2.0-4.0-1.4","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","17550","img/question_3_5.jpeg","6","mat_29","7","1","1","17550","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","449670","0.0-2.0-4.0-0.5","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","470087","0.0-2.0-4.0-1.5","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","20415","img/question_3_6.jpeg","3","mat_30","4","1","1","20415","","","","","","","","","","","","","","","","","","","","",""
