"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","471","1159321","0.0-3.0-5.0-1.28","63d1ac235a42c0eee8e90ff9","D2","batch4","","2480.199999988079","pattern_response","stim/yes_58_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_76","2480.199999988079","false","26","","","",""
"","","","","","html-keyboard-response","472","1160641","0.0-3.0-5.0-0.29","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","473","1161625","0.0-3.0-5.0-1.29","63d1ac235a42c0eee8e90ff9","D2","batch4","","982.3999999761581","pattern_response","stim/yes_17_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_46","982.3999999761581","true","27","","","",""
"","","","","","html-keyboard-response","474","1162941","0.0-3.0-5.0-0.30","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","475","1165170","0.0-3.0-5.0-1.30","63d1ac235a42c0eee8e90ff9","D2","batch4","","2227.5","pattern_response","stim/no_30_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_13","2227.5","true","28","","","",""
"","","","","","html-keyboard-response","476","1166492","0.0-3.0-5.0-0.31","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","477","1169233","0.0-3.0-5.0-1.31","63d1ac235a42c0eee8e90ff9","D2","batch4","","2739.699999988079","pattern_response","stim/no_43_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_23","2739.699999988079","true","29","","","",""
"","","","","","html-keyboard-response","478","1170557","0.0-3.0-5.0-0.32","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","479","1171634","0.0-3.0-5.0-1.32","63d1ac235a42c0eee8e90ff9","D2","batch4","","1074.3999999761581","pattern_response","stim/yes_53_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_74","1074.3999999761581","true","30","","","",""
"","","","","","html-keyboard-response","480","1172957","0.0-3.0-5.0-0.33","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","481","1175705","0.0-3.0-5.0-1.33","63d1ac235a42c0eee8e90ff9","D2","batch4","","2746","pattern_response","stim/no_45_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_25","2746","true","31","","","",""
"","","","","","html-keyboard-response","482","1177024","0.0-3.0-5.0-0.34","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","483","1180481","0.0-3.0-5.0-1.34","63d1ac235a42c0eee8e90ff9","D2","batch4","","3454.699999988079","pattern_response","stim/no_36_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_17","3454.699999988079","true","32","","","",""
"","","","","","html-keyboard-response","484","1181808","0.0-3.0-5.0-0.35","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","485","1185369","0.0-3.0-5.0-1.35","63d1ac235a42c0eee8e90ff9","D2","batch4","","3559.100000023842","pattern_response","stim/no_39_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_21","3559.100000023842","true","33","","","",""
"","","","","","html-keyboard-response","486","1186691","0.0-3.0-5.0-0.36","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
