"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","595","3188454","0.0-4.0-68.2-1.2","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","673","","","","","","","","","","","","","","tol_peg_1","673","673","0","[[2,0,0],[3,1],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","596","3189204","0.0-4.0-68.3-0.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","749","","","","","","","","","","","","","","tol_peg_2","749","749","0","[[2,0,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","597","3190243","0.0-4.0-68.3-1.3","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","1038","","","","","","","","","","","","","","tol_peg_1","1038","1038","0","[[2,1,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","598","3190777","0.0-4.0-68.4-0.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","534","","","","","","","","","","","","","","tol_peg_2","534","534","0","[[2,1,0],[0,0],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","599","3191363","0.0-4.0-68.4-1.4","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","585","","","","","","","","","","","","","","tol_peg_3","585","585","0","[[2,1,0],[0,0],[3]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","poldrack-single-stim","600","3192372","0.0-4.0-69.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","11503","14016",""
"","","","","","html-button-response","601","3193607","0.0-4.0-70.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_trial_num","1233.199999988079","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","602","3209502","0.0-4.0-71.0-0.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","15895","","","","","","","","","","","","","","tol_peg_2","15895","15895","0","[[1,2,0],[0,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","603","3210153","0.0-4.0-71.0-1.0","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_toboard","650","","","","","","","","","","","","","","tol_peg_3","650","650","0","[[1,2,0],[0,0],[3]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","604","3210938","0.0-4.0-71.1-0.1","607ec28e6a0bde56a9d69ddc","D2","batch4","tol_tohand","784","","","","","","","","","","","","","","tol_peg_1","784","784","0","[[1,0,0],[0,0],[3]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
