"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","44","81323","0.0-2.0-5.0-1.4","5be1030c2b1e7d000178d718","F1","batch6","","1350.3000000044703","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","1350.3000000044703","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","82642","0.0-2.0-5.0-0.5","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","86165","0.0-2.0-5.0-1.5","5be1030c2b1e7d000178d718","F1","batch6","","3520.6999999955297","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","3520.6999999955297","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","87485","0.0-2.0-5.0-0.6","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","89222","0.0-2.0-5.0-1.6","5be1030c2b1e7d000178d718","F1","batch6","","1733.5","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","1733.5","false","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","90550","0.0-2.0-5.0-0.7","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","93501","0.0-2.0-5.0-1.7","5be1030c2b1e7d000178d718","F1","batch6","","2948.9000000059605","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","2948.9000000059605","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","94829","0.0-2.0-5.0-0.8","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","97148","0.0-2.0-5.0-1.8","5be1030c2b1e7d000178d718","F1","batch6","","2316.5","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2316.5","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","98467","0.0-2.0-5.0-0.9","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","99173","0.0-2.0-5.0-1.9","5be1030c2b1e7d000178d718","F1","batch6","","702.4000000059605","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","702.4000000059605","true","9","","","","","","","","","","","","","","","","","","",""
