"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","240","727367","0.0-2.0-56.4-1.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","807","tol_toboard","","","","tol_peg_1","807","807","0","[[3,2,0],[0,0],[1]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","241","731799","0.0-2.0-56.5-0.5","55b237e6fdf99b19ea79d2f7","B2","batch2","","4431","tol_tohand","","","","tol_peg_3","4431","4431","0","[[3,2,0],[0,0],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","242","732511","0.0-2.0-56.5-1.5","55b237e6fdf99b19ea79d2f7","B2","batch2","","711","tol_toboard","","","","tol_peg_2","711","711","0","[[3,2,0],[1,0],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","243","734311","0.0-2.0-56.6-0.6","55b237e6fdf99b19ea79d2f7","B2","batch2","","1799","tol_tohand","","","","tol_peg_1","1799","1799","0","[[3,0,0],[1,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","244","735511","0.0-2.0-56.6-1.6","55b237e6fdf99b19ea79d2f7","B2","batch2","","1200","tol_toboard","","","","tol_peg_2","1200","1200","0","[[3,0,0],[1,2],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","245","737823","0.0-2.0-56.7-0.7","55b237e6fdf99b19ea79d2f7","B2","batch2","","2312","tol_tohand","","","","tol_peg_1","2312","2312","0","[[0,0,0],[1,2],[0]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","246","738775","0.0-2.0-56.7-1.7","55b237e6fdf99b19ea79d2f7","B2","batch2","","951","tol_toboard","","","","tol_peg_3","951","951","0","[[0,0,0],[1,2],[3]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","247","740343","0.0-2.0-56.8-0.8","55b237e6fdf99b19ea79d2f7","B2","batch2","","1568","tol_tohand","","","","tol_peg_2","1568","1568","0","[[0,0,0],[1,0],[3]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","248","741119","0.0-2.0-56.8-1.8","55b237e6fdf99b19ea79d2f7","B2","batch2","","776","tol_toboard","","","","tol_peg_1","776","776","0","[[2,0,0],[1,0],[3]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","249","741719","0.0-2.0-56.9-0.9","55b237e6fdf99b19ea79d2f7","B2","batch2","","599","tol_tohand","","","","tol_peg_3","599","599","0","[[2,0,0],[1,0],[0]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","250","742647","0.0-2.0-56.9-1.9","55b237e6fdf99b19ea79d2f7","B2","batch2","","926","tol_toboard","","","","tol_peg_1","926","926","0","[[2,3,0],[1,0],[0]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","251","743649","0.0-2.0-57.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","23207","49116","","","","","","","","","",""
"","","","","","html-button-response","252","744799","0.0-2.0-58.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1149.300000011921","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","253","759735","0.0-2.0-59.0-0.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","14935","tol_tohand","","","","tol_peg_1","14935","14935","0","[[1,0,0],[3,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","254","760927","0.0-2.0-59.0-1.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1191","tol_toboard","","","","tol_peg_2","1191","1191","0","[[1,0,0],[3,2],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","255","761759","0.0-2.0-59.1-0.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","831","tol_tohand","","","","tol_peg_1","831","831","0","[[0,0,0],[3,2],[0]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","256","764447","0.0-2.0-59.1-1.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","2687","tol_toboard","","","","tol_peg_3","2687","2687","0","[[0,0,0],[3,2],[1]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","257","770815","0.0-2.0-59.2-0.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","6367","tol_tohand","","","","tol_peg_2","6367","6367","0","[[0,0,0],[3,0],[1]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","258","771807","0.0-2.0-59.2-1.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","991","tol_toboard","","","","tol_peg_1","991","991","0","[[2,0,0],[3,0],[1]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
