"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","677","1641243","0.0-4.0-5.0-1.37","559002fefdf99b3f7aada38f","E1","batch5","","1286.1999999284744","pattern_response","stim/yes_37_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_60","f","","","1286.1999999284744","true","33","",""
"","","","","","html-keyboard-response","678","1642566","0.0-4.0-5.0-0.38","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","679","1644070","0.0-4.0-5.0-1.38","559002fefdf99b3f7aada38f","E1","batch5","","1503.3999999761581","pattern_response","stim/no_22_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_07","j","","","1503.3999999761581","true","34","",""
"","","","","","image-keyboard-response","680","1646404","0.0-4.0-6.0","559002fefdf99b3f7aada38f","E1","batch5","","1823.3999999761581","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","","j","","","","","","500","[""f"",""j""]"
"","","","","","html-keyboard-response","681","1647208","0.0-4.0-7.0-0.0","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","682","1649239","0.0-4.0-7.0-1.0","559002fefdf99b3f7aada38f","E1","batch5","","2029.6000000238419","pattern_response","stim/yes_38_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_61","f","","","2029.6000000238419","true","35","",""
"","","","","","html-keyboard-response","683","1650554","0.0-4.0-7.0-0.1","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","684","1653360","0.0-4.0-7.0-1.1","559002fefdf99b3f7aada38f","E1","batch5","","2805","pattern_response","stim/yes_60_ver_b1_b.png","j","false","","","","","","","","","","","","","","","","pattern_77","f","","","2805","false","35","",""
"","","","","","html-keyboard-response","685","1654684","0.0-4.0-7.0-0.2","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","686","1656562","0.0-4.0-7.0-1.2","559002fefdf99b3f7aada38f","E1","batch5","","1876.5","pattern_response","stim/no_20_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_06","j","","","1876.5","true","36","",""
"","","","","","html-keyboard-response","687","1657875","0.0-4.0-7.0-0.3","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","688","1658957","0.0-4.0-7.0-1.3","559002fefdf99b3f7aada38f","E1","batch5","","1081.3000000715256","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_49","f","","","1081.3000000715256","true","37","",""
