"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","37","131636","0.0-2.0-2.0-1.16","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","4450.099999904633","img/question_2_5.jpeg","0","mat_17","1","1","1","4450.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","132701","0.0-2.0-2.0-0.17","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","138172","0.0-2.0-2.0-1.17","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","5468.5","img/question_2_6.jpeg","2","mat_18","3","1","1","5468.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","139235","0.0-2.0-2.0-0.18","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","143292","0.0-2.0-2.0-1.18","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","4054.800000190735","img/question_2_7.jpeg","4","mat_19","5","1","1","4054.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","144361","0.0-2.0-2.0-0.19","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","150804","0.0-2.0-2.0-1.19","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","6441.700000047684","img/question_2_8.jpeg","5","mat_20","6","1","1","6441.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","151871","0.0-2.0-2.0-0.20","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","156066","0.0-2.0-2.0-1.20","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","4193.200000047684","img/question_2_9.jpeg","3","mat_21","4","1","1","4193.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","157142","0.0-2.0-2.0-0.21","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","162996","0.0-2.0-2.0-1.21","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","5852.299999952316","img/question_2_10.jpeg","2","mat_22","3","1","1","5852.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","164066","0.0-2.0-2.0-0.22","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","167770","0.0-2.0-2.0-1.22","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","3702","img/question_2_11.jpeg","3","mat_23","4","1","1","3702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","168839","0.0-2.0-2.0-0.23","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","175438","0.0-2.0-2.0-1.23","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","6597.5","img/question_2_12.jpeg","4","mat_24","5","1","1","6597.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","177571","0.0-2.0-3.0","5c5dba4ed86a7f000191e5d5","E1","batch5","attention_check","1872.8999998569489","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","178375","0.0-2.0-4.0-0.0","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","185373","0.0-2.0-4.0-1.0","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","6995.200000047684","img/question_3_1.jpeg","7","mat_25","8","1","1","6995.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","186436","0.0-2.0-4.0-0.1","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","205696","0.0-2.0-4.0-1.1","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","19258.799999952316","img/question_3_2.jpeg","1","mat_26","2","1","1","19258.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","206748","0.0-2.0-4.0-0.2","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","213971","0.0-2.0-4.0-1.2","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","7221","img/question_3_3.jpeg","2","mat_27","3","1","1","7221","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","215030","0.0-2.0-4.0-0.3","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","220019","0.0-2.0-4.0-1.3","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","4986.900000095367","img/question_3_4.jpeg","7","mat_28","8","1","1","4986.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","221084","0.0-2.0-4.0-0.4","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","229503","0.0-2.0-4.0-1.4","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","8417","img/question_3_5.jpeg","6","mat_29","7","1","1","8417","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","230568","0.0-2.0-4.0-0.5","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","234016","0.0-2.0-4.0-1.5","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","3446.7000000476837","img/question_3_6.jpeg","3","mat_30","4","1","1","3446.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","235083","0.0-2.0-4.0-0.6","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","237074","0.0-2.0-4.0-1.6","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1989.3000001907349","img/question_3_7.jpeg","5","mat_31","5","0","0","1989.3000001907349","","","","","","","","","","","","","","","","","","","","",""
