"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","118","292792","0.0-2.0-7.0-0.9","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","293987","0.0-2.0-7.0-1.9","6312503220c83c0fac50a090","F1","batch6","","1193.2000000476837","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","1193.2000000476837","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","295304","0.0-2.0-7.0-0.10","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","298117","0.0-2.0-7.0-1.10","6312503220c83c0fac50a090","F1","batch6","","2811.099999964237","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","2811.099999964237","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","299433","0.0-2.0-7.0-0.11","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","300914","0.0-2.0-7.0-1.11","6312503220c83c0fac50a090","F1","batch6","","1479.0999999642372","stim/yes_31_hor_b1.png","f","pattern_response","true","f","pattern_55","1479.0999999642372","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","302244","0.0-2.0-7.0-0.12","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","305430","0.0-2.0-7.0-1.12","6312503220c83c0fac50a090","F1","batch6","","3184.600000023842","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","3184.600000023842","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","306749","0.0-2.0-7.0-0.13","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","309548","0.0-2.0-7.0-1.13","6312503220c83c0fac50a090","F1","batch6","","2797.2000000476837","stim/yes_50_dia_w1.png","f","pattern_response","true","f","pattern_71","2797.2000000476837","true","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","310875","0.0-2.0-7.0-0.14","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","311782","0.0-2.0-7.0-1.14","6312503220c83c0fac50a090","F1","batch6","","904.7000000476837","stim/yes_25_hor_b1_b.png","f","pattern_response","true","f","pattern_49","904.7000000476837","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","313096","0.0-2.0-7.0-0.15","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","313905","0.0-2.0-7.0-1.15","6312503220c83c0fac50a090","F1","batch6","","807.1999999880791","stim/yes_45_hor_b2_b.png","f","pattern_response","true","f","pattern_67","807.1999999880791","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","315217","0.0-2.0-7.0-0.16","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","318413","0.0-2.0-7.0-1.16","6312503220c83c0fac50a090","F1","batch6","","3193.600000023842","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","3193.600000023842","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","319732","0.0-2.0-7.0-0.17","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","320404","0.0-2.0-7.0-1.17","6312503220c83c0fac50a090","F1","batch6","","669.1000000238419","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","669.1000000238419","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","321713","0.0-2.0-7.0-0.18","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","323687","0.0-2.0-7.0-1.18","6312503220c83c0fac50a090","F1","batch6","","1972.800000011921","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","1972.800000011921","true","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","325007","0.0-2.0-7.0-0.19","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","327076","0.0-2.0-7.0-1.19","6312503220c83c0fac50a090","F1","batch6","","2067.600000023842","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","2067.600000023842","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","328388","0.0-2.0-7.0-0.20","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
