"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","650","1304783","0.0-4.0-4.0-1.10","5a6b7f02e6cc4a0001b6a591","D2","batch4","","25828.600000023842","spm_respsonse","img/question_3_11.jpeg","4","0","","","","","","","","","","","","","","","","1","mat_35","","","","","","0","25828.600000023842"
"","","","","","html-keyboard-response","651","1305841","0.0-4.0-4.0-0.11","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","652","1320275","0.0-4.0-4.0-1.11","5a6b7f02e6cc4a0001b6a591","D2","batch4","","14428.699999928474","spm_respsonse","img/question_3_12.jpeg","2","0","","","","","","","","","","","","","","","","2","mat_36","","","","","","0","14428.699999928474"
"","","","","","html-keyboard-response","653","1321330","0.0-4.0-4.0-0.12","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","654","1324333","0.0-4.0-4.0-1.12","5a6b7f02e6cc4a0001b6a591","D2","batch4","","2997.399999976158","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","2997.399999976158"
"","","","","","html-keyboard-response","655","1325397","0.0-4.0-4.0-0.13","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","656","1330267","0.0-4.0-4.0-1.13","5a6b7f02e6cc4a0001b6a591","D2","batch4","","4867.399999976158","spm_respsonse","img/question_4_2.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_38","","","","","","1","4867.399999976158"
"","","","","","html-keyboard-response","657","1331329","0.0-4.0-4.0-0.14","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","658","1342365","0.0-4.0-4.0-1.14","5a6b7f02e6cc4a0001b6a591","D2","batch4","","11032.899999976158","spm_respsonse","img/question_4_3.jpeg","5","0","","","","","","","","","","","","","","","","3","mat_39","","","","","","0","11032.899999976158"
"","","","","","html-keyboard-response","659","1343427","0.0-4.0-4.0-0.15","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","660","1352561","0.0-4.0-4.0-1.15","5a6b7f02e6cc4a0001b6a591","D2","batch4","","9129.5","spm_respsonse","img/question_4_4.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_40","","","","","","1","9129.5"
"","","","","","html-keyboard-response","661","1353614","0.0-4.0-4.0-0.16","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","662","1361864","0.0-4.0-4.0-1.16","5a6b7f02e6cc4a0001b6a591","D2","batch4","","8244.699999928474","spm_respsonse","img/question_4_5.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_41","","","","","","1","8244.699999928474"
"","","","","","html-keyboard-response","663","1362916","0.0-4.0-4.0-0.17","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","664","1377685","0.0-4.0-4.0-1.17","5a6b7f02e6cc4a0001b6a591","D2","batch4","","14765.600000023842","spm_respsonse","img/question_4_6.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_42","","","","","","1","14765.600000023842"
"","","","","","html-keyboard-response","665","1378752","0.0-4.0-4.0-0.18","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","666","1392497","0.0-4.0-4.0-1.18","5a6b7f02e6cc4a0001b6a591","D2","batch4","","13739.899999976158","spm_respsonse","img/question_4_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_43","","","","","","1","13739.899999976158"
"","","","","","html-keyboard-response","667","1393565","0.0-4.0-4.0-0.19","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","668","1405844","0.0-4.0-4.0-1.19","5a6b7f02e6cc4a0001b6a591","D2","batch4","","12276.300000071526","spm_respsonse","img/question_4_8.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_44","","","","","","1","12276.300000071526"
"","","","","","html-keyboard-response","669","1406910","0.0-4.0-4.0-0.20","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","670","1423269","0.0-4.0-4.0-1.20","5a6b7f02e6cc4a0001b6a591","D2","batch4","","16355.5","spm_respsonse","img/question_4_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_45","","","","","","1","16355.5"
"","","","","","html-keyboard-response","671","1424321","0.0-4.0-4.0-0.21","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","672","1440312","0.0-4.0-4.0-1.21","5a6b7f02e6cc4a0001b6a591","D2","batch4","","15989.700000047684","spm_respsonse","img/question_4_10.jpeg","4","0","","","","","","","","","","","","","","","","2","mat_46","","","","","","0","15989.700000047684"
"","","","","","html-keyboard-response","673","1441366","0.0-4.0-4.0-0.22","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","674","1446654","0.0-4.0-4.0-1.22","5a6b7f02e6cc4a0001b6a591","D2","batch4","","5283.399999976158","spm_respsonse","img/question_4_11.jpeg","2","0","","","","","","","","","","","","","","","","5","mat_47","","","","","","0","5283.399999976158"
"","","","","","html-keyboard-response","675","1447716","0.0-4.0-4.0-0.23","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
