"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","534","1144383","0.0-3.0-7.0-1.10","5c1a4d7d1aea120001fdd685","C3","batch3","","7037.700000047684","pattern_response","stim/no_55_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_34","7037.700000047684","true","48","","","",""
"","","","","","html-keyboard-response","535","1145699","0.0-3.0-7.0-0.11","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","536","1146809","0.0-3.0-7.0-1.11","5c1a4d7d1aea120001fdd685","C3","batch3","","1106.3000001907349","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","1106.3000001907349","true","49","","","",""
"","","","","","html-keyboard-response","537","1148123","0.0-3.0-7.0-0.12","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","538","1149226","0.0-3.0-7.0-1.12","5c1a4d7d1aea120001fdd685","C3","batch3","","1100.9000000953674","pattern_response","stim/yes_38_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_61","1100.9000000953674","true","50","","","",""
"","","","","","html-keyboard-response","539","1150541","0.0-3.0-7.0-0.13","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","540","1154359","0.0-3.0-7.0-1.13","5c1a4d7d1aea120001fdd685","C3","batch3","","3816.5999999046326","pattern_response","stim/yes_40_dia_b1_b.png","j","false","","","","","","","","","","","","","","","","f","pattern_63","3816.5999999046326","false","50","","","",""
"","","","","","html-keyboard-response","541","1155674","0.0-3.0-7.0-0.14","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","542","1158219","0.0-3.0-7.0-1.14","5c1a4d7d1aea120001fdd685","C3","batch3","","2539.600000143051","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_18","2539.600000143051","true","51","","","",""
"","","","","","html-keyboard-response","543","1159530","0.0-3.0-7.0-0.15","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","544","1160616","0.0-3.0-7.0-1.15","5c1a4d7d1aea120001fdd685","C3","batch3","","1080.8999998569489","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_65","1080.8999998569489","true","52","","","",""
"","","","","","html-keyboard-response","545","1161930","0.0-3.0-7.0-0.16","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","546","1164088","0.0-3.0-7.0-1.16","5c1a4d7d1aea120001fdd685","C3","batch3","","2155.2000000476837","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_53","2155.2000000476837","true","53","","","",""
"","","","","","html-keyboard-response","547","1165403","0.0-3.0-7.0-0.17","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","548","1167851","0.0-3.0-7.0-1.17","5c1a4d7d1aea120001fdd685","C3","batch3","","2445.5999999046326","pattern_response","stim/yes_31_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_55","2445.5999999046326","true","54","","","",""
"","","","","","html-keyboard-response","549","1169163","0.0-3.0-7.0-0.18","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","550","1172971","0.0-3.0-7.0-1.18","5c1a4d7d1aea120001fdd685","C3","batch3","","3803.5999999046326","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","3803.5999999046326","true","55","","","",""
"","","","","","html-keyboard-response","551","1174285","0.0-3.0-7.0-0.19","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","1179131","0.0-3.0-7.0-1.19","5c1a4d7d1aea120001fdd685","C3","batch3","","4842.5","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_36","4842.5","true","56","","","",""
"","","","","","html-keyboard-response","553","1180442","0.0-3.0-7.0-0.20","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","554","1181551","0.0-3.0-7.0-1.20","5c1a4d7d1aea120001fdd685","C3","batch3","","1103.7999999523163","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_73","1103.7999999523163","true","57","","","",""
"","","","","","html-keyboard-response","555","1182866","0.0-3.0-7.0-0.21","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","556","1183824","0.0-3.0-7.0-1.21","5c1a4d7d1aea120001fdd685","C3","batch3","","953.4000000953674","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_47","953.4000000953674","true","58","","","",""
"","","","","","html-keyboard-response","557","1185140","0.0-3.0-7.0-0.22","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","558","1186141","0.0-3.0-7.0-1.22","5c1a4d7d1aea120001fdd685","C3","batch3","","997.7000000476837","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_43","997.7000000476837","true","59","","","",""
"","","","","","html-keyboard-response","559","1187458","0.0-3.0-7.0-0.23","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
