"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","727","1618519","0.0-4.0-4.0-0.5","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","728","1621693","0.0-4.0-4.0-1.5","61f2adfaa09e72f23cbaf9da","B2","batch2","","3169.300000011921","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","3169.300000011921"
"","","","","","html-keyboard-response","729","1622756","0.0-4.0-4.0-0.6","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","730","1625035","0.0-4.0-4.0-1.6","61f2adfaa09e72f23cbaf9da","B2","batch2","","2274.4000000059605","spm_respsonse","img/question_3_7.jpeg","2","0","","","","","","","","","","","","","","","","5","mat_31","","","","","","0","2274.4000000059605"
"","","","","","html-keyboard-response","731","1626104","0.0-4.0-4.0-0.7","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","732","1627647","0.0-4.0-4.0-1.7","61f2adfaa09e72f23cbaf9da","B2","batch2","","1539.5","spm_respsonse","img/question_3_8.jpeg","4","0","","","","","","","","","","","","","","","","1","mat_32","","","","","","0","1539.5"
"","","","","","html-keyboard-response","733","1628707","0.0-4.0-4.0-0.8","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","734","1632617","0.0-4.0-4.0-1.8","61f2adfaa09e72f23cbaf9da","B2","batch2","","3908.399999976158","spm_respsonse","img/question_3_9.jpeg","2","0","","","","","","","","","","","","","","","","7","mat_33","","","","","","0","3908.399999976158"
"","","","","","html-keyboard-response","735","1633684","0.0-4.0-4.0-0.9","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","736","1636409","0.0-4.0-4.0-1.9","61f2adfaa09e72f23cbaf9da","B2","batch2","","2721.699999988079","spm_respsonse","img/question_3_10.jpeg","1","0","","","","","","","","","","","","","","","","6","mat_34","","","","","","0","2721.699999988079"
"","","","","","html-keyboard-response","737","1637478","0.0-4.0-4.0-0.10","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","738","1642460","0.0-4.0-4.0-1.10","61f2adfaa09e72f23cbaf9da","B2","batch2","","4977.799999982119","spm_respsonse","img/question_3_11.jpeg","6","0","","","","","","","","","","","","","","","","1","mat_35","","","","","","0","4977.799999982119"
"","","","","","html-keyboard-response","739","1643527","0.0-4.0-4.0-0.11","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","740","1646079","0.0-4.0-4.0-1.11","61f2adfaa09e72f23cbaf9da","B2","batch2","","2548.300000011921","spm_respsonse","img/question_3_12.jpeg","4","0","","","","","","","","","","","","","","","","2","mat_36","","","","","","0","2548.300000011921"
"","","","","","html-keyboard-response","741","1647140","0.0-4.0-4.0-0.12","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","742","1650056","0.0-4.0-4.0-1.12","61f2adfaa09e72f23cbaf9da","B2","batch2","","2912.199999988079","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","2912.199999988079"
"","","","","","html-keyboard-response","743","1651123","0.0-4.0-4.0-0.13","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","744","1653891","0.0-4.0-4.0-1.13","61f2adfaa09e72f23cbaf9da","B2","batch2","","2763.5","spm_respsonse","img/question_4_2.jpeg","1","0","","","","","","","","","","","","","","","","4","mat_38","","","","","","0","2763.5"
"","","","","","html-keyboard-response","745","1654955","0.0-4.0-4.0-0.14","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","746","1657900","0.0-4.0-4.0-1.14","61f2adfaa09e72f23cbaf9da","B2","batch2","","2941.5","spm_respsonse","img/question_4_3.jpeg","3","0","","","","","","","","","","","","","","","","3","mat_39","","","","","","0","2941.5"
"","","","","","html-keyboard-response","747","1658959","0.0-4.0-4.0-0.15","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","748","1661567","0.0-4.0-4.0-1.15","61f2adfaa09e72f23cbaf9da","B2","batch2","","2604.0999999940395","spm_respsonse","img/question_4_4.jpeg","1","0","","","","","","","","","","","","","","","","7","mat_40","","","","","","0","2604.0999999940395"
"","","","","","html-keyboard-response","749","1662630","0.0-4.0-4.0-0.16","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","750","1665504","0.0-4.0-4.0-1.16","61f2adfaa09e72f23cbaf9da","B2","batch2","","2869.199999988079","spm_respsonse","img/question_4_5.jpeg","5","0","","","","","","","","","","","","","","","","8","mat_41","","","","","","0","2869.199999988079"
"","","","","","html-keyboard-response","751","1666576","0.0-4.0-4.0-0.17","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","752","1668791","0.0-4.0-4.0-1.17","61f2adfaa09e72f23cbaf9da","B2","batch2","","2210.699999988079","spm_respsonse","img/question_4_6.jpeg","4","0","","","","","","","","","","","","","","","","6","mat_42","","","","","","0","2210.699999988079"
"","","","","","html-keyboard-response","753","1669852","0.0-4.0-4.0-0.18","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","754","1672941","0.0-4.0-4.0-1.18","61f2adfaa09e72f23cbaf9da","B2","batch2","","3085.300000011921","spm_respsonse","img/question_4_7.jpeg","2","0","","","","","","","","","","","","","","","","5","mat_43","","","","","","0","3085.300000011921"
"","","","","","html-keyboard-response","755","1674008","0.0-4.0-4.0-0.19","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","756","1677110","0.0-4.0-4.0-1.19","61f2adfaa09e72f23cbaf9da","B2","batch2","","3097.5","spm_respsonse","img/question_4_8.jpeg","7","0","","","","","","","","","","","","","","","","4","mat_44","","","","","","0","3097.5"
