"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","107","593464","0.0-2.0-7.0-1.3","59107216127b0b00011fabea","A3","batch1","","1152.3999999999069","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","1152.3999999999069","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","594774","0.0-2.0-7.0-0.4","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","596884","0.0-2.0-7.0-1.4","59107216127b0b00011fabea","A3","batch1","","2109.899999999907","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","2109.899999999907","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","598201","0.0-2.0-7.0-0.5","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","599233","0.0-2.0-7.0-1.5","59107216127b0b00011fabea","A3","batch1","","1031.1999999997206","stim/no_23_1.png","j","pattern_response","true","j","pattern_08","1031.1999999997206","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","600550","0.0-2.0-7.0-0.6","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","601774","0.0-2.0-7.0-1.6","59107216127b0b00011fabea","A3","batch1","","1222.6000000000931","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","1222.6000000000931","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","603087","0.0-2.0-7.0-0.7","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","604493","0.0-2.0-7.0-1.7","59107216127b0b00011fabea","A3","batch1","","1404.8999999999069","stim/yes_52_ver_w1.png","f","pattern_response","true","f","pattern_73","1404.8999999999069","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","605805","0.0-2.0-7.0-0.8","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","608133","0.0-2.0-7.0-1.8","59107216127b0b00011fabea","A3","batch1","","2327.4000000003725","stim/no_42_1_w.png","j","pattern_response","true","j","pattern_22","2327.4000000003725","true","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","609444","0.0-2.0-7.0-0.9","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","611662","0.0-2.0-7.0-1.9","59107216127b0b00011fabea","A3","batch1","","2217.5","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","2217.5","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","612972","0.0-2.0-7.0-0.10","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","614404","0.0-2.0-7.0-1.10","59107216127b0b00011fabea","A3","batch1","","1430.8999999999069","stim/yes_50_dia_w1.png","j","pattern_response","false","f","pattern_71","1430.8999999999069","false","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","615716","0.0-2.0-7.0-0.11","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","616532","0.0-2.0-7.0-1.11","59107216127b0b00011fabea","A3","batch1","","814.6999999997206","stim/yes_25_hor_b1_b.png","f","pattern_response","true","f","pattern_49","814.6999999997206","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","617847","0.0-2.0-7.0-0.12","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
