"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","446","626392","0.0-3.0-7.0-1.5","5bda12b600c1c4000155cb87","D2","batch4","","1057.5","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_36","1057.5","true","37","","","",""
"","","","","","html-keyboard-response","447","627705","0.0-3.0-7.0-0.6","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","448","628809","0.0-3.0-7.0-1.6","5bda12b600c1c4000155cb87","D2","batch4","","1103.1000000238419","pattern_response","stim/yes_52_ver_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_73","1103.1000000238419","false","37","","","",""
"","","","","","html-keyboard-response","449","630112","0.0-3.0-7.0-0.7","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","450","630992","0.0-3.0-7.0-1.7","5bda12b600c1c4000155cb87","D2","batch4","","880","pattern_response","stim/yes_45_hor_b2_b.png","j","false","","","","","","","","","","","","","","","","f","pattern_67","880","false","37","","","",""
"","","","","","html-keyboard-response","451","632309","0.0-3.0-7.0-0.8","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","452","633089","0.0-3.0-7.0-1.8","5bda12b600c1c4000155cb87","D2","batch4","","779.1999999284744","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_10","779.1999999284744","true","38","","","",""
"","","","","","html-keyboard-response","453","634397","0.0-3.0-7.0-0.9","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","454","636105","0.0-3.0-7.0-1.9","5bda12b600c1c4000155cb87","D2","batch4","","1708","pattern_response","stim/yes_48_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_69","1708","false","38","","","",""
"","","","","","html-keyboard-response","455","637406","0.0-3.0-7.0-0.10","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","456","638705","0.0-3.0-7.0-1.10","5bda12b600c1c4000155cb87","D2","batch4","","1298.1000000238419","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","1298.1000000238419","true","39","","","",""
"","","","","","html-keyboard-response","457","640019","0.0-3.0-7.0-0.11","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","458","640578","0.0-3.0-7.0-1.11","5bda12b600c1c4000155cb87","D2","batch4","","557.7000000476837","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_75","557.7000000476837","true","40","","","",""
"","","","","","html-keyboard-response","459","641894","0.0-3.0-7.0-0.12","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","460","642602","0.0-3.0-7.0-1.12","5bda12b600c1c4000155cb87","D2","batch4","","707.3999999761581","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_14","707.3999999761581","true","41","","","",""
"","","","","","html-keyboard-response","461","643913","0.0-3.0-7.0-0.13","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","462","644987","0.0-3.0-7.0-1.13","5bda12b600c1c4000155cb87","D2","batch4","","1072.6000000238419","pattern_response","stim/yes_60_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_77","1072.6000000238419","true","42","","","",""
"","","","","","html-keyboard-response","463","646291","0.0-3.0-7.0-0.14","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","464","647115","0.0-3.0-7.0-1.14","5bda12b600c1c4000155cb87","D2","batch4","","823.2000000476837","pattern_response","stim/yes_38_hor_b1_b.png","j","false","","","","","","","","","","","","","","","","f","pattern_61","823.2000000476837","false","42","","","",""
"","","","","","html-keyboard-response","465","648431","0.0-3.0-7.0-0.15","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","466","649019","0.0-3.0-7.0-1.15","5bda12b600c1c4000155cb87","D2","batch4","","587.1999999284744","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_02","587.1999999284744","true","43","","","",""
"","","","","","html-keyboard-response","467","650332","0.0-3.0-7.0-0.16","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","468","650971","0.0-3.0-7.0-1.16","5bda12b600c1c4000155cb87","D2","batch4","","638","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_04","638","true","44","","","",""
"","","","","","html-keyboard-response","469","652273","0.0-3.0-7.0-0.17","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","470","652963","0.0-3.0-7.0-1.17","5bda12b600c1c4000155cb87","D2","batch4","","689","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","689","true","45","","","",""
"","","","","","html-keyboard-response","471","654268","0.0-3.0-7.0-0.18","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","472","655251","0.0-3.0-7.0-1.18","5bda12b600c1c4000155cb87","D2","batch4","","982.5","pattern_response","stim/yes_31_hor_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_55","982.5","false","45","","","",""
"","","","","","html-keyboard-response","473","656554","0.0-3.0-7.0-0.19","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","474","657452","0.0-3.0-7.0-1.19","5bda12b600c1c4000155cb87","D2","batch4","","897.1000000238419","pattern_response","stim/yes_40_dia_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_63","897.1000000238419","true","46","","","",""
"","","","","","html-keyboard-response","475","658762","0.0-3.0-7.0-0.20","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","476","659332","0.0-3.0-7.0-1.20","5bda12b600c1c4000155cb87","D2","batch4","","569.3999999761581","pattern_response","stim/yes_17_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_45","569.3999999761581","false","46","","","",""
"","","","","","html-keyboard-response","477","660645","0.0-3.0-7.0-0.21","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","478","661212","0.0-3.0-7.0-1.21","5bda12b600c1c4000155cb87","D2","batch4","","566","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_43","566","true","47","","","",""
