"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","685","1415635","0.0-4.0-71.8-1.8","5d083644613fce001b2a1001","B2","batch2","tol_toboard","534","","","","","","","","","","","","","","tol_peg_1","534","534","0","[[3,2,0],[0,0],[1]]","9","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","poldrack-single-stim","686","1416638","0.0-4.0-72.0","5d083644613fce001b2a1001","B2","batch2","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5231","10003",""
"","","","","","html-button-response","687","1417315","0.0-4.0-73.0","5d083644613fce001b2a1001","B2","batch2","tol_trial_num","676.6000000238419","<div class = centerbox><p class = center-block-text>problem <strong>22</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","688","1422483","0.0-4.0-74.0-0.0","5d083644613fce001b2a1001","B2","batch2","tol_tohand","5166","","","","","","","","","","","","","","tol_peg_1","5166","5166","0","[[0,0,0],[2,3],[0]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","689","1423076","0.0-4.0-74.0-1.0","5d083644613fce001b2a1001","B2","batch2","tol_toboard","592","","","","","","","","","","","","","","tol_peg_3","592","592","0","[[0,0,0],[2,3],[1]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","690","1423564","0.0-4.0-74.1-0.1","5d083644613fce001b2a1001","B2","batch2","tol_tohand","486","","","","","","","","","","","","","","tol_peg_2","486","486","0","[[0,0,0],[2,0],[1]]","2","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","691","1424219","0.0-4.0-74.1-1.1","5d083644613fce001b2a1001","B2","batch2","tol_toboard","654","","","","","","","","","","","","","","tol_peg_1","654","654","0","[[3,0,0],[2,0],[1]]","2","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","692","1425061","0.0-4.0-74.2-0.2","5d083644613fce001b2a1001","B2","batch2","tol_tohand","841","","","","","","","","","","","","","","tol_peg_2","841","841","0","[[3,0,0],[0,0],[1]]","3","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","693","1425723","0.0-4.0-74.2-1.2","5d083644613fce001b2a1001","B2","batch2","tol_toboard","660","","","","","","","","","","","","","","tol_peg_1","660","660","0","[[3,2,0],[0,0],[1]]","3","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","694","1426461","0.0-4.0-74.3-0.3","5d083644613fce001b2a1001","B2","batch2","tol_tohand","738","","","","","","","","","","","","","","tol_peg_3","738","738","0","[[3,2,0],[0,0],[0]]","4","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","695","1427099","0.0-4.0-74.3-1.3","5d083644613fce001b2a1001","B2","batch2","tol_toboard","636","","","","","","","","","","","","","","tol_peg_2","636","636","0","[[3,2,0],[1,0],[0]]","4","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","696","1427644","0.0-4.0-74.4-0.4","5d083644613fce001b2a1001","B2","batch2","tol_tohand","544","","","","","","","","","","","","","","tol_peg_1","544","544","0","[[3,0,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","697","1428131","0.0-4.0-74.4-1.4","5d083644613fce001b2a1001","B2","batch2","tol_toboard","486","","","","","","","","","","","","","","tol_peg_2","486","486","0","[[3,0,0],[1,2],[0]]","5","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","698","1428492","0.0-4.0-74.5-0.5","5d083644613fce001b2a1001","B2","batch2","tol_tohand","360","","","","","","","","","","","","","","tol_peg_1","360","360","0","[[0,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","699","1429099","0.0-4.0-74.5-1.5","5d083644613fce001b2a1001","B2","batch2","tol_toboard","606","","","","","","","","","","","","","","tol_peg_3","606","606","0","[[0,0,0],[1,2],[3]]","6","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","poldrack-single-stim","700","1430101","0.0-4.0-75.0","5d083644613fce001b2a1001","B2","batch2","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5166","8135",""
"","","","","","html-button-response","701","1430843","0.0-4.0-76.0","5d083644613fce001b2a1001","B2","batch2","tol_trial_num","741.3999999761581","<div class = centerbox><p class = center-block-text>problem <strong>23</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
