"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","49","140252","0.0-2.0-13.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","264","tol_toboard","","","","tol_peg_2","264","264","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","50","140592","0.0-2.0-13.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","338","tol_tohand","","","","tol_peg_3","338","338","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","51","141163","0.0-2.0-13.2-1.2","6320fb375d2abadf259b7889","B2","batch2","","570","tol_toboard","","","","tol_peg_1","570","570","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","52","141657","0.0-2.0-13.3-0.3","6320fb375d2abadf259b7889","B2","batch2","","493","tol_tohand","","","","tol_peg_2","493","493","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","53","142056","0.0-2.0-13.3-1.3","6320fb375d2abadf259b7889","B2","batch2","","399","tol_toboard","","","","tol_peg_1","399","399","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","54","142472","0.0-2.0-13.4-0.4","6320fb375d2abadf259b7889","B2","batch2","","415","tol_tohand","","","","tol_peg_2","415","415","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","55","142842","0.0-2.0-13.4-1.4","6320fb375d2abadf259b7889","B2","batch2","","369","tol_toboard","","","","tol_peg_1","369","369","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","56","143845","0.0-2.0-14.0","6320fb375d2abadf259b7889","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4283","6008","","","","","","","","","",""
"","","","","","html-button-response","57","144537","0.0-2.0-15.0","6320fb375d2abadf259b7889","B2","batch2","","690","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","58","151542","0.0-2.0-16.0-0.0","6320fb375d2abadf259b7889","B2","batch2","","7005","tol_tohand","","","","tol_peg_1","7005","7005","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","152077","0.0-2.0-16.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","533","tol_toboard","","","","tol_peg_2","533","533","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","60","152415","0.0-2.0-16.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","337","tol_tohand","","","","tol_peg_1","337","337","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","61","152705","0.0-2.0-16.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","290","tol_toboard","","","","tol_peg_2","290","290","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","62","153018","0.0-2.0-16.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","313","tol_tohand","","","","tol_peg_3","313","313","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","63","153574","0.0-2.0-16.2-1.2","6320fb375d2abadf259b7889","B2","batch2","","555","tol_toboard","","","","tol_peg_1","555","555","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","64","154313","0.0-2.0-16.3-0.3","6320fb375d2abadf259b7889","B2","batch2","","737","tol_tohand","","","","tol_peg_2","737","737","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","65","154626","0.0-2.0-16.3-1.3","6320fb375d2abadf259b7889","B2","batch2","","313","tol_toboard","","","","tol_peg_1","313","313","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","66","155627","0.0-2.0-17.0","6320fb375d2abadf259b7889","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7005","8392","","","","","","","","","",""
