"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","215","808847","0.0-3.0-5.0-0.35","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","216","811540","0.0-3.0-5.0-1.35","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","2685","stim/no_53_1_b.png","j","pattern_33","j","true","","","","2685","true","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","812841","0.0-3.0-5.0-0.36","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","218","813967","0.0-3.0-5.0-1.36","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1119","stim/no_25_1_b.png","j","pattern_09","j","true","","","","1119","true","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","815269","0.0-3.0-5.0-0.37","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","220","816321","0.0-3.0-5.0-1.37","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1045","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","1045","true","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","817622","0.0-3.0-5.0-0.38","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","222","818759","0.0-3.0-5.0-1.38","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1131","stim/yes_33_dia_w1_w.png","f","pattern_56","f","true","","","","1131","true","32","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","821833","0.0-3.0-6.0","5589a309fdf99b7ae5007c33","F1","batch6","attention_check","2565","stim/empty_board.png","j","","j","true","","","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","822634","0.0-3.0-7.0-0.0","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","825435","0.0-3.0-7.0-1.0","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","2793","stim/no_36_2_w.png","j","pattern_18","j","true","","","","2793","true","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","826735","0.0-3.0-7.0-0.1","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","827573","0.0-3.0-7.0-1.1","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","832","stim/yes_22_ver_w1.png","f","pattern_47","f","true","","","","832","true","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","828875","0.0-3.0-7.0-0.2","5589a309fdf99b7ae5007c33","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","830220","0.0-3.0-7.0-1.2","5589a309fdf99b7ae5007c33","F1","batch6","pattern_response","1337","stim/yes_28_ver_b1.png","f","pattern_51","f","true","","","","1337","true","35","","","","","","","","","","","","","","","","",""
