"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","50","693629","0.0-2.0-2.0-0.23","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","702910","0.0-2.0-2.0-1.23","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","9277.299999952316","img/question_2_12.jpeg","1","mat_24","5","0","0","9277.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","707451","0.0-2.0-3.0","60d9faa609c8dcb9e5e05481","F1","batch6","attention_check","4287.600000023842","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","708252","0.0-2.0-4.0-0.0","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","717517","0.0-2.0-4.0-1.0","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","9260.399999976158","img/question_3_1.jpeg","7","mat_25","8","1","1","9260.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","718586","0.0-2.0-4.0-0.1","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","766093","0.0-2.0-4.0-1.1","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","47502.39999997616","img/question_3_2.jpeg","1","mat_26","2","1","1","47502.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","767156","0.0-2.0-4.0-0.2","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","778393","0.0-2.0-4.0-1.2","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","11232.600000023842","img/question_3_3.jpeg","2","mat_27","3","1","1","11232.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","779445","0.0-2.0-4.0-0.3","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","817093","0.0-2.0-4.0-1.3","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","37643.299999952316","img/question_3_4.jpeg","7","mat_28","8","1","1","37643.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","818158","0.0-2.0-4.0-0.4","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","832371","0.0-2.0-4.0-1.4","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","14208.200000047684","img/question_3_5.jpeg","6","mat_29","7","1","1","14208.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","833430","0.0-2.0-4.0-0.5","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","851599","0.0-2.0-4.0-1.5","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","18164.200000047684","img/question_3_6.jpeg","3","mat_30","4","1","1","18164.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","852657","0.0-2.0-4.0-0.6","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","876384","0.0-2.0-4.0-1.6","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","23725.100000023842","img/question_3_7.jpeg","4","mat_31","5","1","1","23725.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","877437","0.0-2.0-4.0-0.7","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","940741","0.0-2.0-4.0-1.7","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","63299.39999997616","img/question_3_8.jpeg","0","mat_32","1","1","1","63299.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","941804","0.0-2.0-4.0-0.8","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","952205","0.0-2.0-4.0-1.8","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","10398.800000071526","img/question_3_9.jpeg","6","mat_33","7","1","1","10398.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","953258","0.0-2.0-4.0-0.9","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","982641","0.0-2.0-4.0-1.9","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","29379","img/question_3_10.jpeg","5","mat_34","6","1","1","29379","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","983694","0.0-2.0-4.0-0.10","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","1060577","0.0-2.0-4.0-1.10","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","76878.60000002384","img/question_3_11.jpeg","1","mat_35","1","0","0","76878.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1061634","0.0-2.0-4.0-0.11","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","1097055","0.0-2.0-4.0-1.11","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","35416.39999997616","img/question_3_12.jpeg","2","mat_36","2","0","0","35416.39999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1098114","0.0-2.0-4.0-0.12","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","1103099","0.0-2.0-4.0-1.12","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","4980.5","img/question_4_1.jpeg","2","mat_37","3","1","1","4980.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","1104155","0.0-2.0-4.0-0.13","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","1109693","0.0-2.0-4.0-1.13","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","5533.600000023842","img/question_4_2.jpeg","3","mat_38","4","1","1","5533.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1110744","0.0-2.0-4.0-0.14","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","1122665","0.0-2.0-4.0-1.14","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","11916.5","img/question_4_3.jpeg","2","mat_39","3","1","1","11916.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1123736","0.0-2.0-4.0-0.15","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","1151139","0.0-2.0-4.0-1.15","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","27398.399999976158","img/question_4_4.jpeg","6","mat_40","7","1","1","27398.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","1152191","0.0-2.0-4.0-0.16","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","1167029","0.0-2.0-4.0-1.16","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","14833.200000047684","img/question_4_5.jpeg","7","mat_41","8","1","1","14833.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1168086","0.0-2.0-4.0-0.17","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","1194423","0.0-2.0-4.0-1.17","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","26332.799999952316","img/question_4_6.jpeg","5","mat_42","6","1","1","26332.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1195478","0.0-2.0-4.0-0.18","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","1225582","0.0-2.0-4.0-1.18","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","30100.899999976158","img/question_4_7.jpeg","4","mat_43","5","1","1","30100.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","1226656","0.0-2.0-4.0-0.19","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","1245005","0.0-2.0-4.0-1.19","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","18345","img/question_4_8.jpeg","3","mat_44","4","1","1","18345","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1246067","0.0-2.0-4.0-0.20","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","1293869","0.0-2.0-4.0-1.20","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","47797.89999997616","img/question_4_9.jpeg","0","mat_45","1","1","1","47797.89999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1294922","0.0-2.0-4.0-0.21","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","1322505","0.0-2.0-4.0-1.21","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","27578.5","img/question_4_10.jpeg","4","mat_46","2","0","0","27578.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","1323569","0.0-2.0-4.0-0.22","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","1374939","0.0-2.0-4.0-1.22","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","51366.5","img/question_4_11.jpeg","4","mat_47","5","1","1","51366.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1375996","0.0-2.0-4.0-0.23","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","1437451","0.0-2.0-4.0-1.23","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","61450.09999990463","img/question_4_12.jpeg","6","mat_48","6","0","0","61450.09999990463","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1438505","0.0-2.0-4.0-0.24","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1445031","0.0-2.0-4.0-1.24","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","6522.699999928474","img/question_5_1.jpeg","0","mat_49","7","0","0","6522.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1446086","0.0-2.0-4.0-0.25","60d9faa609c8dcb9e5e05481","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1506911","0.0-2.0-4.0-1.25","60d9faa609c8dcb9e5e05481","F1","batch6","spm_respsonse","60820.39999997616","img/question_5_2.jpeg","2","mat_50","6","0","0","60820.39999997616","","","","","","","","","","","","","","","","","","","","",""
