"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","38","115708","0.0-2.0-5.0-1.8","5eb272fe56dba91c3f2f0ab7","B2","batch2","","4283","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","4283","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","117024","0.0-2.0-5.0-0.9","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","118092","0.0-2.0-5.0-1.9","5eb272fe56dba91c3f2f0ab7","B2","batch2","","1061","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1061","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","119401","0.0-2.0-5.0-0.10","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","126651","0.0-2.0-5.0-1.10","5eb272fe56dba91c3f2f0ab7","B2","batch2","","7244.599999964237","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","7244.599999964237","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","127967","0.0-2.0-5.0-0.11","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","134340","0.0-2.0-5.0-1.11","5eb272fe56dba91c3f2f0ab7","B2","batch2","","6367.400000035763","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","6367.400000035763","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","135663","0.0-2.0-5.0-0.12","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","136554","0.0-2.0-5.0-1.12","5eb272fe56dba91c3f2f0ab7","B2","batch2","","886","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","886","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","137871","0.0-2.0-5.0-0.13","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","145540","0.0-2.0-5.0-1.13","5eb272fe56dba91c3f2f0ab7","B2","batch2","","7663.699999988079","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","7663.699999988079","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","146856","0.0-2.0-5.0-0.14","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","150034","0.0-2.0-5.0-1.14","5eb272fe56dba91c3f2f0ab7","B2","batch2","","3170.5","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","3170.5","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","151350","0.0-2.0-5.0-0.15","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","152226","0.0-2.0-5.0-1.15","5eb272fe56dba91c3f2f0ab7","B2","batch2","","870.9000000357628","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","870.9000000357628","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","153540","0.0-2.0-5.0-0.16","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","156108","0.0-2.0-5.0-1.16","5eb272fe56dba91c3f2f0ab7","B2","batch2","","2561.300000011921","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","2561.300000011921","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","157422","0.0-2.0-5.0-0.17","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","161243","0.0-2.0-5.0-1.17","5eb272fe56dba91c3f2f0ab7","B2","batch2","","3815","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3815","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","162561","0.0-2.0-5.0-0.18","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","166693","0.0-2.0-5.0-1.18","5eb272fe56dba91c3f2f0ab7","B2","batch2","","4126.400000035763","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","4126.400000035763","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","168016","0.0-2.0-5.0-0.19","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","172827","0.0-2.0-5.0-1.19","5eb272fe56dba91c3f2f0ab7","B2","batch2","","4803.899999976158","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4803.899999976158","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","174146","0.0-2.0-5.0-0.20","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","175220","0.0-2.0-5.0-1.20","5eb272fe56dba91c3f2f0ab7","B2","batch2","","1071.4000000357628","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1071.4000000357628","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","176539","0.0-2.0-5.0-0.21","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","177293","0.0-2.0-5.0-1.21","5eb272fe56dba91c3f2f0ab7","B2","batch2","","747.5999999642372","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","747.5999999642372","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","178607","0.0-2.0-5.0-0.22","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","182491","0.0-2.0-5.0-1.22","5eb272fe56dba91c3f2f0ab7","B2","batch2","","3879.7000000476837","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3879.7000000476837","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","183808","0.0-2.0-5.0-0.23","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","185554","0.0-2.0-5.0-1.23","5eb272fe56dba91c3f2f0ab7","B2","batch2","","1739.5999999642372","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1739.5999999642372","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","186867","0.0-2.0-5.0-0.24","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","187572","0.0-2.0-5.0-1.24","5eb272fe56dba91c3f2f0ab7","B2","batch2","","699.6000000238419","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","699.6000000238419","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","188880","0.0-2.0-5.0-0.25","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","193891","0.0-2.0-5.0-1.25","5eb272fe56dba91c3f2f0ab7","B2","batch2","","5005.800000011921","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","5005.800000011921","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","195213","0.0-2.0-5.0-0.26","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","196211","0.0-2.0-5.0-1.26","5eb272fe56dba91c3f2f0ab7","B2","batch2","","992.0999999642372","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","992.0999999642372","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","197523","0.0-2.0-5.0-0.27","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","203093","0.0-2.0-5.0-1.27","5eb272fe56dba91c3f2f0ab7","B2","batch2","","5563.899999976158","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","5563.899999976158","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","204399","0.0-2.0-5.0-0.28","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","205144","0.0-2.0-5.0-1.28","5eb272fe56dba91c3f2f0ab7","B2","batch2","","739","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","739","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","206462","0.0-2.0-5.0-0.29","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","207075","0.0-2.0-5.0-1.29","5eb272fe56dba91c3f2f0ab7","B2","batch2","","610.8999999761581","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","610.8999999761581","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","208387","0.0-2.0-5.0-0.30","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","209123","0.0-2.0-5.0-1.30","5eb272fe56dba91c3f2f0ab7","B2","batch2","","730.9000000357628","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","730.9000000357628","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","210440","0.0-2.0-5.0-0.31","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","211314","0.0-2.0-5.0-1.31","5eb272fe56dba91c3f2f0ab7","B2","batch2","","869.3000000119209","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","869.3000000119209","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","212627","0.0-2.0-5.0-0.32","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","215277","0.0-2.0-5.0-1.32","5eb272fe56dba91c3f2f0ab7","B2","batch2","","2644.199999988079","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","2644.199999988079","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","216594","0.0-2.0-5.0-0.33","5eb272fe56dba91c3f2f0ab7","B2","batch2","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","217759","0.0-2.0-5.0-1.33","5eb272fe56dba91c3f2f0ab7","B2","batch2","","1160.800000011921","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1160.800000011921","true","32","","","","","","","","","","","","","","","","","","",""
