"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","634","1646687","0.0-4.0-68.9-0.9","57dd4c6f73e67300012b7ed6","A3","batch1","","487","","","tol_tohand","","","","","","","","","","","tol_peg_3","487","487","0","[[0,0,0],[1,3],[0]]","10","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","635","1647213","0.0-4.0-68.9-1.9","57dd4c6f73e67300012b7ed6","A3","batch1","","525","","","tol_toboard","","","","","","","","","","","tol_peg_1","525","525","0","[[2,0,0],[1,3],[0]]","10","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","636","1647644","0.0-4.0-68.10-0.10","57dd4c6f73e67300012b7ed6","A3","batch1","","430","","","tol_tohand","","","","","","","","","","","tol_peg_2","430","430","0","[[2,0,0],[1,0],[0]]","11","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","637","1648147","0.0-4.0-68.10-1.10","57dd4c6f73e67300012b7ed6","A3","batch1","","502","","","tol_toboard","","","","","","","","","","","tol_peg_3","502","502","0","[[2,0,0],[1,0],[3]]","11","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","638","1648562","0.0-4.0-68.11-0.11","57dd4c6f73e67300012b7ed6","A3","batch1","","415","","","tol_tohand","","","","","","","","","","","tol_peg_2","415","415","0","[[2,0,0],[0,0],[3]]","12","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","639","1649137","0.0-4.0-68.11-1.11","57dd4c6f73e67300012b7ed6","A3","batch1","","573","","","tol_toboard","","","","","","","","","","","tol_peg_1","573","573","0","[[2,1,0],[0,0],[3]]","12","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","poldrack-single-stim","640","1650140","0.0-4.0-69.0","57dd4c6f73e67300012b7ed6","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2631","15585",""
"","","","","","html-button-response","641","1651084","0.0-4.0-70.0","57dd4c6f73e67300012b7ed6","A3","batch1","","943.5999999940395","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","642","1657521","0.0-4.0-71.0-0.0","57dd4c6f73e67300012b7ed6","A3","batch1","","6436","","","tol_tohand","","","","","","","","","","","tol_peg_1","6436","6436","0","[[1,0,0],[3,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","643","1661865","0.0-4.0-71.0-1.0","57dd4c6f73e67300012b7ed6","A3","batch1","","4344","","","tol_toboard","","","","","","","","","","","tol_peg_3","4344","4344","0","[[1,0,0],[3,0],[2]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","644","1663947","0.0-4.0-71.1-0.1","57dd4c6f73e67300012b7ed6","A3","batch1","","2082","","","tol_tohand","","","","","","","","","","","tol_peg_2","2082","2082","0","[[1,0,0],[0,0],[2]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","645","1664459","0.0-4.0-71.1-1.1","57dd4c6f73e67300012b7ed6","A3","batch1","","512","","","tol_toboard","","","","","","","","","","","tol_peg_1","512","512","0","[[1,3,0],[0,0],[2]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","646","1664961","0.0-4.0-71.2-0.2","57dd4c6f73e67300012b7ed6","A3","batch1","","502","","","tol_tohand","","","","","","","","","","","tol_peg_3","502","502","0","[[1,3,0],[0,0],[0]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","647","1665442","0.0-4.0-71.2-1.2","57dd4c6f73e67300012b7ed6","A3","batch1","","479","","","tol_toboard","","","","","","","","","","","tol_peg_2","479","479","0","[[1,3,0],[2,0],[0]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","648","1665975","0.0-4.0-71.3-0.3","57dd4c6f73e67300012b7ed6","A3","batch1","","533","","","tol_tohand","","","","","","","","","","","tol_peg_1","533","533","0","[[1,0,0],[2,0],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","649","1666573","0.0-4.0-71.3-1.3","57dd4c6f73e67300012b7ed6","A3","batch1","","598","","","tol_toboard","","","","","","","","","","","tol_peg_2","598","598","0","[[1,0,0],[2,3],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","650","1667344","0.0-4.0-71.4-0.4","57dd4c6f73e67300012b7ed6","A3","batch1","","769","","","tol_tohand","","","","","","","","","","","tol_peg_1","769","769","0","[[0,0,0],[2,3],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
