"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","64","266845","0.0-2.0-22.0-0.0","58d069219dbe3f0001258793","D2","batch4","","40183","tol_tohand","","","","tol_peg_1","40183","40183","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","271719","0.0-2.0-22.0-1.0","58d069219dbe3f0001258793","D2","batch4","","4873","tol_toboard","","","","tol_peg_2","4873","4873","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","272230","0.0-2.0-22.1-0.1","58d069219dbe3f0001258793","D2","batch4","","511","tol_tohand","","","","tol_peg_3","511","511","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","273785","0.0-2.0-22.1-1.1","58d069219dbe3f0001258793","D2","batch4","","1555","tol_toboard","","","","tol_peg_1","1555","1555","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","274637","0.0-2.0-22.2-0.2","58d069219dbe3f0001258793","D2","batch4","","852","tol_tohand","","","","tol_peg_2","852","852","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","276503","0.0-2.0-22.2-1.2","58d069219dbe3f0001258793","D2","batch4","","1865","tol_toboard","","","","tol_peg_1","1865","1865","0","[[3,1,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","278807","0.0-2.0-22.3-0.3","58d069219dbe3f0001258793","D2","batch4","","2303","tol_tohand","","","","tol_peg_2","2303","2303","0","[[3,1,0],[0,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","279622","0.0-2.0-22.3-1.3","58d069219dbe3f0001258793","D2","batch4","","814","tol_toboard","","","","tol_peg_3","814","814","0","[[3,1,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","280190","0.0-2.0-22.4-0.4","58d069219dbe3f0001258793","D2","batch4","","568","tol_tohand","","","","tol_peg_1","568","568","0","[[3,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","280855","0.0-2.0-22.4-1.4","58d069219dbe3f0001258793","D2","batch4","","664","tol_toboard","","","","tol_peg_2","664","664","0","[[3,0,0],[1,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","281975","0.0-2.0-22.5-0.5","58d069219dbe3f0001258793","D2","batch4","","1120","tol_tohand","","","","tol_peg_1","1120","1120","0","[[0,0,0],[1,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","282446","0.0-2.0-22.5-1.5","58d069219dbe3f0001258793","D2","batch4","","471","tol_toboard","","","","tol_peg_2","471","471","0","[[0,0,0],[1,3],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","282919","0.0-2.0-22.6-0.6","58d069219dbe3f0001258793","D2","batch4","","473","tol_tohand","","","","tol_peg_3","473","473","0","[[0,0,0],[1,3],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","283557","0.0-2.0-22.6-1.6","58d069219dbe3f0001258793","D2","batch4","","637","tol_toboard","","","","tol_peg_1","637","637","0","[[2,0,0],[1,3],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","284157","0.0-2.0-22.7-0.7","58d069219dbe3f0001258793","D2","batch4","","599","tol_tohand","","","","tol_peg_2","599","599","0","[[2,0,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","284527","0.0-2.0-22.7-1.7","58d069219dbe3f0001258793","D2","batch4","","369","tol_toboard","","","","tol_peg_3","369","369","0","[[2,0,0],[1,0],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","287549","0.0-2.0-22.8-0.8","58d069219dbe3f0001258793","D2","batch4","","3022","tol_tohand","","","","tol_peg_1","3022","3022","0","[[0,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","287821","0.0-2.0-22.8-1.8","58d069219dbe3f0001258793","D2","batch4","","271","tol_toboard","","","","tol_peg_2","271","271","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","82","288827","0.0-2.0-23.0","58d069219dbe3f0001258793","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","40183","49631","","","","","","","","","",""
"","","","","","html-button-response","83","289533","0.0-2.0-24.0","58d069219dbe3f0001258793","D2","batch4","","705.1999999880791","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","295325","0.0-2.0-25.0-0.0","58d069219dbe3f0001258793","D2","batch4","","5792","tol_tohand","","","","tol_peg_2","5792","5792","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","296237","0.0-2.0-25.0-1.0","58d069219dbe3f0001258793","D2","batch4","","912","tol_toboard","","","","tol_peg_1","912","912","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","305764","0.0-2.0-25.1-0.1","58d069219dbe3f0001258793","D2","batch4","","9527","tol_tohand","","","","tol_peg_3","9527","9527","0","[[2,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","306565","0.0-2.0-25.1-1.1","58d069219dbe3f0001258793","D2","batch4","","800","tol_toboard","","","","tol_peg_1","800","800","0","[[2,3,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","307220","0.0-2.0-25.2-0.2","58d069219dbe3f0001258793","D2","batch4","","655","tol_tohand","","","","tol_peg_2","655","655","0","[[2,3,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","308205","0.0-2.0-25.2-1.2","58d069219dbe3f0001258793","D2","batch4","","983","tol_toboard","","","","tol_peg_3","983","983","0","[[2,3,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","309828","0.0-2.0-25.3-0.3","58d069219dbe3f0001258793","D2","batch4","","1623","tol_tohand","","","","tol_peg_1","1623","1623","0","[[2,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","311445","0.0-2.0-25.3-1.3","58d069219dbe3f0001258793","D2","batch4","","1617","tol_toboard","","","","tol_peg_2","1617","1617","0","[[2,0,0],[3,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","312221","0.0-2.0-25.4-0.4","58d069219dbe3f0001258793","D2","batch4","","775","tol_tohand","","","","tol_peg_3","775","775","0","[[2,0,0],[3,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","313164","0.0-2.0-25.4-1.4","58d069219dbe3f0001258793","D2","batch4","","943","tol_toboard","","","","tol_peg_2","943","943","0","[[2,0,0],[3,1],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","313517","0.0-2.0-25.5-0.5","58d069219dbe3f0001258793","D2","batch4","","352","tol_tohand","","","","tol_peg_1","352","352","0","[[0,0,0],[3,1],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","95","314292","0.0-2.0-25.5-1.5","58d069219dbe3f0001258793","D2","batch4","","775","tol_toboard","","","","tol_peg_3","775","775","0","[[0,0,0],[3,1],[2]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","96","314820","0.0-2.0-25.6-0.6","58d069219dbe3f0001258793","D2","batch4","","527","tol_tohand","","","","tol_peg_2","527","527","0","[[0,0,0],[3,0],[2]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","97","315244","0.0-2.0-25.6-1.6","58d069219dbe3f0001258793","D2","batch4","","423","tol_toboard","","","","tol_peg_1","423","423","0","[[1,0,0],[3,0],[2]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","98","316460","0.0-2.0-25.7-0.7","58d069219dbe3f0001258793","D2","batch4","","1215","tol_tohand","","","","tol_peg_2","1215","1215","0","[[1,0,0],[0,0],[2]]","8","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","99","316959","0.0-2.0-25.7-1.7","58d069219dbe3f0001258793","D2","batch4","","498","tol_toboard","","","","tol_peg_1","498","498","0","[[1,3,0],[0,0],[2]]","8","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","100","317398","0.0-2.0-25.8-0.8","58d069219dbe3f0001258793","D2","batch4","","438","tol_tohand","","","","tol_peg_3","438","438","0","[[1,3,0],[0,0],[0]]","9","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","101","317705","0.0-2.0-25.8-1.8","58d069219dbe3f0001258793","D2","batch4","","307","tol_toboard","","","","tol_peg_2","307","307","0","[[1,3,0],[2,0],[0]]","9","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","102","318486","0.0-2.0-25.9-0.9","58d069219dbe3f0001258793","D2","batch4","","781","tol_tohand","","","","tol_peg_1","781","781","0","[[1,0,0],[2,0],[0]]","10","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","103","318789","0.0-2.0-25.9-1.9","58d069219dbe3f0001258793","D2","batch4","","303","tol_toboard","","","","tol_peg_2","303","303","0","[[1,0,0],[2,3],[0]]","10","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","104","319803","0.0-2.0-26.0","58d069219dbe3f0001258793","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5792","21685","","","","","","","","","",""
"","","","","","html-button-response","105","320652","0.0-2.0-27.0","58d069219dbe3f0001258793","D2","batch4","","848.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","106","325940","0.0-2.0-28.0-0.0","58d069219dbe3f0001258793","D2","batch4","","5288","tol_tohand","","","","tol_peg_1","5288","5288","0","[[2,0,0],[0,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","107","326637","0.0-2.0-28.0-1.0","58d069219dbe3f0001258793","D2","batch4","","696","tol_toboard","","","","tol_peg_2","696","696","0","[[2,0,0],[1,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","108","329166","0.0-2.0-28.1-0.1","58d069219dbe3f0001258793","D2","batch4","","2529","tol_tohand","","","","tol_peg_3","2529","2529","0","[[2,0,0],[1,0],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","109","329772","0.0-2.0-28.1-1.1","58d069219dbe3f0001258793","D2","batch4","","606","tol_toboard","","","","tol_peg_2","606","606","0","[[2,0,0],[1,3],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","110","330100","0.0-2.0-28.2-0.2","58d069219dbe3f0001258793","D2","batch4","","327","tol_tohand","","","","tol_peg_1","327","327","0","[[0,0,0],[1,3],[0]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","111","331276","0.0-2.0-28.2-1.2","58d069219dbe3f0001258793","D2","batch4","","1175","tol_toboard","","","","tol_peg_3","1175","1175","0","[[0,0,0],[1,3],[2]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","112","331973","0.0-2.0-28.3-0.3","58d069219dbe3f0001258793","D2","batch4","","696","tol_tohand","","","","tol_peg_2","696","696","0","[[0,0,0],[1,0],[2]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","113","332830","0.0-2.0-28.3-1.3","58d069219dbe3f0001258793","D2","batch4","","855","tol_toboard","","","","tol_peg_1","855","855","0","[[3,0,0],[1,0],[2]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","114","335485","0.0-2.0-28.4-0.4","58d069219dbe3f0001258793","D2","batch4","","2655","tol_tohand","","","","tol_peg_3","2655","2655","0","[[3,0,0],[1,0],[0]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","115","336044","0.0-2.0-28.4-1.4","58d069219dbe3f0001258793","D2","batch4","","559","tol_toboard","","","","tol_peg_2","559","559","0","[[3,0,0],[1,2],[0]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","116","336500","0.0-2.0-28.5-0.5","58d069219dbe3f0001258793","D2","batch4","","455","tol_tohand","","","","tol_peg_1","455","455","0","[[0,0,0],[1,2],[0]]","6","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","117","337356","0.0-2.0-28.5-1.5","58d069219dbe3f0001258793","D2","batch4","","855","tol_toboard","","","","tol_peg_3","855","855","0","[[0,0,0],[1,2],[3]]","6","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","","","","","","","","",""
