"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","104","361516","0.0-2.0-7.0-0.2","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","363943","0.0-2.0-7.0-1.2","60429021c960ed190edaedca","A3","batch1","","2413.9000000059605","stim/yes_40_dia_b1_b.png","f","pattern_response","true","f","pattern_63","2413.9000000059605","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","365267","0.0-2.0-7.0-0.3","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","366449","0.0-2.0-7.0-1.3","60429021c960ed190edaedca","A3","batch1","","1180.199999988079","stim/yes_55_hor_w1_w.png","f","pattern_response","true","f","pattern_75","1180.199999988079","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","367762","0.0-2.0-7.0-0.4","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","371477","0.0-2.0-7.0-1.4","60429021c960ed190edaedca","A3","batch1","","3712.800000011921","stim/no_34_1_b.png","j","pattern_response","true","j","pattern_16","3712.800000011921","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","372798","0.0-2.0-7.0-0.5","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","373564","0.0-2.0-7.0-1.5","60429021c960ed190edaedca","A3","batch1","","763.2000000178814","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","763.2000000178814","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","374869","0.0-2.0-7.0-0.6","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","381611","0.0-2.0-7.0-1.6","60429021c960ed190edaedca","A3","batch1","","6740.200000017881","stim/no_65_1_b.png","j","pattern_response","true","j","pattern_38","6740.200000017881","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","382933","0.0-2.0-7.0-0.7","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","387801","0.0-2.0-7.0-1.7","60429021c960ed190edaedca","A3","batch1","","4865.300000011921","stim/no_50_1.png","j","pattern_response","true","j","pattern_30","4865.300000011921","true","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","389112","0.0-2.0-7.0-0.8","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","390473","0.0-2.0-7.0-1.8","60429021c960ed190edaedca","A3","batch1","","1358.5","stim/no_17_1_w.png","j","pattern_response","true","j","pattern_04","1358.5","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","391787","0.0-2.0-7.0-0.9","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","393143","0.0-2.0-7.0-1.9","60429021c960ed190edaedca","A3","batch1","","1354.0999999940395","stim/yes_60_ver_b1_b.png","f","pattern_response","true","f","pattern_77","1354.0999999940395","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","394458","0.0-2.0-7.0-0.10","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","397454","0.0-2.0-7.0-1.10","60429021c960ed190edaedca","A3","batch1","","2994.4000000059605","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","2994.4000000059605","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","398772","0.0-2.0-7.0-0.11","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
