"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","33","110294","0.0-2.0-2.0-1.14","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3463.800000011921","img/question_2_3.jpeg","0","mat_15","1","1","1","3463.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","111360","0.0-2.0-2.0-0.15","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","114149","0.0-2.0-2.0-1.15","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","2787","img/question_2_4.jpeg","1","mat_16","2","1","1","2787","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","115209","0.0-2.0-2.0-0.16","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","120503","0.0-2.0-2.0-1.16","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","5292.300000011921","img/question_2_5.jpeg","0","mat_17","1","1","1","5292.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","121567","0.0-2.0-2.0-0.17","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","125871","0.0-2.0-2.0-1.17","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4302.5","img/question_2_6.jpeg","2","mat_18","3","1","1","4302.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","126944","0.0-2.0-2.0-0.18","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","131046","0.0-2.0-2.0-1.18","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4099.9000000059605","img/question_2_7.jpeg","4","mat_19","5","1","1","4099.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","132107","0.0-2.0-2.0-0.19","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
