"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","65","184411","0.0-2.0-5.0-0.22","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","192792","0.0-2.0-5.0-1.22","63f795d78dc12fffa0aad1ba","A3","batch1","","8379.60000000149","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","8379.60000000149","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","194103","0.0-2.0-5.0-0.23","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","200743","0.0-2.0-5.0-1.23","63f795d78dc12fffa0aad1ba","A3","batch1","","6639","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","6639","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","202061","0.0-2.0-5.0-0.24","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","203576","0.0-2.0-5.0-1.24","63f795d78dc12fffa0aad1ba","A3","batch1","","1513.2999999970198","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","1513.2999999970198","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","204901","0.0-2.0-5.0-0.25","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","205847","0.0-2.0-5.0-1.25","63f795d78dc12fffa0aad1ba","A3","batch1","","945.1000000014901","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","945.1000000014901","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","207153","0.0-2.0-5.0-0.26","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","208823","0.0-2.0-5.0-1.26","63f795d78dc12fffa0aad1ba","A3","batch1","","1669.4000000059605","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","1669.4000000059605","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","210140","0.0-2.0-5.0-0.27","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","212279","0.0-2.0-5.0-1.27","63f795d78dc12fffa0aad1ba","A3","batch1","","2138.3000000044703","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2138.3000000044703","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","213591","0.0-2.0-5.0-0.28","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","218088","0.0-2.0-5.0-1.28","63f795d78dc12fffa0aad1ba","A3","batch1","","4495","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","4495","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","219421","0.0-2.0-5.0-0.29","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","220888","0.0-2.0-5.0-1.29","63f795d78dc12fffa0aad1ba","A3","batch1","","1465.2000000029802","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1465.2000000029802","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","222211","0.0-2.0-5.0-0.30","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","225416","0.0-2.0-5.0-1.30","63f795d78dc12fffa0aad1ba","A3","batch1","","3202.89999999851","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3202.89999999851","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","226731","0.0-2.0-5.0-0.31","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","229224","0.0-2.0-5.0-1.31","63f795d78dc12fffa0aad1ba","A3","batch1","","2491","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2491","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","230532","0.0-2.0-5.0-0.32","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","233192","0.0-2.0-5.0-1.32","63f795d78dc12fffa0aad1ba","A3","batch1","","2657.89999999851","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","2657.89999999851","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","234512","0.0-2.0-5.0-0.33","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","235576","0.0-2.0-5.0-1.33","63f795d78dc12fffa0aad1ba","A3","batch1","","1062.8000000044703","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1062.8000000044703","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","236901","0.0-2.0-5.0-0.34","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","240408","0.0-2.0-5.0-1.34","63f795d78dc12fffa0aad1ba","A3","batch1","","3505.89999999851","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3505.89999999851","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","241731","0.0-2.0-5.0-0.35","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","242600","0.0-2.0-5.0-1.35","63f795d78dc12fffa0aad1ba","A3","batch1","","866.9000000059605","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","866.9000000059605","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","243916","0.0-2.0-5.0-0.36","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","251260","0.0-2.0-5.0-1.36","63f795d78dc12fffa0aad1ba","A3","batch1","","7343.0999999940395","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","7343.0999999940395","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","252576","0.0-2.0-5.0-0.37","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","253244","0.0-2.0-5.0-1.37","63f795d78dc12fffa0aad1ba","A3","batch1","","667.1000000014901","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","667.1000000014901","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","254566","0.0-2.0-5.0-0.38","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","258669","0.0-2.0-5.0-1.38","63f795d78dc12fffa0aad1ba","A3","batch1","","4101.39999999851","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","4101.39999999851","true","39","","","","","","","","","","","","","","","","","","",""
