"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","38","114186","0.0-2.0-13.3-0.3","6103633e0fd9cc6d809eab4d","D2","batch4","","970","tol_tohand","","","","tol_peg_2","970","970","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","115091","0.0-2.0-13.3-1.3","6103633e0fd9cc6d809eab4d","D2","batch4","","904","tol_toboard","","","","tol_peg_1","904","904","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","115598","0.0-2.0-13.4-0.4","6103633e0fd9cc6d809eab4d","D2","batch4","","506","tol_tohand","","","","tol_peg_2","506","506","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","116235","0.0-2.0-13.4-1.4","6103633e0fd9cc6d809eab4d","D2","batch4","","636","tol_toboard","","","","tol_peg_1","636","636","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","117245","0.0-2.0-14.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4532","7674","","","","","","","","","",""
"","","","","","html-button-response","43","118371","0.0-2.0-15.0","6103633e0fd9cc6d809eab4d","D2","batch4","","1124.2000000178814","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","121194","0.0-2.0-16.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","2820","tol_tohand","","","","tol_peg_1","2820","2820","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","122449","0.0-2.0-16.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","1254","tol_toboard","","","","tol_peg_2","1254","1254","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","123041","0.0-2.0-16.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","591","tol_tohand","","","","tol_peg_1","591","591","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","123729","0.0-2.0-16.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","687","tol_toboard","","","","tol_peg_2","687","687","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","124317","0.0-2.0-16.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","586","tol_tohand","","","","tol_peg_3","586","586","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","124905","0.0-2.0-16.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","588","tol_toboard","","","","tol_peg_1","588","588","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","125476","0.0-2.0-16.3-0.3","6103633e0fd9cc6d809eab4d","D2","batch4","","570","tol_tohand","","","","tol_peg_2","570","570","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","125982","0.0-2.0-16.3-1.3","6103633e0fd9cc6d809eab4d","D2","batch4","","505","tol_toboard","","","","tol_peg_1","505","505","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","126989","0.0-2.0-17.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2820","4567","","","","","","","","","",""
"","","","","","html-button-response","53","127986","0.0-2.0-18.0","6103633e0fd9cc6d809eab4d","D2","batch4","","995.9000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
