"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-button-response","31","124847","0.0-2.0-12.0","5e3bb7770e53243ce0376fe1","B2","batch2","","1085.2999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","130013","0.0-2.0-13.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","5166","tol_tohand","","","","tol_peg_1","5166","5166","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","132109","0.0-2.0-13.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","2095","tol_toboard","","","","tol_peg_3","2095","2095","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","137058","0.0-2.0-13.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","4948","tol_tohand","","","","tol_peg_1","4948","4948","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","137742","0.0-2.0-13.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","684","tol_toboard","","","","tol_peg_2","684","684","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","138410","0.0-2.0-13.2-0.2","5e3bb7770e53243ce0376fe1","B2","batch2","","667","tol_tohand","","","","tol_peg_3","667","667","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","139307","0.0-2.0-13.2-1.2","5e3bb7770e53243ce0376fe1","B2","batch2","","897","tol_toboard","","","","tol_peg_1","897","897","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","141309","0.0-2.0-13.3-0.3","5e3bb7770e53243ce0376fe1","B2","batch2","","2000","tol_tohand","","","","tol_peg_2","2000","2000","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","142431","0.0-2.0-13.3-1.3","5e3bb7770e53243ce0376fe1","B2","batch2","","1122","tol_toboard","","","","tol_peg_1","1122","1122","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","142984","0.0-2.0-13.4-0.4","5e3bb7770e53243ce0376fe1","B2","batch2","","552","tol_tohand","","","","tol_peg_2","552","552","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
