"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","60","141042","0.0-2.0-5.0-1.19","63e52a02b954da8b899fa1a7","F1","batch6","","1080.7999999970198","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1080.7999999970198","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","142355","0.0-2.0-5.0-0.20","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","143908","0.0-2.0-5.0-1.20","63e52a02b954da8b899fa1a7","F1","batch6","","1551.0999999940395","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1551.0999999940395","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","145225","0.0-2.0-5.0-0.21","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","153268","0.0-2.0-5.0-1.21","63e52a02b954da8b899fa1a7","F1","batch6","","8041.20000000298","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","8041.20000000298","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","154584","0.0-2.0-5.0-0.22","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","161810","0.0-2.0-5.0-1.22","63e52a02b954da8b899fa1a7","F1","batch6","","7223.4000000059605","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","7223.4000000059605","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","163118","0.0-2.0-5.0-0.23","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","165789","0.0-2.0-5.0-1.23","63e52a02b954da8b899fa1a7","F1","batch6","","2668.7999999970198","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","2668.7999999970198","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","167105","0.0-2.0-5.0-0.24","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","170432","0.0-2.0-5.0-1.24","63e52a02b954da8b899fa1a7","F1","batch6","","3324.2999999970198","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","3324.2999999970198","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","171744","0.0-2.0-5.0-0.25","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","176028","0.0-2.0-5.0-1.25","63e52a02b954da8b899fa1a7","F1","batch6","","4281.70000000298","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","4281.70000000298","false","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","177344","0.0-2.0-5.0-0.26","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","183574","0.0-2.0-5.0-1.26","63e52a02b954da8b899fa1a7","F1","batch6","","6227.5999999940395","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","6227.5999999940395","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","184887","0.0-2.0-5.0-0.27","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","189590","0.0-2.0-5.0-1.27","63e52a02b954da8b899fa1a7","F1","batch6","","4701.4000000059605","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","4701.4000000059605","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","190908","0.0-2.0-5.0-0.28","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","198167","0.0-2.0-5.0-1.28","63e52a02b954da8b899fa1a7","F1","batch6","","7257","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","7257","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","199479","0.0-2.0-5.0-0.29","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","201916","0.0-2.0-5.0-1.29","63e52a02b954da8b899fa1a7","F1","batch6","","2434.7999999970198","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2434.7999999970198","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","203232","0.0-2.0-5.0-0.30","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","213240","0.0-2.0-5.0-1.30","63e52a02b954da8b899fa1a7","F1","batch6","","10005","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","10005","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","214551","0.0-2.0-5.0-0.31","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","215474","0.0-2.0-5.0-1.31","63e52a02b954da8b899fa1a7","F1","batch6","","921.4000000059605","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","921.4000000059605","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","216783","0.0-2.0-5.0-0.32","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","221429","0.0-2.0-5.0-1.32","63e52a02b954da8b899fa1a7","F1","batch6","","4644.5999999940395","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","4644.5999999940395","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","222745","0.0-2.0-5.0-0.33","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","225684","0.0-2.0-5.0-1.33","63e52a02b954da8b899fa1a7","F1","batch6","","2937.2000000029802","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","2937.2000000029802","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","227002","0.0-2.0-5.0-0.34","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","227900","0.0-2.0-5.0-1.34","63e52a02b954da8b899fa1a7","F1","batch6","","896.5","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","896.5","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","229215","0.0-2.0-5.0-0.35","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","230010","0.0-2.0-5.0-1.35","63e52a02b954da8b899fa1a7","F1","batch6","","794","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","794","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","231323","0.0-2.0-5.0-0.36","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","233957","0.0-2.0-5.0-1.36","63e52a02b954da8b899fa1a7","F1","batch6","","2632","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2632","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","235276","0.0-2.0-5.0-0.37","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","236131","0.0-2.0-5.0-1.37","63e52a02b954da8b899fa1a7","F1","batch6","","852.6999999880791","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","852.6999999880791","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","237449","0.0-2.0-5.0-0.38","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","241321","0.0-2.0-5.0-1.38","63e52a02b954da8b899fa1a7","F1","batch6","","3870.4000000059605","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3870.4000000059605","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","243077","0.0-2.0-6.0","63e52a02b954da8b899fa1a7","F1","batch6","","1250.7000000029802","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","243884","0.0-2.0-7.0-0.0","63e52a02b954da8b899fa1a7","F1","batch6","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","246624","0.0-2.0-7.0-1.0","63e52a02b954da8b899fa1a7","F1","batch6","","2738","stim/yes_50_dia_w1.png","f","pattern_response","true","f","pattern_71","2738","true","36","","","","","","","","","","","","","","","","","","",""
