"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","33","175397","0.0-2.0-10.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","6171","tol_tohand","","","","tol_peg_2","6171","6171","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","176304","0.0-2.0-10.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","907","tol_toboard","","","","tol_peg_3","907","907","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","176893","0.0-2.0-10.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","589","tol_tohand","","","","tol_peg_1","589","589","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","177478","0.0-2.0-10.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","583","tol_toboard","","","","tol_peg_2","583","583","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","37","178381","0.0-2.0-10.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","903","tol_tohand","","","","tol_peg_3","903","903","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","38","179019","0.0-2.0-10.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","638","tol_toboard","","","","tol_peg_1","638","638","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","39","180020","0.0-2.0-11.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6171","7663","","","","","","","","","",""
"","","","","","html-button-response","40","181128","0.0-2.0-12.0","607b155c459cf45e913f93a6","F1","batch6","","1108","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","41","185856","0.0-2.0-13.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","4728","tol_tohand","","","","tol_peg_1","4728","4728","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","189501","0.0-2.0-13.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","3645","tol_toboard","","","","tol_peg_1","3645","3645","0","[[1,2,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","190771","0.0-2.0-13.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","1270","tol_tohand","","","","tol_peg_1","1270","1270","0","[[1,0,0],[3,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","192086","0.0-2.0-13.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","1314","tol_toboard","","","","tol_peg_3","1314","1314","0","[[1,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","194931","0.0-2.0-13.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","2845","tol_tohand","","","","tol_peg_1","2845","2845","0","[[0,0,0],[3,0],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","195770","0.0-2.0-13.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","838","tol_toboard","","","","tol_peg_2","838","838","0","[[0,0,0],[3,1],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","196439","0.0-2.0-13.3-0.3","607b155c459cf45e913f93a6","F1","batch6","","668","tol_tohand","","","","tol_peg_3","668","668","0","[[0,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","197529","0.0-2.0-13.3-1.3","607b155c459cf45e913f93a6","F1","batch6","","1089","tol_toboard","","","","tol_peg_1","1089","1089","0","[[2,0,0],[3,1],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","49","198034","0.0-2.0-13.4-0.4","607b155c459cf45e913f93a6","F1","batch6","","505","tol_tohand","","","","tol_peg_2","505","505","0","[[2,0,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","50","198794","0.0-2.0-13.4-1.4","607b155c459cf45e913f93a6","F1","batch6","","758","tol_toboard","","","","tol_peg_1","758","758","0","[[2,1,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","51","199298","0.0-2.0-13.5-0.5","607b155c459cf45e913f93a6","F1","batch6","","504","tol_tohand","","","","tol_peg_2","504","504","0","[[2,1,0],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","52","199841","0.0-2.0-13.5-1.5","607b155c459cf45e913f93a6","F1","batch6","","542","tol_toboard","","","","tol_peg_1","542","542","0","[[2,1,3],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","53","200841","0.0-2.0-14.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4728","10520","","","","","","","","","",""
"","","","","","html-button-response","54","202199","0.0-2.0-15.0","607b155c459cf45e913f93a6","F1","batch6","","1357","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","55","208427","0.0-2.0-16.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","6228","tol_tohand","","","","tol_peg_1","6228","6228","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","209555","0.0-2.0-16.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","1128","tol_toboard","","","","tol_peg_2","1128","1128","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","210216","0.0-2.0-16.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","661","tol_tohand","","","","tol_peg_1","661","661","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","211243","0.0-2.0-16.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","1027","tol_toboard","","","","tol_peg_2","1027","1027","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","212770","0.0-2.0-16.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","1527","tol_tohand","","","","tol_peg_3","1527","1527","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
