"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","17","189333","0.0-2.0-3.0-1.3","5c31847f10677f0001ddc781","A3","batch1","","null","<p style=""font-size:30px;color:red;"">Wrong.</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","191198","0.0-2.0-3.0-0.4","5c31847f10677f0001ddc781","A3","batch1","","1860","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","192220","0.0-2.0-3.0-1.4","5c31847f10677f0001ddc781","A3","batch1","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","194146","0.0-2.0-4.0","5c31847f10677f0001ddc781","A3","batch1","","1922","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 80% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","194951","0.0-2.0-5.0-0.0","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","199077","0.0-2.0-5.0-1.0","5c31847f10677f0001ddc781","A3","batch1","","4123","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","4123","false","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","200390","0.0-2.0-5.0-0.1","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","206522","0.0-2.0-5.0-1.1","5c31847f10677f0001ddc781","A3","batch1","","6130","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","6130","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","207838","0.0-2.0-5.0-0.2","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","219044","0.0-2.0-5.0-1.2","5c31847f10677f0001ddc781","A3","batch1","","11204","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","11204","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","220367","0.0-2.0-5.0-0.3","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","224654","0.0-2.0-5.0-1.3","5c31847f10677f0001ddc781","A3","batch1","","4285","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","4285","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","225970","0.0-2.0-5.0-0.4","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","231625","0.0-2.0-5.0-1.4","5c31847f10677f0001ddc781","A3","batch1","","5652","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","5652","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","232943","0.0-2.0-5.0-0.5","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","237455","0.0-2.0-5.0-1.5","5c31847f10677f0001ddc781","A3","batch1","","4507","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","4507","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","238772","0.0-2.0-5.0-0.6","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","250612","0.0-2.0-5.0-1.6","5c31847f10677f0001ddc781","A3","batch1","","11838","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","11838","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","251923","0.0-2.0-5.0-0.7","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","258971","0.0-2.0-5.0-1.7","5c31847f10677f0001ddc781","A3","batch1","","7043","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","7043","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","260289","0.0-2.0-5.0-0.8","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","261191","0.0-2.0-5.0-1.8","5c31847f10677f0001ddc781","A3","batch1","","899","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","899","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","262504","0.0-2.0-5.0-0.9","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","263326","0.0-2.0-5.0-1.9","5c31847f10677f0001ddc781","A3","batch1","","819","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","819","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","264647","0.0-2.0-5.0-0.10","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","266200","0.0-2.0-5.0-1.10","5c31847f10677f0001ddc781","A3","batch1","","1551","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1551","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","267524","0.0-2.0-5.0-0.11","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","278441","0.0-2.0-5.0-1.11","5c31847f10677f0001ddc781","A3","batch1","","10915","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","10915","false","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","279756","0.0-2.0-5.0-0.12","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","281063","0.0-2.0-5.0-1.12","5c31847f10677f0001ddc781","A3","batch1","","1301","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1301","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","282387","0.0-2.0-5.0-0.13","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","283396","0.0-2.0-5.0-1.13","5c31847f10677f0001ddc781","A3","batch1","","1007","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1007","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","284723","0.0-2.0-5.0-0.14","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","285622","0.0-2.0-5.0-1.14","5c31847f10677f0001ddc781","A3","batch1","","897","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","897","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","286938","0.0-2.0-5.0-0.15","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","287515","0.0-2.0-5.0-1.15","5c31847f10677f0001ddc781","A3","batch1","","575","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","575","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","288833","0.0-2.0-5.0-0.16","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","289687","0.0-2.0-5.0-1.16","5c31847f10677f0001ddc781","A3","batch1","","853","stim/no_53_1_b.png","f","pattern_response","false","j","pattern_33","853","false","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","291005","0.0-2.0-5.0-0.17","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","297586","0.0-2.0-5.0-1.17","5c31847f10677f0001ddc781","A3","batch1","","6578","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","6578","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","298902","0.0-2.0-5.0-0.18","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","305457","0.0-2.0-5.0-1.18","5c31847f10677f0001ddc781","A3","batch1","","6554","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","6554","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","306768","0.0-2.0-5.0-0.19","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","307895","0.0-2.0-5.0-1.19","5c31847f10677f0001ddc781","A3","batch1","","1126","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1126","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","309201","0.0-2.0-5.0-0.20","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","311656","0.0-2.0-5.0-1.20","5c31847f10677f0001ddc781","A3","batch1","","2453","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2453","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","312978","0.0-2.0-5.0-0.21","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","316108","0.0-2.0-5.0-1.21","5c31847f10677f0001ddc781","A3","batch1","","3127","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","3127","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","317426","0.0-2.0-5.0-0.22","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","318200","0.0-2.0-5.0-1.22","5c31847f10677f0001ddc781","A3","batch1","","771","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","771","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","319525","0.0-2.0-5.0-0.23","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","320746","0.0-2.0-5.0-1.23","5c31847f10677f0001ddc781","A3","batch1","","1219","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1219","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","322067","0.0-2.0-5.0-0.24","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","325528","0.0-2.0-5.0-1.24","5c31847f10677f0001ddc781","A3","batch1","","3459","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","3459","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","326842","0.0-2.0-5.0-0.25","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","332211","0.0-2.0-5.0-1.25","5c31847f10677f0001ddc781","A3","batch1","","5366","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","5366","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","333528","0.0-2.0-5.0-0.26","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","337068","0.0-2.0-5.0-1.26","5c31847f10677f0001ddc781","A3","batch1","","3537","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","3537","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","338392","0.0-2.0-5.0-0.27","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","343338","0.0-2.0-5.0-1.27","5c31847f10677f0001ddc781","A3","batch1","","4943","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","4943","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","344652","0.0-2.0-5.0-0.28","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","352279","0.0-2.0-5.0-1.28","5c31847f10677f0001ddc781","A3","batch1","","7625","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","7625","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","353598","0.0-2.0-5.0-0.29","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","354294","0.0-2.0-5.0-1.29","5c31847f10677f0001ddc781","A3","batch1","","693","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","693","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","355609","0.0-2.0-5.0-0.30","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","362137","0.0-2.0-5.0-1.30","5c31847f10677f0001ddc781","A3","batch1","","6526","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","6526","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","363447","0.0-2.0-5.0-0.31","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","372375","0.0-2.0-5.0-1.31","5c31847f10677f0001ddc781","A3","batch1","","8926","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","8926","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","373696","0.0-2.0-5.0-0.32","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","374604","0.0-2.0-5.0-1.32","5c31847f10677f0001ddc781","A3","batch1","","904","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","904","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","375920","0.0-2.0-5.0-0.33","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","380945","0.0-2.0-5.0-1.33","5c31847f10677f0001ddc781","A3","batch1","","5022","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","5022","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","382259","0.0-2.0-5.0-0.34","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","383622","0.0-2.0-5.0-1.34","5c31847f10677f0001ddc781","A3","batch1","","1361","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1361","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","384940","0.0-2.0-5.0-0.35","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","390453","0.0-2.0-5.0-1.35","5c31847f10677f0001ddc781","A3","batch1","","5511","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","5511","false","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","391775","0.0-2.0-5.0-0.36","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","397613","0.0-2.0-5.0-1.36","5c31847f10677f0001ddc781","A3","batch1","","5833","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","5833","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","398927","0.0-2.0-5.0-0.37","5c31847f10677f0001ddc781","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","408062","0.0-2.0-5.0-1.37","5c31847f10677f0001ddc781","A3","batch1","","9130","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","9130","true","34","","","","","","","","","","","","","","","","","","",""
